## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080912_09-eye_data.idf
## Date:	09.08.2012 19:35:33
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3715
## Reversed:	none
## [Run]
## Subject:	080912_09
## Description:	Run117
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8289496118,SMP,1,900.39,579.95,900.39,579.95,-
8289504403,SMP,1,893.70,581.29,893.70,581.29,-
8289513501,SMP,1,891.51,580.00,891.51,580.00,-
8289521132,SMP,1,888.72,578.68,888.72,578.68,-
8289529501,SMP,1,887.53,581.00,887.53,581.00,-
8289537772,SMP,1,887.88,582.26,887.88,582.26,-
8289546171,SMP,1,885.68,583.40,885.68,583.40,-
8289554673,SMP,1,886.58,585.33,886.58,585.33,-
8289562890,SMP,1,885.33,585.99,885.33,585.99,-
8289571123,SMP,1,885.89,586.84,885.89,586.84,-
8289579541,SMP,1,885.61,587.48,885.61,587.48,-
8289587906,SMP,1,887.42,591.28,887.42,591.28,-
8289596303,SMP,1,888.92,591.97,888.92,591.97,-
8289604497,SMP,1,891.39,592.88,891.39,592.88,-
8289612898,SMP,1,892.55,592.53,892.55,592.53,-
8289621281,SMP,1,894.95,593.57,894.95,593.57,-
8289629544,SMP,1,896.42,594.53,896.42,594.53,-
8289637859,SMP,1,897.85,596.82,897.85,596.82,-
8289646302,SMP,1,897.88,597.52,897.88,597.52,-
8289654872,SMP,1,899.44,597.49,899.44,597.49,-
8289662922,SMP,1,901.08,599.87,901.08,599.87,-
8289671253,SMP,1,900.30,595.81,900.30,595.81,-
8289679674,SMP,1,900.11,596.50,900.11,596.50,-
8289688038,SMP,1,900.05,595.13,900.05,595.13,-
8289696300,SMP,1,900.98,597.23,900.98,597.23,-
8289704616,SMP,1,900.54,597.31,900.54,597.31,-
8289713028,SMP,1,900.14,598.22,900.14,598.22,-
8289721391,SMP,1,899.87,597.61,899.87,597.61,-
8289729657,SMP,1,899.62,598.38,899.62,598.38,-
8289738037,SMP,1,900.65,595.02,900.65,595.02,-
8289746373,SMP,1,899.36,594.95,899.36,594.95,-
8289754636,SMP,1,899.88,591.48,899.88,591.48,-
8289763051,SMP,1,895.19,594.29,895.19,594.29,-
8289771410,SMP,1,772.56,598.43,772.56,598.43,-
8289779763,SMP,1,713.13,604.01,713.13,604.01,-
8289788579,SMP,1,620.86,612.64,620.86,612.64,-
8289796412,SMP,1,553.69,625.55,553.69,625.55,-
8289804752,SMP,1,548.04,595.81,548.04,595.81,-
8289813128,SMP,1,550.85,448.59,550.85,448.59,-
8289821964,SMP,1,464.87,536.61,464.87,536.61,-
8289829784,SMP,1,539.01,576.69,539.01,576.69,-
8289838151,SMP,1,528.37,591.02,528.37,591.02,-
8289846512,SMP,1,526.20,578.56,526.20,578.56,-
8289855761,SMP,1,527.09,589.94,527.09,589.94,-
8289863178,SMP,1,521.80,574.30,521.80,574.30,-
8289871524,SMP,1,519.66,572.88,519.66,572.88,-
8289879779,SMP,1,515.51,570.43,515.51,570.43,-
8289888339,SMP,1,511.14,570.41,511.14,570.41,-
8289896532,SMP,1,509.04,573.70,509.04,573.70,-
8289905278,SMP,1,505.63,576.84,505.63,576.84,-
8289913224,SMP,1,510.01,577.20,510.01,577.20,-
8289921483,SMP,1,508.44,587.87,508.44,587.87,-
8289929928,SMP,1,506.85,581.60,506.85,581.60,-
