## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071712_03-eye_data.idf
## Date:	17.07.2012 18:22:10
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	669
## Reversed:	none
## [Run]
## Subject:	071712_03
## Description:	Run103
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4196291110,SMP,1,594.08,502.96,594.08,502.96,-
4196299494,SMP,1,593.54,505.47,593.54,505.47,-
4196307836,SMP,1,595.29,506.29,595.29,506.29,-
4196316092,SMP,1,596.82,504.96,596.82,504.96,-
4196324482,SMP,1,595.06,505.95,595.06,505.95,-
4196332851,SMP,1,595.21,505.34,595.21,505.34,-
4196341243,SMP,1,593.40,509.79,593.40,509.79,-
4196349507,SMP,1,594.56,511.29,594.56,511.29,-
4196357861,SMP,1,594.21,512.88,594.21,512.88,-
4196366216,SMP,1,593.62,514.08,593.62,514.08,-
4196374541,SMP,1,595.29,514.64,595.29,514.64,-
4196382884,SMP,1,596.67,513.88,596.67,513.88,-
4196391211,SMP,1,597.12,512.10,597.12,512.10,-
4196399631,SMP,1,597.05,511.05,597.05,511.05,-
4196407963,SMP,1,596.98,512.60,596.98,512.60,-
4196416222,SMP,1,596.72,516.94,596.72,516.94,-
4196424624,SMP,1,597.76,518.78,597.76,518.78,-
4196432990,SMP,1,599.02,518.76,599.02,518.76,-
4196441217,SMP,1,599.84,510.89,599.84,510.89,-
4196449558,SMP,1,601.14,510.51,601.14,510.51,-
4196457998,SMP,1,603.52,509.61,603.52,509.61,-
4196466348,SMP,1,603.55,512.39,603.55,512.39,-
4196474603,SMP,1,603.83,512.83,603.83,512.83,-
4196482982,SMP,1,604.01,513.21,604.01,513.21,-
4196491336,SMP,1,601.71,518.90,601.71,518.90,-
4196499730,SMP,1,596.60,592.64,596.60,592.64,-
4196507973,SMP,1,555.42,739.63,555.42,739.63,-
4196516285,SMP,1,381.72,864.23,381.72,864.23,-
4196524723,SMP,1,355.94,989.91,355.94,989.91,-
4196533131,SMP,1,597.34,858.66,597.34,858.66,-
4196541371,SMP,1,608.43,907.99,608.43,907.99,-
4196549740,SMP,1,591.97,906.06,591.97,906.06,-
4196558102,SMP,1,604.17,912.84,604.17,912.84,-
4196566431,SMP,1,588.98,936.07,588.98,936.07,-
4196574707,SMP,1,597.52,932.59,597.52,932.59,-
4196583040,SMP,1,603.98,942.46,603.98,942.46,-
4196591625,SMP,1,611.22,925.47,611.22,925.47,-
4196599741,SMP,1,614.36,933.37,614.36,933.37,-
4196608090,SMP,1,613.41,932.47,613.41,932.47,-
4196616489,SMP,1,617.04,926.81,617.04,926.81,-
4196624760,SMP,1,608.70,928.36,608.70,928.36,-
4196633125,SMP,1,610.12,930.69,610.12,930.69,-
4196641446,SMP,1,606.82,926.02,606.82,926.02,-
4196649860,SMP,1,598.38,928.69,598.38,928.69,-
4196658276,SMP,1,612.73,930.74,612.73,930.74,-
4196666470,SMP,1,603.33,934.87,603.33,934.87,-
4196674821,SMP,1,611.37,927.55,611.37,927.55,-
4196683187,SMP,1,615.73,923.37,615.73,923.37,-
4196691601,SMP,1,594.78,932.58,594.78,932.58,-
4196699856,SMP,1,606.03,928.01,606.03,928.01,-
4196708206,SMP,1,607.27,930.04,607.27,930.04,-
4196716579,SMP,1,623.67,924.15,623.67,924.15,-
4196724843,SMP,1,628.40,918.52,628.40,918.52,-
4196733245,SMP,1,616.20,933.99,616.20,933.99,-
4196741613,SMP,1,617.64,927.37,617.64,927.37,-
4196749929,SMP,1,624.87,928.31,624.87,928.31,-
4196758280,SMP,1,605.79,928.08,605.79,928.08,-
4196766582,SMP,1,622.60,920.88,622.60,920.88,-
4196774909,SMP,1,600.79,925.44,600.79,925.44,-
4196783350,SMP,1,659.48,845.95,659.48,845.95,-
4196791568,SMP,1,704.46,779.86,704.46,779.86,-
4196799957,SMP,1,755.69,759.10,755.69,759.10,-
4196808499,SMP,1,768.93,765.11,768.93,765.11,-
4196816679,SMP,1,770.36,751.03,770.36,751.03,-
4196824961,SMP,1,773.26,742.59,773.26,742.59,-
4196833372,SMP,1,770.79,738.53,770.79,738.53,-
4196841698,SMP,1,773.72,738.14,773.72,738.14,-
4196849906,SMP,1,776.39,734.47,776.39,734.47,-
4196858365,SMP,1,775.13,734.33,775.13,734.33,-
4196866702,SMP,1,776.93,734.13,776.93,734.13,-
4196875099,SMP,1,779.21,736.15,779.21,736.15,-
4196883352,SMP,1,779.13,733.96,779.13,733.96,-
4196891721,SMP,1,781.33,730.69,781.33,730.69,-
4196900108,SMP,1,780.06,729.69,780.06,729.69,-
4196908447,SMP,1,780.70,728.73,780.70,728.73,-
4196916712,SMP,1,780.75,730.95,780.75,730.95,-
4196925106,SMP,1,781.82,727.66,781.82,727.66,-
4196933509,SMP,1,780.87,729.38,780.87,729.38,-
