## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081612_06-eye_data.idf
## Date:	16.08.2012 18:53:29
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2718
## Reversed:	none
## [Run]
## Subject:	081612_06
## Description:	Run50
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6637948294,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6637999096,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638048124,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638098127,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638148118,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638198137,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638248216,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638298367,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638348220,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638398513,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638448285,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638498324,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638548360,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638598365,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6638721371,SMP,1,714.70,702.05,714.70,702.05,elmo_sky_intro1.avi
6638729495,SMP,1,727.22,691.27,727.22,691.27,elmo_sky_intro1.avi
6638737749,SMP,1,751.83,651.58,751.83,651.58,elmo_sky_intro1.avi
6638746096,SMP,1,771.32,656.74,771.32,656.74,elmo_sky_intro1.avi
6638754485,SMP,1,753.80,654.15,753.80,654.15,elmo_sky_intro1.avi
6638762834,SMP,1,750.26,657.36,750.26,657.36,elmo_sky_intro1.avi
6638771138,SMP,1,749.36,649.38,749.36,649.38,elmo_sky_intro1.avi
6638779458,SMP,1,745.86,625.41,745.86,625.41,elmo_sky_intro1.avi
6638787869,SMP,1,751.28,655.70,751.28,655.70,elmo_sky_intro1.avi
6638796111,SMP,1,744.65,581.73,744.65,581.73,elmo_sky_intro1.avi
6638804507,SMP,1,750.06,652.91,750.06,652.91,elmo_sky_intro1.avi
6638812847,SMP,1,746.63,636.74,746.63,636.74,elmo_sky_intro1.avi
6638821205,SMP,1,717.77,579.68,717.77,579.68,elmo_sky_intro1.avi
6638829463,SMP,1,753.92,654.72,753.92,654.72,elmo_sky_intro1.avi
6638837857,SMP,1,754.82,628.99,754.82,628.99,elmo_sky_intro1.avi
6638846237,SMP,1,749.59,605.45,749.59,605.45,elmo_sky_intro1.avi
6638854736,SMP,1,748.64,624.64,748.64,624.64,elmo_sky_intro1.avi
6638862863,SMP,1,754.53,606.97,754.53,606.97,elmo_sky_intro1.avi
6638871422,SMP,1,742.55,598.05,742.55,598.05,elmo_sky_intro1.avi
6638879614,SMP,1,759.63,607.99,759.63,607.99,elmo_sky_intro1.avi
6638887966,SMP,1,710.62,581.39,710.62,581.39,elmo_sky_intro1.avi
6638896215,SMP,1,743.45,595.78,743.45,595.78,elmo_sky_intro1.avi
6638904630,SMP,1,749.34,603.43,749.34,603.43,elmo_sky_intro1.avi
6638913019,SMP,1,756.91,598.14,756.91,598.14,elmo_sky_intro1.avi
6638921245,SMP,1,757.76,593.58,757.76,593.58,elmo_sky_intro1.avi
6638929554,SMP,1,752.33,597.46,752.33,597.46,elmo_sky_intro1.avi
6638938004,SMP,1,757.57,605.81,757.57,605.81,elmo_sky_intro1.avi
6638946329,SMP,1,762.81,608.37,762.81,608.37,elmo_sky_intro1.avi
6638954616,SMP,1,763.57,599.38,763.57,599.38,elmo_sky_intro1.avi
6638962926,SMP,1,617.45,378.42,617.45,378.42,elmo_sky_intro1.avi
6638971378,SMP,1,613.48,409.76,613.48,409.76,elmo_sky_intro1.avi
6638979851,SMP,1,594.34,325.92,594.34,325.92,elmo_sky_intro1.avi
6638987988,SMP,1,604.59,352.11,604.59,352.11,elmo_sky_intro1.avi
6638996332,SMP,1,598.33,397.68,598.33,397.68,elmo_sky_intro1.avi
6639004761,SMP,1,747.16,594.43,747.16,594.43,elmo_sky_intro1.avi
6639013095,SMP,1,733.20,588.95,733.20,588.95,elmo_sky_intro1.avi
6639021383,SMP,1,749.17,602.43,749.17,602.43,elmo_sky_intro1.avi
6639029731,SMP,1,703.95,589.43,703.95,589.43,elmo_sky_intro1.avi
6639038102,SMP,1,754.84,581.12,754.84,581.12,elmo_sky_intro1.avi
6639046479,SMP,1,743.96,590.07,743.96,590.07,elmo_sky_intro1.avi
6639054709,SMP,1,740.34,578.48,740.34,578.48,elmo_sky_intro1.avi
6639063061,SMP,1,718.32,577.32,718.32,577.32,elmo_sky_intro1.avi
6639072071,SMP,1,747.87,578.50,747.87,578.50,elmo_sky_intro1.avi
6639079790,SMP,1,719.96,582.83,719.96,582.83,elmo_sky_intro1.avi
6639088093,SMP,1,727.58,582.65,727.58,582.65,elmo_sky_intro1.avi
6639096519,SMP,1,751.07,582.56,751.07,582.56,elmo_sky_intro1.avi
6639105117,SMP,1,741.79,616.92,741.79,616.92,elmo_sky_intro1.avi
6639113075,SMP,1,554.41,797.98,554.41,797.98,elmo_sky_intro1.avi
6639121456,SMP,1,444.30,883.80,444.30,883.80,elmo_sky_intro1.avi
6639129831,SMP,1,338.37,805.61,338.37,805.61,elmo_sky_intro1.avi
6639138256,SMP,1,329.34,845.64,329.34,845.64,elmo_sky_intro1.avi
6639146463,SMP,1,303.10,853.45,303.10,853.45,elmo_sky_intro1.avi
6639154865,SMP,1,290.96,870.72,290.96,870.72,elmo_sky_intro1.avi
6639163195,SMP,1,295.87,856.90,295.87,856.90,elmo_sky_intro1.avi
6639172278,SMP,1,302.89,856.22,302.89,856.22,elmo_sky_intro1.avi
6639179885,SMP,1,303.68,859.74,303.68,859.74,elmo_sky_intro1.avi
6639188209,SMP,1,301.00,853.82,301.00,853.82,elmo_sky_intro1.avi
6639196541,SMP,1,291.69,863.35,291.69,863.35,elmo_sky_intro1.avi
6639204871,SMP,1,291.97,868.14,291.97,868.14,elmo_sky_intro1.avi
6639213231,SMP,1,291.43,873.82,291.43,873.82,elmo_sky_intro1.avi
6639230015,SMP,1,295.31,859.31,295.31,859.31,elmo_sky_intro1.avi
6639239042,SMP,1,288.88,868.08,288.88,868.08,elmo_sky_intro1.avi
6639246612,SMP,1,290.01,869.75,290.01,869.75,elmo_sky_intro1.avi
6639254940,SMP,1,292.16,860.90,292.16,860.90,elmo_sky_intro1.avi
6639263371,SMP,1,276.35,870.25,276.35,870.25,elmo_sky_intro1.avi
6639272287,SMP,1,291.60,863.65,291.60,863.65,elmo_sky_intro1.avi
