## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080812_09-eye_data.idf
## Date:	08.08.2012 21:52:15
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3334
## Reversed:	none
## [Run]
## Subject:	080812_09
## Description:	Run108
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
14199147928,SMP,1,555.91,474.58,555.91,474.58,-
14199156203,SMP,1,546.76,484.22,546.76,484.22,-
14199164562,SMP,1,542.21,469.92,542.21,469.92,-
14199172994,SMP,1,548.96,472.60,548.96,472.60,-
14199181345,SMP,1,545.12,480.70,545.12,480.70,-
14199189538,SMP,1,544.86,477.84,544.86,477.84,-
14199197944,SMP,1,550.94,480.34,550.94,480.34,-
14199206312,SMP,1,551.33,478.02,551.33,478.02,-
14199214740,SMP,1,548.46,489.93,548.46,489.93,-
14199222913,SMP,1,548.25,481.91,548.25,481.91,-
14199231362,SMP,1,536.47,480.67,536.47,480.67,-
14199239681,SMP,1,544.66,484.86,544.66,484.86,-
14199247957,SMP,1,541.44,481.09,541.44,481.09,-
14199256345,SMP,1,540.05,472.86,540.05,472.86,-
14199264708,SMP,1,537.40,484.00,537.40,484.00,-
14199273054,SMP,1,538.69,490.00,538.69,490.00,-
14199281309,SMP,1,549.91,477.17,549.91,477.17,-
14199289685,SMP,1,539.86,487.51,539.86,487.51,-
