## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070512_02-eye_data.idf
## Date:	05.07.2012 17:33:12
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1756
## Reversed:	none
## [Run]
## Subject:	070512_02
## Description:	Run12
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2160042920,SMP,1,0.00,0.00,0.00,0.00,-
2160051183,SMP,1,0.00,0.00,0.00,0.00,-
2160059565,SMP,1,0.00,0.00,0.00,0.00,-
2160067951,SMP,1,0.00,0.00,0.00,0.00,-
2160076154,SMP,1,0.00,0.00,0.00,0.00,-
2160084579,SMP,1,0.00,0.00,0.00,0.00,-
2160092926,SMP,1,0.00,0.00,0.00,0.00,-
2160101331,SMP,1,0.00,0.00,0.00,0.00,-
2160109527,SMP,1,0.00,0.00,0.00,0.00,-
2160117933,SMP,1,0.00,0.00,0.00,0.00,-
2160126283,SMP,1,0.00,0.00,0.00,0.00,-
2160134697,SMP,1,0.00,0.00,0.00,0.00,-
2160142969,SMP,1,0.00,0.00,0.00,0.00,-
2160151283,SMP,1,0.00,0.00,0.00,0.00,-
2160159639,SMP,1,0.00,0.00,0.00,0.00,-
2160168083,SMP,1,0.00,0.00,0.00,0.00,-
2160176292,SMP,1,0.00,0.00,0.00,0.00,-
2160184704,SMP,1,0.00,0.00,0.00,0.00,-
2160193050,SMP,1,0.00,0.00,0.00,0.00,-
2160201409,SMP,1,0.00,0.00,0.00,0.00,-
2160209686,SMP,1,0.00,0.00,0.00,0.00,-
2160218113,SMP,1,0.00,0.00,0.00,0.00,-
2160226410,SMP,1,0.00,0.00,0.00,0.00,-
2160234713,SMP,1,0.00,0.00,0.00,0.00,-
2160243104,SMP,1,0.00,0.00,0.00,0.00,-
2160251466,SMP,1,0.00,0.00,0.00,0.00,-
2160259815,SMP,1,0.00,0.00,0.00,0.00,-
2160268010,SMP,1,0.00,0.00,0.00,0.00,-
2160276446,SMP,1,0.00,0.00,0.00,0.00,-
2160284830,SMP,1,0.00,0.00,0.00,0.00,-
2160293237,SMP,1,0.00,0.00,0.00,0.00,-
2160301449,SMP,1,0.00,0.00,0.00,0.00,-
2160309828,SMP,1,0.00,0.00,0.00,0.00,-
2160318218,SMP,1,0.00,0.00,0.00,0.00,-
2160326531,SMP,1,0.00,0.00,0.00,0.00,-
2160334828,SMP,1,0.00,0.00,0.00,0.00,-
2160343296,SMP,1,0.00,0.00,0.00,0.00,-
2160351572,SMP,1,0.00,0.00,0.00,0.00,-
2160359745,SMP,1,0.00,0.00,0.00,0.00,-
2160368166,SMP,1,0.00,0.00,0.00,0.00,-
2160376578,SMP,1,0.00,0.00,0.00,0.00,-
2160384941,SMP,1,0.00,0.00,0.00,0.00,-
2160393159,SMP,1,0.00,0.00,0.00,0.00,-
2160401533,SMP,1,0.00,0.00,0.00,0.00,-
2160410002,SMP,1,0.00,0.00,0.00,0.00,-
2160418328,SMP,1,0.00,0.00,0.00,0.00,-
2160426501,SMP,1,0.00,0.00,0.00,0.00,-
2160434942,SMP,1,0.00,0.00,0.00,0.00,-
2160443327,SMP,1,0.00,0.00,0.00,0.00,-
2160451700,SMP,1,0.00,0.00,0.00,0.00,-
2160459919,SMP,1,0.00,0.00,0.00,0.00,-
2160468286,SMP,1,0.00,0.00,0.00,0.00,-
2160476676,SMP,1,0.00,0.00,0.00,0.00,-
2160484945,SMP,1,0.00,0.00,0.00,0.00,-
2160493279,SMP,1,0.00,0.00,0.00,0.00,-
2160501665,SMP,1,0.00,0.00,0.00,0.00,-
2160510233,SMP,1,0.00,0.00,0.00,0.00,-
2160518324,SMP,1,0.00,0.00,0.00,0.00,-
2160526662,SMP,1,0.00,0.00,0.00,0.00,-
2160535029,SMP,1,0.00,0.00,0.00,0.00,-
2160543441,SMP,1,0.00,0.00,0.00,0.00,-
2160551665,SMP,1,0.00,0.00,0.00,0.00,-
2160560040,SMP,1,0.00,0.00,0.00,0.00,-
2160568456,SMP,1,0.00,0.00,0.00,0.00,-
2160576788,SMP,1,0.00,0.00,0.00,0.00,-
2160585226,SMP,1,0.00,0.00,0.00,0.00,-
2160593428,SMP,1,0.00,0.00,0.00,0.00,-
2160601810,SMP,1,0.00,0.00,0.00,0.00,-
2160610180,SMP,1,0.00,0.00,0.00,0.00,-
2160618448,SMP,1,0.00,0.00,0.00,0.00,-
2160626768,SMP,1,0.00,0.00,0.00,0.00,-
2160635181,SMP,1,0.00,0.00,0.00,0.00,-
2160643443,SMP,1,0.00,0.00,0.00,0.00,-
2160651819,SMP,1,0.00,0.00,0.00,0.00,-
2160660173,SMP,1,0.00,0.00,0.00,0.00,-
2160668531,SMP,1,0.00,0.00,0.00,0.00,-
2160676817,SMP,1,0.00,0.00,0.00,0.00,-
2160685197,SMP,1,0.00,0.00,0.00,0.00,-
2160693585,SMP,1,0.00,0.00,0.00,0.00,-
2160701953,SMP,1,0.00,0.00,0.00,0.00,-
2160710196,SMP,1,0.00,0.00,0.00,0.00,-
2160718535,SMP,1,0.00,0.00,0.00,0.00,-
2160726897,SMP,1,0.00,0.00,0.00,0.00,-
2160735327,SMP,1,0.00,0.00,0.00,0.00,-
2160743555,SMP,1,0.00,0.00,0.00,0.00,-
2160751894,SMP,1,0.00,0.00,0.00,0.00,-
2160760309,SMP,1,0.00,0.00,0.00,0.00,-
2160768545,SMP,1,0.00,0.00,0.00,0.00,-
2160777062,SMP,1,0.00,0.00,0.00,0.00,-
2160785322,SMP,1,0.00,0.00,0.00,0.00,-
2160793686,SMP,1,0.00,0.00,0.00,0.00,-
2160801921,SMP,1,0.00,0.00,0.00,0.00,-
2160810293,SMP,1,0.00,0.00,0.00,0.00,-
2160818722,SMP,1,0.00,0.00,0.00,0.00,-
2160827036,SMP,1,0.00,0.00,0.00,0.00,-
2160835301,SMP,1,0.00,0.00,0.00,0.00,-
2160843690,SMP,1,0.00,0.00,0.00,0.00,-
2160852040,SMP,1,0.00,0.00,0.00,0.00,-
2160860420,SMP,1,0.00,0.00,0.00,0.00,-
2160868659,SMP,1,0.00,0.00,0.00,0.00,-
2160877078,SMP,1,0.00,0.00,0.00,0.00,-
2160885451,SMP,1,0.00,0.00,0.00,0.00,-
2160893694,SMP,1,0.00,0.00,0.00,0.00,-
2160902032,SMP,1,0.00,0.00,0.00,0.00,-
2160910438,SMP,1,0.00,0.00,0.00,0.00,-
2160918785,SMP,1,0.00,0.00,0.00,0.00,-
2160927048,SMP,1,0.00,0.00,0.00,0.00,-
2160935390,SMP,1,0.00,0.00,0.00,0.00,-
2160943847,SMP,1,0.00,0.00,0.00,0.00,-
2160952178,SMP,1,0.00,0.00,0.00,0.00,-
2160960398,SMP,1,0.00,0.00,0.00,0.00,-
2160968754,SMP,1,0.00,0.00,0.00,0.00,-
2160977086,SMP,1,0.00,0.00,0.00,0.00,-
2160985528,SMP,1,0.00,0.00,0.00,0.00,-
2160993763,SMP,1,0.00,0.00,0.00,0.00,-
2161002162,SMP,1,0.00,0.00,0.00,0.00,-
2161010564,SMP,1,0.00,0.00,0.00,0.00,-
2161018969,SMP,1,0.00,0.00,0.00,0.00,-
2161027182,SMP,1,0.00,0.00,0.00,0.00,-
2161035538,SMP,1,0.00,0.00,0.00,0.00,-
2161043942,SMP,1,0.00,0.00,0.00,0.00,-
2161052167,SMP,1,0.00,0.00,0.00,0.00,-
2161060551,SMP,1,0.00,0.00,0.00,0.00,-
2161068911,SMP,1,0.00,0.00,0.00,0.00,-
2161077293,SMP,1,0.00,0.00,0.00,0.00,-
2161085567,SMP,1,0.00,0.00,0.00,0.00,-
2161093890,SMP,1,0.00,0.00,0.00,0.00,-
2161102322,SMP,1,0.00,0.00,0.00,0.00,-
2161110693,SMP,1,0.00,0.00,0.00,0.00,-
2161118942,SMP,1,0.00,0.00,0.00,0.00,-
2161127308,SMP,1,0.00,0.00,0.00,0.00,-
2161135698,SMP,1,0.00,0.00,0.00,0.00,-
2161144080,SMP,1,0.00,0.00,0.00,0.00,-
2161152283,SMP,1,0.00,0.00,0.00,0.00,-
2161160639,SMP,1,0.00,0.00,0.00,0.00,-
2161169030,SMP,1,0.00,0.00,0.00,0.00,-
2161177330,SMP,1,0.00,0.00,0.00,0.00,-
2161185715,SMP,1,0.00,0.00,0.00,0.00,-
2161194092,SMP,1,0.00,0.00,0.00,0.00,-
2161202439,SMP,1,0.00,0.00,0.00,0.00,-
2161210676,SMP,1,0.00,0.00,0.00,0.00,-
2161219109,SMP,1,0.00,0.00,0.00,0.00,-
2161227429,SMP,1,0.00,0.00,0.00,0.00,-
2161235743,SMP,1,0.00,0.00,0.00,0.00,-
2161244230,SMP,1,0.00,0.00,0.00,0.00,-
2161252411,SMP,1,0.00,0.00,0.00,0.00,-
2161260820,SMP,1,0.00,0.00,0.00,0.00,-
2161269054,SMP,1,0.00,0.00,0.00,0.00,-
2161277433,SMP,1,0.00,0.00,0.00,0.00,-
2161285843,SMP,1,0.00,0.00,0.00,0.00,-
2161294242,SMP,1,0.00,0.00,0.00,0.00,-
2161302423,SMP,1,0.00,0.00,0.00,0.00,-
