## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\073012_06-eye_data.idf
## Date:	30.07.2012 19:27:07
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1555
## Reversed:	none
## [Run]
## Subject:	073012_06
## Description:	Run46
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6242679923,SMP,1,467.71,191.61,467.71,191.61,-
6242688320,SMP,1,505.56,151.27,505.56,151.27,-
6242696704,SMP,1,501.38,285.29,501.38,285.29,-
6242704937,SMP,1,471.78,176.66,471.78,176.66,-
6242713333,SMP,1,504.50,203.38,504.50,203.38,-
6242721702,SMP,1,491.42,267.60,491.42,267.60,-
6242730047,SMP,1,483.12,253.32,483.12,253.32,-
6242738387,SMP,1,484.16,273.96,484.16,273.96,-
6242746696,SMP,1,488.84,212.12,488.84,212.12,-
6242755075,SMP,1,495.29,234.67,495.29,234.67,-
6242763426,SMP,1,503.85,201.09,503.85,201.09,-
6242772224,SMP,1,496.37,204.73,496.37,204.73,-
6242780109,SMP,1,495.54,242.78,495.54,242.78,-
6242788443,SMP,1,487.50,202.63,487.50,202.63,-
6242796784,SMP,1,481.49,247.94,481.49,247.94,-
6242805061,SMP,1,496.66,230.32,496.66,230.32,-
6242813461,SMP,1,518.71,233.90,518.71,233.90,-
6242821750,SMP,1,519.36,193.41,519.36,193.41,-
6242830086,SMP,1,483.63,245.47,483.63,245.47,-
6242838655,SMP,1,353.82,379.84,353.82,379.84,-
6242846852,SMP,1,-157.48,604.95,-157.48,604.95,-
6242855191,SMP,1,0.00,0.00,0.00,0.00,-
6242863559,SMP,1,0.00,0.00,0.00,0.00,-
6242871827,SMP,1,0.00,0.00,0.00,0.00,-
6242880197,SMP,1,0.00,0.00,0.00,0.00,-
6242888548,SMP,1,0.00,0.00,0.00,0.00,-
6242896822,SMP,1,0.00,0.00,0.00,0.00,-
6242905156,SMP,1,0.00,0.00,0.00,0.00,-
6242913558,SMP,1,0.00,0.00,0.00,0.00,-
6242921963,SMP,1,0.00,0.00,0.00,0.00,-
6242930171,SMP,1,0.00,0.00,0.00,0.00,-
6242938526,SMP,1,0.00,0.00,0.00,0.00,-
6242946954,SMP,1,0.00,0.00,0.00,0.00,-
6242955205,SMP,1,0.00,0.00,0.00,0.00,-
6242963538,SMP,1,0.00,0.00,0.00,0.00,-
6242971930,SMP,1,0.00,0.00,0.00,0.00,-
6242980317,SMP,1,0.00,0.00,0.00,0.00,-
6242988586,SMP,1,0.00,0.00,0.00,0.00,-
6242996917,SMP,1,0.00,0.00,0.00,0.00,-
6243005881,SMP,1,0.00,0.00,0.00,0.00,-
6243013694,SMP,1,0.00,0.00,0.00,0.00,-
6243021956,SMP,1,0.00,0.00,0.00,0.00,-
6243030305,SMP,1,0.00,0.00,0.00,0.00,-
6243038623,SMP,1,0.00,0.00,0.00,0.00,-
