## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\061212_5-eye_data.idf
## Date:	12.06.2012 18:55:25
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1305
## Reversed:	none
## [Run]
## Subject:	061212_5
## Description:	Run47
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3880952311,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881002355,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881052292,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881102437,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881152412,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881202470,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881252463,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881302467,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881354077,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881402605,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881453959,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881502505,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881552602,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881602681,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881652678,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881702660,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881754253,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881802812,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881852861,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881902783,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3881952772,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3882002819,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3882053480,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3882125747,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3882133909,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3882142118,SMP,1,705.98,397.46,705.98,397.46,elmos world the sky active.avi
3882151094,SMP,1,705.65,386.33,705.65,386.33,elmos world the sky active.avi
3882158946,SMP,1,702.92,382.66,702.92,382.66,elmos world the sky active.avi
3882167296,SMP,1,706.20,380.48,706.20,380.48,elmos world the sky active.avi
3882175548,SMP,1,708.86,383.42,708.86,383.42,elmos world the sky active.avi
3882184355,SMP,1,712.08,382.56,712.08,382.56,elmos world the sky active.avi
3882192304,SMP,1,709.08,379.80,709.08,379.80,elmos world the sky active.avi
3882200705,SMP,1,711.89,379.96,711.89,379.96,elmos world the sky active.avi
3882208926,SMP,1,712.24,377.45,712.24,377.45,elmos world the sky active.avi
3882217260,SMP,1,709.49,376.78,709.49,376.78,elmos world the sky active.avi
3882225689,SMP,1,707.97,377.23,707.97,377.23,elmos world the sky active.avi
3882234044,SMP,1,708.56,372.83,708.56,372.83,elmos world the sky active.avi
3882242278,SMP,1,711.79,371.43,711.79,371.43,elmos world the sky active.avi
3882250718,SMP,1,711.32,369.25,711.32,369.25,elmos world the sky active.avi
3882259057,SMP,1,712.81,369.09,712.81,369.09,elmos world the sky active.avi
3882267430,SMP,1,714.81,367.37,714.81,367.37,elmos world the sky active.avi
3882275636,SMP,1,713.38,365.90,713.38,365.90,elmos world the sky active.avi
3882284048,SMP,1,714.84,367.17,714.84,367.17,elmos world the sky active.avi
3882292423,SMP,1,715.70,366.40,715.70,366.40,elmos world the sky active.avi
3882300779,SMP,1,718.43,365.65,718.43,365.65,elmos world the sky active.avi
3882309023,SMP,1,719.52,365.44,719.52,365.44,elmos world the sky active.avi
3882317376,SMP,1,720.27,362.75,720.27,362.75,elmos world the sky active.avi
3882325775,SMP,1,716.29,362.94,716.29,362.94,elmos world the sky active.avi
3882334011,SMP,1,715.93,365.70,715.93,365.70,elmos world the sky active.avi
3882342425,SMP,1,721.09,365.39,721.09,365.39,elmos world the sky active.avi
3882351237,SMP,1,723.33,366.34,723.33,366.34,elmos world the sky active.avi
3882359284,SMP,1,717.96,366.81,717.96,366.81,elmos world the sky active.avi
3882367421,SMP,1,716.95,367.83,716.95,367.83,elmos world the sky active.avi
3882375760,SMP,1,721.26,367.47,721.26,367.47,elmos world the sky active.avi
