## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081512_15-eye_data.idf
## Date:	15.08.2012 21:35:36
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6777
## Reversed:	none
## [Run]
## Subject:	081512_15
## Description:	Run39
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
15747659991,SMP,1,694.00,730.30,694.00,730.30,elmo_sky_intro1.avi
15747668197,SMP,1,693.21,718.13,693.21,718.13,elmo_sky_intro1.avi
15747676582,SMP,1,692.74,714.66,692.74,714.66,elmo_sky_intro1.avi
15747684977,SMP,1,695.04,720.10,695.04,720.10,elmo_sky_intro1.avi
15747693405,SMP,1,695.88,715.95,695.88,715.95,elmo_sky_intro1.avi
15747701611,SMP,1,698.38,734.76,698.38,734.76,elmo_sky_intro1.avi
15747710024,SMP,1,711.27,705.50,711.27,705.50,elmo_sky_intro1.avi
15747718500,SMP,1,709.40,703.98,709.40,703.98,elmo_sky_intro1.avi
15747726741,SMP,1,701.49,736.35,701.49,736.35,elmo_sky_intro1.avi
15747734927,SMP,1,700.85,717.89,700.85,717.89,elmo_sky_intro1.avi
15747743383,SMP,1,694.55,719.78,694.55,719.78,elmo_sky_intro1.avi
15747751712,SMP,1,687.93,724.09,687.93,724.09,elmo_sky_intro1.avi
15747759948,SMP,1,696.81,701.77,696.81,701.77,elmo_sky_intro1.avi
15747768343,SMP,1,701.11,714.45,701.11,714.45,elmo_sky_intro1.avi
15747776751,SMP,1,695.51,715.94,695.51,715.94,elmo_sky_intro1.avi
15747785162,SMP,1,695.81,708.82,695.81,708.82,elmo_sky_intro1.avi
15747793364,SMP,1,695.16,718.80,695.16,718.80,elmo_sky_intro1.avi
15747801718,SMP,1,693.95,734.95,693.95,734.95,elmo_sky_intro1.avi
15747810077,SMP,1,606.10,874.73,606.10,874.73,elmo_sky_intro1.avi
15747819457,SMP,1,513.63,959.69,513.63,959.69,elmo_sky_intro1.avi
15747826737,SMP,1,475.03,783.49,475.03,783.49,elmo_sky_intro1.avi
15747835076,SMP,1,390.05,896.05,390.05,896.05,elmo_sky_intro1.avi
15747843468,SMP,1,363.13,795.63,363.13,795.63,elmo_sky_intro1.avi
15747852228,SMP,1,383.46,844.11,383.46,844.11,elmo_sky_intro1.avi
15747860102,SMP,1,345.75,869.81,345.75,869.81,elmo_sky_intro1.avi
15747868444,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15747876811,SMP,1,394.72,858.38,394.72,858.38,elmo_sky_intro1.avi
15747885097,SMP,1,379.31,864.67,379.31,864.67,elmo_sky_intro1.avi
15747893438,SMP,1,370.71,859.71,370.71,859.71,elmo_sky_intro1.avi
15747901865,SMP,1,365.52,859.32,365.52,859.32,elmo_sky_intro1.avi
15747910197,SMP,1,352.25,859.25,352.25,859.25,elmo_sky_intro1.avi
15747918493,SMP,1,363.20,864.84,363.20,864.84,elmo_sky_intro1.avi
15747926844,SMP,1,360.41,859.51,360.41,859.51,elmo_sky_intro1.avi
15747935165,SMP,1,386.65,855.39,386.65,855.39,elmo_sky_intro1.avi
15747943582,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15747951853,SMP,1,348.21,860.07,348.21,860.07,elmo_sky_intro1.avi
15747960171,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15747968577,SMP,1,336.96,862.53,336.96,862.53,elmo_sky_intro1.avi
15747976972,SMP,1,476.31,860.52,476.31,860.52,elmo_sky_intro1.avi
15747985261,SMP,1,379.82,868.33,379.82,868.33,elmo_sky_intro1.avi
15747993609,SMP,1,387.46,862.13,387.46,862.13,elmo_sky_intro1.avi
15748001970,SMP,1,371.05,870.32,371.05,870.32,elmo_sky_intro1.avi
15748010221,SMP,1,369.39,871.94,369.39,871.94,elmo_sky_intro1.avi
15748018560,SMP,1,369.52,873.11,369.52,873.11,elmo_sky_intro1.avi
15748026985,SMP,1,365.09,873.39,365.09,873.39,elmo_sky_intro1.avi
15748035300,SMP,1,354.61,871.49,354.61,871.49,elmo_sky_intro1.avi
15748043600,SMP,1,369.30,878.82,369.30,878.82,elmo_sky_intro1.avi
15748051965,SMP,1,358.71,883.21,358.71,883.21,elmo_sky_intro1.avi
15748060355,SMP,1,358.26,876.24,358.26,876.24,elmo_sky_intro1.avi
15748068718,SMP,1,341.20,873.96,341.20,873.96,elmo_sky_intro1.avi
15748076986,SMP,1,359.76,880.73,359.76,880.73,elmo_sky_intro1.avi
15748085347,SMP,1,345.36,883.30,345.36,883.30,elmo_sky_intro1.avi
15748093722,SMP,1,360.67,880.94,360.67,880.94,elmo_sky_intro1.avi
15748102107,SMP,1,363.88,878.82,363.88,878.82,elmo_sky_intro1.avi
15748110318,SMP,1,342.98,872.41,342.98,872.41,elmo_sky_intro1.avi
15748119236,SMP,1,360.14,883.77,360.14,883.77,elmo_sky_intro1.avi
15748127088,SMP,1,530.85,816.08,530.85,816.08,elmo_sky_intro1.avi
15748135697,SMP,1,772.40,395.65,772.40,395.65,elmo_sky_intro1.avi
15748143729,SMP,1,702.71,339.21,702.71,339.21,elmo_sky_intro1.avi
15748152087,SMP,1,725.48,382.01,725.48,382.01,elmo_sky_intro1.avi
15748160435,SMP,1,692.39,645.54,692.39,645.54,elmo_sky_intro1.avi
15748168723,SMP,1,680.59,644.39,680.59,644.39,elmo_sky_intro1.avi
15748177051,SMP,1,684.58,374.62,684.58,374.62,elmo_sky_intro1.avi
15748185599,SMP,1,725.38,394.82,725.38,394.82,elmo_sky_intro1.avi
15748193844,SMP,1,679.33,638.74,679.33,638.74,elmo_sky_intro1.avi
15748202118,SMP,1,681.73,380.24,681.73,380.24,elmo_sky_intro1.avi
15748210456,SMP,1,689.53,394.03,689.53,394.03,elmo_sky_intro1.avi
15748218863,SMP,1,736.27,355.96,736.27,355.96,elmo_sky_intro1.avi
15748227232,SMP,1,749.86,380.61,749.86,380.61,elmo_sky_intro1.avi
15748235442,SMP,1,695.43,364.50,695.43,364.50,elmo_sky_intro1.avi
15748243819,SMP,1,744.05,351.32,744.05,351.32,elmo_sky_intro1.avi
15748252222,SMP,1,775.55,338.28,775.55,338.28,elmo_sky_intro1.avi
15748260585,SMP,1,790.76,255.26,790.76,255.26,elmo_sky_intro1.avi
15748268831,SMP,1,749.77,394.27,749.77,394.27,elmo_sky_intro1.avi
15748277175,SMP,1,763.56,277.58,763.56,277.58,elmo_sky_intro1.avi
15748285649,SMP,1,661.22,568.79,661.22,568.79,elmo_sky_intro1.avi
15748293845,SMP,1,804.22,319.52,804.22,319.52,elmo_sky_intro1.avi
15748302226,SMP,1,803.54,311.91,803.54,311.91,elmo_sky_intro1.avi
15748310559,SMP,1,806.54,292.20,806.54,292.20,elmo_sky_intro1.avi
15748319218,SMP,1,801.57,293.22,801.57,293.22,elmo_sky_intro1.avi
15748327221,SMP,1,807.45,302.92,807.45,302.92,elmo_sky_intro1.avi
15748335601,SMP,1,800.54,339.53,800.54,339.53,elmo_sky_intro1.avi
15748343950,SMP,1,815.88,283.36,815.88,283.36,elmo_sky_intro1.avi
15748352327,SMP,1,826.13,250.30,826.13,250.30,elmo_sky_intro1.avi
15748360569,SMP,1,452.09,672.33,452.09,672.33,elmo_sky_intro1.avi
15748368977,SMP,1,502.03,686.29,502.03,686.29,elmo_sky_intro1.avi
15748377324,SMP,1,834.06,308.43,834.06,308.43,elmo_sky_intro1.avi
15748385730,SMP,1,844.25,345.55,844.25,345.55,elmo_sky_intro1.avi
15748393960,SMP,1,511.88,657.21,511.88,657.21,elmo_sky_intro1.avi
15748402327,SMP,1,519.95,660.92,519.95,660.92,elmo_sky_intro1.avi
15748410722,SMP,1,710.62,617.71,710.62,617.71,elmo_sky_intro1.avi
15748418932,SMP,1,706.26,643.06,706.26,643.06,elmo_sky_intro1.avi
15748427364,SMP,1,708.34,638.86,708.34,638.86,elmo_sky_intro1.avi
15748435712,SMP,1,703.13,634.44,703.13,634.44,elmo_sky_intro1.avi
15748444073,SMP,1,700.24,642.14,700.24,642.14,elmo_sky_intro1.avi
15748452960,SMP,1,709.58,632.29,709.58,632.29,elmo_sky_intro1.avi
15748460717,SMP,1,702.69,644.17,702.69,644.17,elmo_sky_intro1.avi
15748469086,SMP,1,704.20,637.71,704.20,637.71,elmo_sky_intro1.avi
15748477437,SMP,1,701.35,639.08,701.35,639.08,elmo_sky_intro1.avi
15748485759,SMP,1,707.21,636.78,707.21,636.78,elmo_sky_intro1.avi
15748494090,SMP,1,700.25,644.23,700.25,644.23,elmo_sky_intro1.avi
15748502522,SMP,1,698.89,641.77,698.89,641.77,elmo_sky_intro1.avi
15748510823,SMP,1,710.37,638.76,710.37,638.76,elmo_sky_intro1.avi
15748519103,SMP,1,712.99,636.15,712.99,636.15,elmo_sky_intro1.avi
15748527418,SMP,1,703.13,647.68,703.13,647.68,elmo_sky_intro1.avi
15748535800,SMP,1,709.48,646.02,709.48,646.02,elmo_sky_intro1.avi
15748544123,SMP,1,697.10,644.61,697.10,644.61,elmo_sky_intro1.avi
15748552557,SMP,1,707.70,640.27,707.70,640.27,elmo_sky_intro1.avi
15748560822,SMP,1,703.80,635.63,703.80,635.63,elmo_sky_intro1.avi
15748569217,SMP,1,721.71,632.52,721.71,632.52,elmo_sky_intro1.avi
15748577440,SMP,1,699.63,650.23,699.63,650.23,elmo_sky_intro1.avi
15748585880,SMP,1,708.80,632.70,708.80,632.70,elmo_sky_intro1.avi
15748594215,SMP,1,715.17,643.05,715.17,643.05,elmo_sky_intro1.avi
15748602575,SMP,1,710.90,643.57,710.90,643.57,elmo_sky_intro1.avi
15748610843,SMP,1,708.34,648.73,708.34,648.73,elmo_sky_intro1.avi
15748619314,SMP,1,721.14,637.56,721.14,637.56,elmo_sky_intro1.avi
15748627551,SMP,1,712.37,632.15,712.37,632.15,elmo_sky_intro1.avi
15748635928,SMP,1,713.70,632.82,713.70,632.82,elmo_sky_intro1.avi
15748644217,SMP,1,707.34,631.30,707.34,631.30,elmo_sky_intro1.avi
15748652580,SMP,1,721.54,630.75,721.54,630.75,elmo_sky_intro1.avi
15748660959,SMP,1,725.39,633.51,725.39,633.51,elmo_sky_intro1.avi
15748669387,SMP,1,715.67,637.59,715.67,637.59,elmo_sky_intro1.avi
15748677581,SMP,1,716.94,635.62,716.94,635.62,elmo_sky_intro1.avi
15748685984,SMP,1,726.30,623.01,726.30,623.01,elmo_sky_intro1.avi
15748694329,SMP,1,740.26,628.55,740.26,628.55,elmo_sky_intro1.avi
15748702560,SMP,1,730.83,622.89,730.83,622.89,elmo_sky_intro1.avi
15748710956,SMP,1,732.52,617.29,732.52,617.29,elmo_sky_intro1.avi
15748719611,SMP,1,725.98,618.77,725.98,618.77,elmo_sky_intro1.avi
15748727717,SMP,1,738.82,611.94,738.82,611.94,elmo_sky_intro1.avi
15748735980,SMP,1,734.67,616.69,734.67,616.69,elmo_sky_intro1.avi
