## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080212_12-eye_data.idf
## Date:	02.08.2012 22:22:48
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2836
## Reversed:	none
## [Run]
## Subject:	080212_12
## Description:	Run75
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
18901868190,SMP,1,1051.64,704.94,1051.64,704.94,-
18901876385,SMP,1,1029.30,737.18,1029.30,737.18,-
18901884760,SMP,1,915.27,738.18,915.27,738.18,-
18901893002,SMP,1,901.71,749.29,901.71,749.29,-
18901901351,SMP,1,894.81,722.50,894.81,722.50,-
18901909676,SMP,1,901.28,726.70,901.28,726.70,-
18901918145,SMP,1,915.72,741.64,915.72,741.64,-
18901926417,SMP,1,900.21,744.60,900.21,744.60,-
18901934721,SMP,1,902.73,737.55,902.73,737.55,-
18901943196,SMP,1,899.05,735.83,899.05,735.83,-
18901951505,SMP,1,895.99,748.96,895.99,748.96,-
18901959715,SMP,1,899.95,748.17,899.95,748.17,-
18901968155,SMP,1,892.13,753.92,892.13,753.92,-
18901976486,SMP,1,892.70,754.99,892.70,754.99,-
18901984796,SMP,1,898.44,749.83,898.44,749.83,-
18901993193,SMP,1,902.23,753.57,902.23,753.57,-
18902001507,SMP,1,897.07,755.75,897.07,755.75,-
18902009868,SMP,1,891.98,752.99,891.98,752.99,-
18902018131,SMP,1,890.46,752.35,890.46,752.35,-
18902026491,SMP,1,897.01,754.59,897.01,754.59,-
18902035325,SMP,1,895.56,757.34,895.56,757.34,-
18902043193,SMP,1,803.14,765.26,803.14,765.26,-
18902051480,SMP,1,684.06,783.15,684.06,783.15,-
18902059836,SMP,1,597.02,801.98,597.02,801.98,-
18902068236,SMP,1,509.89,819.51,509.89,819.51,-
18902093293,SMP,1,501.97,865.49,501.97,865.49,-
18902101615,SMP,1,468.87,819.41,468.87,819.41,-
18902109874,SMP,1,503.29,830.09,503.29,830.09,-
18902118242,SMP,1,502.30,800.85,502.30,800.85,-
18902126575,SMP,1,487.16,861.84,487.16,861.84,-
18902134973,SMP,1,506.47,873.70,506.47,873.70,-
18902143338,SMP,1,512.75,876.69,512.75,876.69,-
18902151630,SMP,1,480.12,870.55,480.12,870.55,-
18902159965,SMP,1,498.91,893.28,498.91,893.28,-
18902168397,SMP,1,506.66,899.57,506.66,899.57,-
18902176548,SMP,1,544.01,925.85,544.01,925.85,-
18902184993,SMP,1,518.82,878.44,518.82,878.44,-
18902193347,SMP,1,508.25,907.67,508.25,907.67,-
18902201719,SMP,1,498.23,904.09,498.23,904.09,-
18902210003,SMP,1,395.30,905.84,395.30,905.84,-
18902218350,SMP,1,430.45,896.05,430.45,896.05,-
18902226723,SMP,1,449.93,905.93,449.93,905.93,-
18902235116,SMP,1,457.80,892.73,457.80,892.73,-
18902243345,SMP,1,427.28,897.66,427.28,897.66,-
18902251736,SMP,1,379.40,900.14,379.40,900.14,-
18902260094,SMP,1,423.65,897.79,423.65,897.79,-
18902268442,SMP,1,458.84,863.30,458.84,863.30,-
