## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070912_06-eye_data.idf
## Date:	09.07.2012 19:10:22
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	525
## Reversed:	none
## [Run]
## Subject:	070912_06
## Description:	Run32
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3342503237,SMP,1,520.34,609.34,520.34,609.34,-
3342511622,SMP,1,523.33,610.10,523.33,610.10,-
3342519991,SMP,1,523.05,607.93,523.05,607.93,-
3342528232,SMP,1,526.42,608.79,526.42,608.79,-
3342536591,SMP,1,525.26,611.55,525.26,611.55,-
3342544982,SMP,1,522.28,608.78,522.28,608.78,-
3342553385,SMP,1,518.14,610.29,518.14,610.29,-
3342561637,SMP,1,517.60,610.03,517.60,610.03,-
3342569946,SMP,1,516.20,609.93,516.20,609.93,-
3342578357,SMP,1,511.83,609.06,511.83,609.06,-
3342586744,SMP,1,510.27,610.08,510.27,610.08,-
3342594942,SMP,1,513.23,611.74,513.23,611.74,-
3342603308,SMP,1,507.08,609.07,507.08,609.07,-
3342611856,SMP,1,510.70,608.62,510.70,608.62,-
3342620548,SMP,1,512.03,610.95,512.03,610.95,-
3342628376,SMP,1,514.91,608.89,514.91,608.89,-
3342636770,SMP,1,516.26,610.32,516.26,610.32,-
3342645123,SMP,1,507.57,610.37,507.57,610.37,-
3342653398,SMP,1,516.86,609.28,516.86,609.28,-
3342661717,SMP,1,508.76,609.97,508.76,609.97,-
3342670088,SMP,1,327.21,696.96,327.21,696.96,-
3342678435,SMP,1,165.54,823.64,165.54,823.64,-
3342686730,SMP,1,50.01,842.19,50.01,842.19,-
3342695122,SMP,1,36.12,878.35,36.12,878.35,-
3342703457,SMP,1,34.03,868.10,34.03,868.10,-
3342711868,SMP,1,38.27,876.58,38.27,876.58,-
3342720100,SMP,1,29.19,878.70,29.19,878.70,-
3342728495,SMP,1,25.82,889.75,25.82,889.75,-
3342736819,SMP,1,23.05,892.40,23.05,892.40,-
3342745119,SMP,1,29.15,890.62,29.15,890.62,-
3342753483,SMP,1,22.61,891.11,22.61,891.11,-
3342761982,SMP,1,22.04,891.28,22.04,891.28,-
3342770190,SMP,1,19.46,895.20,19.46,895.20,-
3342778487,SMP,1,18.57,896.16,18.57,896.16,-
3342787008,SMP,1,16.88,893.41,16.88,893.41,-
3342795223,SMP,1,14.80,894.50,14.80,894.50,-
3342803563,SMP,1,14.33,894.46,14.33,894.46,-
3342811863,SMP,1,16.77,894.76,16.77,894.76,-
3342820236,SMP,1,18.61,894.61,18.61,894.61,-
3342828609,SMP,1,22.42,894.54,22.42,894.54,-
3342836957,SMP,1,21.90,899.23,21.90,899.23,-
3342845644,SMP,1,24.86,895.79,24.86,895.79,-
3342853821,SMP,1,23.29,894.19,23.29,894.19,-
3342861969,SMP,1,23.48,896.74,23.48,896.74,-
3342870240,SMP,1,23.30,893.07,23.30,893.07,-
3342878594,SMP,1,23.33,894.12,23.33,894.12,-
3342887002,SMP,1,18.98,895.62,18.98,895.62,-
3342895366,SMP,1,15.38,896.85,15.38,896.85,-
3342903569,SMP,1,8.49,897.17,8.49,897.17,-
3342911926,SMP,1,10.42,898.18,10.42,898.18,-
3342920384,SMP,1,9.05,893.54,9.05,893.54,-
3342928777,SMP,1,6.63,894.26,6.63,894.26,-
3342936967,SMP,1,5.85,892.80,5.85,892.80,-
3342945338,SMP,1,7.92,894.25,7.92,894.25,-
3342953752,SMP,1,10.52,895.73,10.52,895.73,-
3342962086,SMP,1,9.96,895.75,9.96,895.75,-
3342970336,SMP,1,10.27,900.01,10.27,900.01,-
3342978715,SMP,1,58.60,889.87,58.60,889.87,-
3342987109,SMP,1,325.32,682.37,325.32,682.37,-
3342995485,SMP,1,531.19,473.57,531.19,473.57,-
3343003819,SMP,1,637.48,371.40,637.48,371.40,-
3343012072,SMP,1,756.96,333.09,756.96,333.09,-
3343020472,SMP,1,838.34,260.49,838.34,260.49,-
3343028730,SMP,1,816.04,260.08,816.04,260.08,-
3343037105,SMP,1,818.60,257.66,818.60,257.66,-
3343045473,SMP,1,834.39,256.58,834.39,256.58,-
3343053864,SMP,1,840.54,253.97,840.54,253.97,-
3343062076,SMP,1,838.55,249.87,838.55,249.87,-
3343070428,SMP,1,836.94,249.59,836.94,249.59,-
3343078847,SMP,1,835.02,248.39,835.02,248.39,-
3343087237,SMP,1,832.47,247.41,832.47,247.41,-
3343095493,SMP,1,835.60,247.46,835.60,247.46,-
3343103835,SMP,1,834.20,246.21,834.20,246.21,-
3343112201,SMP,1,833.03,245.61,833.03,245.61,-
3343120586,SMP,1,838.58,245.27,838.58,245.27,-
3343128828,SMP,1,839.33,244.37,839.33,244.37,-
3343137205,SMP,1,837.41,243.88,837.41,243.88,-
3343145537,SMP,1,835.84,244.97,835.84,244.97,-
3343153860,SMP,1,834.83,244.69,834.83,244.69,-
3343162233,SMP,1,836.65,245.60,836.65,245.60,-
3343170566,SMP,1,838.64,246.80,838.64,246.80,-
3343178915,SMP,1,841.27,245.77,841.27,245.77,-
3343187226,SMP,1,842.64,246.66,842.64,246.66,-
3343195599,SMP,1,844.08,247.06,844.08,247.06,-
3343203960,SMP,1,843.19,247.03,843.19,247.03,-
3343212362,SMP,1,843.48,247.94,843.48,247.94,-
3343220616,SMP,1,843.55,247.18,843.55,247.18,-
