## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081512_04-eye_data.idf
## Date:	15.08.2012 18:01:42
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5170
## Reversed:	none
## [Run]
## Subject:	081512_04
## Description:	Run29
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2914259084,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914309300,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914359025,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914409896,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914459268,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914509137,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914559180,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914609283,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914659285,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914709292,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914759313,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914809232,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914859441,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914909353,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2914959377,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915009383,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915059436,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915109701,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915159532,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915209501,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915259668,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915309516,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915359604,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915409678,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915459640,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915509628,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915559936,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915609675,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915659850,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915709773,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915759769,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915809706,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915859729,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915909844,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2915959878,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916009897,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916059922,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916110197,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916159948,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916209992,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916260008,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916310074,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916359981,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916410550,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916460240,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916510119,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916560079,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916610103,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916660243,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916710249,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916760329,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916810504,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916860589,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
2916910358,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
