## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071612_16-eye_data.idf
## Date:	16.07.2012 22:10:54
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	660
## Reversed:	none
## [Run]
## Subject:	071612_16
## Description:	Run96
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
17259726129,SMP,1,0.00,0.00,0.00,0.00,-
17259734444,SMP,1,0.00,0.00,0.00,0.00,-
17259742777,SMP,1,0.00,0.00,0.00,0.00,-
17259751092,SMP,1,0.00,0.00,0.00,0.00,-
17259759476,SMP,1,0.00,0.00,0.00,0.00,-
17259767855,SMP,1,0.00,0.00,0.00,0.00,-
17259776487,SMP,1,0.00,0.00,0.00,0.00,-
17259784472,SMP,1,0.00,0.00,0.00,0.00,-
17259792859,SMP,1,0.00,0.00,0.00,0.00,-
17259801101,SMP,1,0.00,0.00,0.00,0.00,-
17259809419,SMP,1,0.00,0.00,0.00,0.00,-
17259817846,SMP,1,0.00,0.00,0.00,0.00,-
17259826251,SMP,1,0.00,0.00,0.00,0.00,-
17259834469,SMP,1,0.00,0.00,0.00,0.00,-
17259842804,SMP,1,0.00,0.00,0.00,0.00,-
17259851810,SMP,1,0.00,0.00,0.00,0.00,-
17259859576,SMP,1,0.00,0.00,0.00,0.00,-
17259867846,SMP,1,0.00,0.00,0.00,0.00,-
17259876220,SMP,1,0.00,0.00,0.00,0.00,-
17259884604,SMP,1,0.00,0.00,0.00,0.00,-
17259892998,SMP,1,0.00,0.00,0.00,0.00,-
17259901201,SMP,1,0.00,0.00,0.00,0.00,-
17259909619,SMP,1,0.00,0.00,0.00,0.00,-
17259917953,SMP,1,0.00,0.00,0.00,0.00,-
17259926364,SMP,1,0.00,0.00,0.00,0.00,-
17259934568,SMP,1,0.00,0.00,0.00,0.00,-
17259943019,SMP,1,0.00,0.00,0.00,0.00,-
17259951517,SMP,1,0.00,0.00,0.00,0.00,-
17259959615,SMP,1,0.00,0.00,0.00,0.00,-
17259968064,SMP,1,0.00,0.00,0.00,0.00,-
17259976305,SMP,1,0.00,0.00,0.00,0.00,-
17259984755,SMP,1,0.00,0.00,0.00,0.00,-
17259993105,SMP,1,0.00,0.00,0.00,0.00,-
17260001344,SMP,1,0.00,0.00,0.00,0.00,-
17260009689,SMP,1,0.00,0.00,0.00,0.00,-
17260018105,SMP,1,0.00,0.00,0.00,0.00,-
17260026355,SMP,1,0.00,0.00,0.00,0.00,-
17260034770,SMP,1,0.00,0.00,0.00,0.00,-
17260051470,SMP,1,0.00,0.00,0.00,0.00,-
17260059720,SMP,1,0.00,0.00,0.00,0.00,-
17260068093,SMP,1,0.00,0.00,0.00,0.00,-
17260076451,SMP,1,0.00,0.00,0.00,0.00,-
17260084721,SMP,1,0.00,0.00,0.00,0.00,-
17260093108,SMP,1,0.00,0.00,0.00,0.00,-
17260101471,SMP,1,0.00,0.00,0.00,0.00,-
17260109788,SMP,1,0.00,0.00,0.00,0.00,-
17260118080,SMP,1,0.00,0.00,0.00,0.00,-
17260126469,SMP,1,0.00,0.00,0.00,0.00,-
17260134827,SMP,1,0.00,0.00,0.00,0.00,-
17260143154,SMP,1,0.00,0.00,0.00,0.00,-
17260151472,SMP,1,0.00,0.00,0.00,0.00,-
17260159967,SMP,1,0.00,0.00,0.00,0.00,-
17260168186,SMP,1,0.00,0.00,0.00,0.00,-
17260176579,SMP,1,0.00,0.00,0.00,0.00,-
17260184860,SMP,1,0.00,0.00,0.00,0.00,-
17260193206,SMP,1,0.00,0.00,0.00,0.00,-
17260201606,SMP,1,0.00,0.00,0.00,0.00,-
17260209838,SMP,1,0.00,0.00,0.00,0.00,-
17260218242,SMP,1,0.00,0.00,0.00,0.00,-
17260226609,SMP,1,0.00,0.00,0.00,0.00,-
17260234940,SMP,1,0.00,0.00,0.00,0.00,-
17260243174,SMP,1,0.00,0.00,0.00,0.00,-
17260259984,SMP,1,0.00,0.00,0.00,0.00,-
17260268296,SMP,1,0.00,0.00,0.00,0.00,-
17260276607,SMP,1,0.00,0.00,0.00,0.00,-
17260284968,SMP,1,0.00,0.00,0.00,0.00,-
17260293349,SMP,1,0.00,0.00,0.00,0.00,-
17260301724,SMP,1,0.00,0.00,0.00,0.00,-
17260309985,SMP,1,0.00,0.00,0.00,0.00,-
17260318696,SMP,1,0.00,0.00,0.00,0.00,-
17260326743,SMP,1,0.00,0.00,0.00,0.00,-
17260334934,SMP,1,0.00,0.00,0.00,0.00,-
17260343313,SMP,1,0.00,0.00,0.00,0.00,-
17260352164,SMP,1,0.00,0.00,0.00,0.00,-
17260360077,SMP,1,0.00,0.00,0.00,0.00,-
17260368342,SMP,1,0.00,0.00,0.00,0.00,-
17260376666,SMP,1,0.00,0.00,0.00,0.00,-
17260385779,SMP,1,0.00,0.00,0.00,0.00,-
17260393478,SMP,1,0.00,0.00,0.00,0.00,-
17260401706,SMP,1,0.00,0.00,0.00,0.00,-
17260410083,SMP,1,0.00,0.00,0.00,0.00,-
17260418482,SMP,1,0.00,0.00,0.00,0.00,-
17260426844,SMP,1,0.00,0.00,0.00,0.00,-
17260435053,SMP,1,0.00,0.00,0.00,0.00,-
17260443452,SMP,1,0.00,0.00,0.00,0.00,-
17260451845,SMP,1,0.00,0.00,0.00,0.00,-
17260460227,SMP,1,0.00,0.00,0.00,0.00,-
17260468449,SMP,1,0.00,0.00,0.00,0.00,-
17260476808,SMP,1,0.00,0.00,0.00,0.00,-
17260485184,SMP,1,0.00,0.00,0.00,0.00,-
17260493483,SMP,1,0.00,0.00,0.00,0.00,-
17260501808,SMP,1,0.00,0.00,0.00,0.00,-
17260510206,SMP,1,0.00,0.00,0.00,0.00,-
17260518597,SMP,1,0.00,0.00,0.00,0.00,-
17260526829,SMP,1,0.00,0.00,0.00,0.00,-
17260535199,SMP,1,0.00,0.00,0.00,0.00,-
17260543552,SMP,1,0.00,0.00,0.00,0.00,-
17260551978,SMP,1,0.00,0.00,0.00,0.00,-
17260560191,SMP,1,0.00,0.00,0.00,0.00,-
17260568589,SMP,1,0.00,0.00,0.00,0.00,-
17260576926,SMP,1,0.00,0.00,0.00,0.00,-
17260585353,SMP,1,0.00,0.00,0.00,0.00,-
17260593587,SMP,1,0.00,0.00,0.00,0.00,-
17260601961,SMP,1,0.00,0.00,0.00,0.00,-
17260610298,SMP,1,0.00,0.00,0.00,0.00,-
17260618538,SMP,1,0.00,0.00,0.00,0.00,-
17260635352,SMP,1,0.00,0.00,0.00,0.00,-
17260643704,SMP,1,0.00,0.00,0.00,0.00,-
17260651973,SMP,1,0.00,0.00,0.00,0.00,-
17260660334,SMP,1,0.00,0.00,0.00,0.00,-
17260668664,SMP,1,0.00,0.00,0.00,0.00,-
17260677121,SMP,1,0.00,0.00,0.00,0.00,-
17260685317,SMP,1,0.00,0.00,0.00,0.00,-
17260693710,SMP,1,0.00,0.00,0.00,0.00,-
17260702066,SMP,1,0.00,0.00,0.00,0.00,-
17260710467,SMP,1,0.00,0.00,0.00,0.00,-
17260718722,SMP,1,0.00,0.00,0.00,0.00,-
17260727042,SMP,1,0.00,0.00,0.00,0.00,-
17260735412,SMP,1,0.00,0.00,0.00,0.00,-
17260743714,SMP,1,0.00,0.00,0.00,0.00,-
17260752233,SMP,1,0.00,0.00,0.00,0.00,-
17260760454,SMP,1,0.00,0.00,0.00,0.00,-
17260768837,SMP,1,0.00,0.00,0.00,0.00,-
17260777034,SMP,1,0.00,0.00,0.00,0.00,-
17260785466,SMP,1,0.00,0.00,0.00,0.00,-
