## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071812_19-eye_data.idf
## Date:	18.07.2012 23:03:32
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1691
## Reversed:	none
## [Run]
## Subject:	071812_19
## Description:	Run125
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
19875418245,SMP,1,0.00,0.00,0.00,0.00,-
19875468180,SMP,1,0.00,0.00,0.00,0.00,-
19875518230,SMP,1,0.00,0.00,0.00,0.00,-
19875568449,SMP,1,0.00,0.00,0.00,0.00,-
19875618229,SMP,1,0.00,0.00,0.00,0.00,-
19875668298,SMP,1,0.00,0.00,0.00,0.00,-
19875719093,SMP,1,0.00,0.00,0.00,0.00,-
19875768351,SMP,1,0.00,0.00,0.00,0.00,-
19875818353,SMP,1,0.00,0.00,0.00,0.00,-
19875868433,SMP,1,0.00,0.00,0.00,0.00,-
19875918343,SMP,1,0.00,0.00,0.00,0.00,-
19875968432,SMP,1,0.00,0.00,0.00,0.00,-
19876018416,SMP,1,0.00,0.00,0.00,0.00,-
19876068520,SMP,1,0.00,0.00,0.00,0.00,-
19876118493,SMP,1,0.00,0.00,0.00,0.00,-
19876168681,SMP,1,0.00,0.00,0.00,0.00,-
19876218422,SMP,1,0.00,0.00,0.00,0.00,-
19876268618,SMP,1,0.00,0.00,0.00,0.00,-
