## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071212_10-eye_data.idf
## Date:	12.07.2012 21:44:37
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5371
## Reversed:	none
## [Run]
## Subject:	071212_10
## Description:	Run79
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
5790999412,SMP,1,1205.03,868.71,1205.03,868.71,-
5791007622,SMP,1,1202.03,868.96,1202.03,868.96,-
5791016035,SMP,1,1199.55,867.02,1199.55,867.02,-
5791024395,SMP,1,1212.58,869.46,1212.58,869.46,-
5791032629,SMP,1,1203.62,865.49,1203.62,865.49,-
5791041025,SMP,1,1200.24,862.71,1200.24,862.71,-
5791049400,SMP,1,1199.20,864.80,1199.20,864.80,-
5791057735,SMP,1,1198.05,865.52,1198.05,865.52,-
5791066103,SMP,1,1200.89,860.35,1200.89,860.35,-
5791074393,SMP,1,1194.16,861.96,1194.16,861.96,-
5791082891,SMP,1,1191.29,859.10,1191.29,859.10,-
5791091142,SMP,1,1192.33,859.52,1192.33,859.52,-
5791099360,SMP,1,1194.85,858.17,1194.85,858.17,-
5791107722,SMP,1,1192.22,858.11,1192.22,858.11,-
5791116118,SMP,1,1198.42,859.73,1198.42,859.73,-
5791124514,SMP,1,1202.38,859.60,1202.38,859.60,-
5791132759,SMP,1,1201.65,856.73,1201.65,856.73,-
5791141065,SMP,1,1201.19,857.39,1201.19,857.39,-
5791149500,SMP,1,1200.43,857.58,1200.43,857.58,-
5791157728,SMP,1,1199.01,858.96,1199.01,858.96,-
5791166088,SMP,1,1197.63,859.52,1197.63,859.52,-
5791174463,SMP,1,1200.41,858.61,1200.41,858.61,-
5791182942,SMP,1,1201.90,861.59,1201.90,861.59,-
5791191137,SMP,1,1076.08,861.20,1076.08,861.20,-
5791199514,SMP,1,885.13,859.61,885.13,859.61,-
5791207847,SMP,1,734.61,863.28,734.61,863.28,-
5791216246,SMP,1,597.49,913.38,597.49,913.38,-
5791224489,SMP,1,445.58,950.52,445.58,950.52,-
5791232876,SMP,1,392.22,951.02,392.22,951.02,-
5791241252,SMP,1,402.03,949.74,402.03,949.74,-
5791249590,SMP,1,401.54,959.84,401.54,959.84,-
5791258489,SMP,1,397.85,958.59,397.85,958.59,-
5791266222,SMP,1,402.09,962.77,402.09,962.77,-
5791274616,SMP,1,396.55,956.61,396.55,956.61,-
5791282856,SMP,1,405.38,957.02,405.38,957.02,-
5791291260,SMP,1,406.04,962.26,406.04,962.26,-
5791299585,SMP,1,406.47,963.73,406.47,963.73,-
5791307972,SMP,1,411.73,963.93,411.73,963.93,-
5791316212,SMP,1,407.78,963.39,407.78,963.39,-
5791324635,SMP,1,417.28,967.26,417.28,967.26,-
5791332992,SMP,1,420.23,970.16,420.23,970.16,-
5791341359,SMP,1,414.89,969.64,414.89,969.64,-
5791349642,SMP,1,422.80,965.30,422.80,965.30,-
5791357978,SMP,1,422.37,969.20,422.37,969.20,-
5791366338,SMP,1,420.91,970.51,420.91,970.51,-
5791374724,SMP,1,422.47,971.54,422.47,971.54,-
5791382984,SMP,1,422.60,972.89,422.60,972.89,-
5791391417,SMP,1,423.81,970.72,423.81,970.72,-
5791399715,SMP,1,425.99,973.25,425.99,973.25,-
5791408115,SMP,1,424.72,976.35,424.72,976.35,-
5791416400,SMP,1,421.01,974.17,421.01,974.17,-
5791424735,SMP,1,423.24,973.08,423.24,973.08,-
5791433093,SMP,1,424.34,977.37,424.34,977.37,-
5791441357,SMP,1,423.37,979.69,423.37,979.69,-
5791449661,SMP,1,450.65,956.34,450.65,956.34,-
5791458085,SMP,1,587.86,718.86,587.86,718.86,-
5791466643,SMP,1,669.45,575.82,669.45,575.82,-
5791474767,SMP,1,753.03,492.17,753.03,492.17,-
5791483096,SMP,1,782.46,453.83,782.46,453.83,-
5791491482,SMP,1,784.76,477.75,784.76,477.75,-
5791499847,SMP,1,785.96,464.08,785.96,464.08,-
5791508131,SMP,1,797.83,462.09,797.83,462.09,-
5791516436,SMP,1,799.26,455.98,799.26,455.98,-
5791524860,SMP,1,793.76,461.38,793.76,461.38,-
5791533209,SMP,1,802.34,457.14,802.34,457.14,-
5791541485,SMP,1,792.01,457.52,792.01,457.52,-
5791549846,SMP,1,797.17,452.01,797.17,452.01,-
5791558256,SMP,1,798.11,452.28,798.11,452.28,-
5791566487,SMP,1,794.51,448.93,794.51,448.93,-
5791574839,SMP,1,799.80,450.07,799.80,450.07,-
5791583250,SMP,1,798.16,448.49,798.16,448.49,-
5791591615,SMP,1,800.46,449.45,800.46,449.45,-
5791599880,SMP,1,800.69,446.51,800.69,446.51,-
5791608215,SMP,1,797.06,447.97,797.06,447.97,-
5791616564,SMP,1,799.54,448.97,799.54,448.97,-
5791624973,SMP,1,797.00,450.58,797.00,450.58,-
5791633244,SMP,1,805.35,450.19,805.35,450.19,-
5791641595,SMP,1,795.54,449.99,795.54,449.99,-
5791649956,SMP,1,801.65,450.84,801.65,450.84,-
5791658723,SMP,1,798.16,449.85,798.16,449.85,-
5791666574,SMP,1,805.12,452.06,805.12,452.06,-
5791674992,SMP,1,800.32,452.04,800.32,452.04,-
5791683346,SMP,1,805.51,452.75,805.51,452.75,-
5791691588,SMP,1,798.92,453.16,798.92,453.16,-
5791699983,SMP,1,805.02,458.52,805.02,458.52,-
5791708359,SMP,1,804.76,456.89,804.76,456.89,-
5791716721,SMP,1,808.41,452.35,808.41,452.35,-
5791725016,SMP,1,804.45,452.65,804.45,452.65,-
5791733351,SMP,1,807.54,453.03,807.54,453.03,-
5791741741,SMP,1,812.59,454.27,812.59,454.27,-
5791750068,SMP,1,812.81,455.69,812.81,455.69,-
5791758342,SMP,1,813.10,454.05,813.10,454.05,-
5791766722,SMP,1,812.98,457.61,812.98,457.61,-
5791775118,SMP,1,811.11,454.14,811.11,454.14,-
5791783455,SMP,1,813.38,453.78,813.38,453.78,-
5791791873,SMP,1,816.10,453.93,816.10,453.93,-
5791800112,SMP,1,813.57,459.62,813.57,459.62,-
5791808487,SMP,1,818.42,456.33,818.42,456.33,-
5791816831,SMP,1,817.67,460.41,817.67,460.41,-
5791825119,SMP,1,818.15,457.25,818.15,457.25,-
5791833470,SMP,1,814.87,455.74,814.87,455.74,-
5791841836,SMP,1,807.73,455.35,807.73,455.35,-
5791850128,SMP,1,811.11,457.91,811.11,457.91,-
5791858496,SMP,1,811.53,455.79,811.53,455.79,-
5791866825,SMP,1,816.43,460.32,816.43,460.32,-
5791875211,SMP,1,816.43,457.06,816.43,457.06,-
5791883437,SMP,1,813.43,462.00,813.43,462.00,-
5791891858,SMP,1,815.79,457.02,815.79,457.02,-
5791900221,SMP,1,812.17,455.40,812.17,455.40,-
5791908587,SMP,1,815.15,463.49,815.15,463.49,-
5791916860,SMP,1,816.41,462.01,816.41,462.01,-
5791925213,SMP,1,819.48,468.64,819.48,468.64,-
5791933608,SMP,1,819.75,472.20,819.75,472.20,-
5791941962,SMP,1,821.26,473.46,821.26,473.46,-
5791950220,SMP,1,821.85,472.76,821.85,472.76,-
5791958592,SMP,1,820.30,470.98,820.30,470.98,-
5791966978,SMP,1,822.76,473.85,822.76,473.85,-
5791975250,SMP,1,815.78,462.91,815.78,462.91,-
5791983611,SMP,1,821.17,473.79,821.17,473.79,-
5791992051,SMP,1,822.53,478.70,822.53,478.70,-
5792000352,SMP,1,819.31,474.85,819.31,474.85,-
5792008605,SMP,1,819.76,473.49,819.76,473.49,-
5792016971,SMP,1,791.70,472.66,791.70,472.66,-
5792025363,SMP,1,750.98,470.27,750.98,470.27,-
5792033707,SMP,1,764.76,472.14,764.76,472.14,-
5792041955,SMP,1,754.23,471.68,754.23,471.68,-
5792050317,SMP,1,742.19,469.82,742.19,469.82,-
5792059245,SMP,1,735.79,468.60,735.79,468.60,-
5792067117,SMP,1,747.65,468.98,747.65,468.98,-
5792075389,SMP,1,730.62,469.00,730.62,469.00,-
5792083729,SMP,1,737.56,467.13,737.56,467.13,-
5792092218,SMP,1,742.76,476.60,742.76,476.60,-
5792100354,SMP,1,739.37,482.58,739.37,482.58,-
5792108847,SMP,1,737.02,488.63,737.02,488.63,-
5792117125,SMP,1,741.48,478.83,741.48,478.83,-
5792125779,SMP,1,743.38,475.82,743.38,475.82,-
5792133721,SMP,1,746.25,481.62,746.25,481.62,-
5792142077,SMP,1,742.84,478.93,742.84,478.93,-
5792150489,SMP,1,743.55,475.86,743.55,475.86,-
5792159315,SMP,1,724.50,473.78,724.50,473.78,-
5792167073,SMP,1,728.43,468.91,728.43,468.91,-
5792175487,SMP,1,740.77,480.54,740.77,480.54,-
5792183892,SMP,1,741.20,509.16,741.20,509.16,-
5792192521,SMP,1,745.21,490.82,745.21,490.82,-
5792200486,SMP,1,744.96,487.59,744.96,487.59,-
5792208821,SMP,1,723.52,484.21,723.52,484.21,-
5792217207,SMP,1,726.33,468.67,726.33,468.67,-
5792225589,SMP,1,715.45,479.14,715.45,479.14,-
5792233861,SMP,1,569.50,468.36,569.50,468.36,-
5792242306,SMP,1,495.20,488.93,495.20,488.93,-
5792250566,SMP,1,427.69,523.01,427.69,523.01,-
5792259173,SMP,1,344.95,549.32,344.95,549.32,-
5792267458,SMP,1,0.00,0.00,0.00,0.00,-
5792275610,SMP,1,0.00,0.00,0.00,0.00,-
5792283975,SMP,1,0.00,0.00,0.00,0.00,-
5792292247,SMP,1,0.00,0.00,0.00,0.00,-
5792300603,SMP,1,0.00,0.00,0.00,0.00,-
5792308907,SMP,1,0.00,0.00,0.00,0.00,-
5792317489,SMP,1,0.00,0.00,0.00,0.00,-
5792326279,SMP,1,0.00,0.00,0.00,0.00,-
5792333982,SMP,1,0.00,0.00,0.00,0.00,-
5792342315,SMP,1,0.00,0.00,0.00,0.00,-
5792350730,SMP,1,0.00,0.00,0.00,0.00,-
5792358978,SMP,1,0.00,0.00,0.00,0.00,-
5792367325,SMP,1,0.00,0.00,0.00,0.00,-
5792375713,SMP,1,0.00,0.00,0.00,0.00,-
5792383987,SMP,1,0.00,0.00,0.00,0.00,-
5792392360,SMP,1,0.00,0.00,0.00,0.00,-
5792400691,SMP,1,0.00,0.00,0.00,0.00,-
5792409077,SMP,1,0.00,0.00,0.00,0.00,-
