## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072512_18-eye_data.idf
## Date:	25.07.2012 22:17:58
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4183
## Reversed:	none
## [Run]
## Subject:	072512_18
## Description:	Run33
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
17888589069,SMP,1,0.00,0.00,0.00,0.00,-
17888597547,SMP,1,0.00,0.00,0.00,0.00,-
17888605697,SMP,1,0.00,0.00,0.00,0.00,-
17888614246,SMP,1,0.00,0.00,0.00,0.00,-
17888622994,SMP,1,0.00,0.00,0.00,0.00,-
17888630841,SMP,1,0.00,0.00,0.00,0.00,-
17888639045,SMP,1,121.13,1113.33,121.13,1113.33,-
17888647421,SMP,1,118.67,1126.09,118.67,1126.09,-
17888655752,SMP,1,-108.84,1070.59,-108.84,1070.59,-
17888664580,SMP,1,-2.69,1034.71,-2.69,1034.71,-
17888672477,SMP,1,10.70,1022.16,10.70,1022.16,-
17888680848,SMP,1,0.48,0.00,0.48,0.00,-
17888689181,SMP,1,0.49,0.00,0.49,0.00,-
17888697650,SMP,1,0.48,0.00,0.48,0.00,-
17888705835,SMP,1,564.12,634.71,564.12,634.71,-
17888714134,SMP,1,0.55,0.00,0.55,0.00,-
17888722538,SMP,1,0.53,0.00,0.53,0.00,-
17888730898,SMP,1,0.46,0.00,0.46,0.00,-
17888739203,SMP,1,0.39,0.00,0.39,0.00,-
17888747588,SMP,1,0.36,0.00,0.36,0.00,-
17888755881,SMP,1,1.56,0.00,1.56,0.00,-
17888764183,SMP,1,0.00,0.00,0.00,0.00,-
17888772554,SMP,1,0.00,0.00,0.00,0.00,-
17888780935,SMP,1,0.00,0.00,0.00,0.00,-
17888789330,SMP,1,0.00,0.00,0.00,0.00,-
17888797609,SMP,1,0.00,0.00,0.00,0.00,-
17888805963,SMP,1,0.00,0.00,0.00,0.00,-
17888814293,SMP,1,0.00,0.00,0.00,0.00,-
17888822555,SMP,1,0.00,0.00,0.00,0.00,-
17888830942,SMP,1,0.00,0.00,0.00,0.00,-
17888839333,SMP,1,0.00,0.00,0.00,0.00,-
17888847663,SMP,1,0.00,0.00,0.00,0.00,-
17888855968,SMP,1,0.00,0.00,0.00,0.00,-
17888865024,SMP,1,0.00,0.00,0.00,0.00,-
17888872719,SMP,1,0.00,0.00,0.00,0.00,-
17888881041,SMP,1,0.00,0.00,0.00,0.00,-
17888889299,SMP,1,0.00,0.00,0.00,0.00,-
17888897707,SMP,1,0.00,0.00,0.00,0.00,-
17888906077,SMP,1,0.00,0.00,0.00,0.00,-
17888914452,SMP,1,0.00,0.00,0.00,0.00,-
17888922657,SMP,1,0.00,0.00,0.00,0.00,-
17888931137,SMP,1,0.00,0.00,0.00,0.00,-
17889097353,SMP,1,0.00,0.00,0.00,0.00,-
17889170193,SMP,1,885.26,631.23,885.26,631.23,-
17889178192,SMP,1,889.63,638.52,889.63,638.52,-
17889186577,SMP,1,900.60,640.73,900.60,640.73,-
17889194882,SMP,1,901.61,637.64,901.61,637.64,-
17889203320,SMP,1,896.10,630.47,896.10,630.47,-
17889211546,SMP,1,893.31,629.28,893.31,629.28,-
17889219909,SMP,1,899.24,630.54,899.24,630.54,-
17889228296,SMP,1,899.84,635.86,899.84,635.86,-
17889236665,SMP,1,892.33,633.62,892.33,633.62,-
17889244946,SMP,1,895.33,632.27,895.33,632.27,-
17889253312,SMP,1,897.29,621.88,897.29,621.88,-
17889261667,SMP,1,899.61,630.17,899.61,630.17,-
17889269942,SMP,1,891.48,625.17,891.48,625.17,-
17889278323,SMP,1,896.97,619.34,896.97,619.34,-
17889286677,SMP,1,900.32,625.11,900.32,625.11,-
17889294996,SMP,1,896.77,624.19,896.77,624.19,-
17889303310,SMP,1,889.71,624.13,889.71,624.13,-
17889311704,SMP,1,895.52,619.96,895.52,619.96,-
17889320049,SMP,1,897.97,612.30,897.97,612.30,-
17889328391,SMP,1,890.57,626.87,890.57,626.87,-
17889336700,SMP,1,756.73,712.62,756.73,712.62,-
17889345051,SMP,1,615.59,770.62,615.59,770.62,-
17889353420,SMP,1,506.46,845.64,506.46,845.64,-
17889361772,SMP,1,392.76,896.51,392.76,896.51,-
17889370081,SMP,1,390.23,915.54,390.23,915.54,-
17889378448,SMP,1,385.84,911.92,385.84,911.92,-
17889386815,SMP,1,391.95,886.03,391.95,886.03,-
17889395041,SMP,1,393.89,897.28,393.89,897.28,-
17889403441,SMP,1,397.01,890.58,397.01,890.58,-
17889411830,SMP,1,400.38,888.64,400.38,888.64,-
17889420188,SMP,1,399.41,890.52,399.41,890.52,-
17889428449,SMP,1,398.68,895.28,398.68,895.28,-
17889436805,SMP,1,400.22,889.29,400.22,889.29,-
17889445181,SMP,1,404.96,891.70,404.96,891.70,-
17889453558,SMP,1,405.67,891.76,405.67,891.76,-
17889461812,SMP,1,407.49,889.68,407.49,889.68,-
17889470187,SMP,1,407.14,888.17,407.14,888.17,-
17889478574,SMP,1,411.43,887.59,411.43,887.59,-
17889486876,SMP,1,414.32,886.73,414.32,886.73,-
17889495171,SMP,1,410.89,884.82,410.89,884.82,-
17889503598,SMP,1,412.19,883.00,412.19,883.00,-
17889511942,SMP,1,414.91,880.41,414.91,880.41,-
17889520152,SMP,1,421.76,877.70,421.76,877.70,-
17889528519,SMP,1,414.92,879.45,414.92,879.45,-
17889536919,SMP,1,418.45,874.83,418.45,874.83,-
17889545332,SMP,1,419.66,872.50,419.66,872.50,-
17889553509,SMP,1,414.70,870.24,414.70,870.24,-
17889561875,SMP,1,420.21,869.46,420.21,869.46,-
17889570279,SMP,1,426.33,870.02,426.33,870.02,-
