## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070912_14-eye_data.idf
## Date:	09.07.2012 22:28:02
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2945
## Reversed:	none
## [Run]
## Subject:	070912_14
## Description:	Run39
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
15202961887,SMP,1,0.00,0.00,0.00,0.00,-
15203012072,SMP,1,0.00,0.00,0.00,0.00,-
15203062198,SMP,1,0.00,0.00,0.00,0.00,-
15203112087,SMP,1,0.00,0.00,0.00,0.00,-
15203162055,SMP,1,0.00,0.00,0.00,0.00,-
15203212076,SMP,1,0.00,0.00,0.00,0.00,-
15203262103,SMP,1,0.00,0.00,0.00,0.00,-
15203312368,SMP,1,0.00,0.00,0.00,0.00,-
15203362183,SMP,1,0.00,0.00,0.00,0.00,-
15203412158,SMP,1,0.00,0.00,0.00,0.00,-
15203462490,SMP,1,0.00,0.00,0.00,0.00,-
15203512176,SMP,1,0.00,0.00,0.00,0.00,-
15203562393,SMP,1,0.00,0.00,0.00,0.00,-
15203612298,SMP,1,0.00,0.00,0.00,0.00,-
15203662325,SMP,1,0.00,0.00,0.00,0.00,-
15203712314,SMP,1,0.00,0.00,0.00,0.00,-
15203762460,SMP,1,0.00,0.00,0.00,0.00,-
15203812620,SMP,1,0.00,0.00,0.00,0.00,-
15203862831,SMP,1,0.00,0.00,0.00,0.00,-
15203912419,SMP,1,0.00,0.00,0.00,0.00,-
15203962446,SMP,1,0.00,0.00,0.00,0.00,-
15204012478,SMP,1,0.00,0.00,0.00,0.00,-
15204062758,SMP,1,0.00,0.00,0.00,0.00,-
15204112577,SMP,1,0.00,0.00,0.00,0.00,-
15204162543,SMP,1,0.00,0.00,0.00,0.00,-
15204212502,SMP,1,0.00,0.00,0.00,0.00,-
15204262916,SMP,1,0.00,0.00,0.00,0.00,-
15204312967,SMP,1,0.00,0.00,0.00,0.00,-
15204362705,SMP,1,0.00,0.00,0.00,0.00,-
15204412624,SMP,1,0.00,0.00,0.00,0.00,-
15204462721,SMP,1,0.00,0.00,0.00,0.00,-
15204512758,SMP,1,0.00,0.00,0.00,0.00,-
15204563054,SMP,1,0.00,0.00,0.00,0.00,-
15204612762,SMP,1,0.00,0.00,0.00,0.00,-
15204663009,SMP,1,0.00,0.00,0.00,0.00,-
15204712765,SMP,1,0.00,0.00,0.00,0.00,-
15204762918,SMP,1,0.00,0.00,0.00,0.00,-
15204813395,SMP,1,0.00,0.00,0.00,0.00,-
15204862904,SMP,1,0.00,0.00,0.00,0.00,-
15204912859,SMP,1,0.00,0.00,0.00,0.00,-
15204962927,SMP,1,0.00,0.00,0.00,0.00,-
15205012934,SMP,1,0.00,0.00,0.00,0.00,-
15205063368,SMP,1,0.00,0.00,0.00,0.00,-
15205112972,SMP,1,0.00,0.00,0.00,0.00,-
15205163046,SMP,1,0.00,0.00,0.00,0.00,-
15205213028,SMP,1,0.00,0.00,0.00,0.00,-
15205263126,SMP,1,0.00,0.00,0.00,0.00,-
