## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\061312_8-eye_data.idf
## Date:	13.06.2012 19:38:45
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	505
## Reversed:	none
## [Run]
## Subject:	061312_8
## Description:	Run59
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8250860211,SMP,1,0.00,0.00,0.00,0.00,-
8250910320,SMP,1,0.00,0.00,0.00,0.00,-
8250960258,SMP,1,0.00,0.00,0.00,0.00,-
8251010391,SMP,1,0.00,0.00,0.00,0.00,-
8251060399,SMP,1,0.00,0.00,0.00,0.00,-
8251110489,SMP,1,0.00,0.00,0.00,0.00,-
8251161063,SMP,1,0.00,0.00,0.00,0.00,-
8251210443,SMP,1,0.00,0.00,0.00,0.00,-
8251260625,SMP,1,0.00,0.00,0.00,0.00,-
8251310513,SMP,1,0.00,0.00,0.00,0.00,-
8251360988,SMP,1,0.00,0.00,0.00,0.00,-
8251410535,SMP,1,0.00,0.00,0.00,0.00,-
8251460491,SMP,1,0.00,0.00,0.00,0.00,-
8251510743,SMP,1,0.00,0.00,0.00,0.00,-
8251560789,SMP,1,0.00,0.00,0.00,0.00,-
8251610636,SMP,1,0.00,0.00,0.00,0.00,-
8251661236,SMP,1,0.00,0.00,0.00,0.00,-
8251710746,SMP,1,0.00,0.00,0.00,0.00,-
8251761558,SMP,1,0.00,0.00,0.00,0.00,-
8251810767,SMP,1,0.00,0.00,0.00,0.00,-
8251860882,SMP,1,0.00,0.00,0.00,0.00,-
8251910891,SMP,1,0.00,0.00,0.00,0.00,-
8251961027,SMP,1,0.00,0.00,0.00,0.00,-
8252010883,SMP,1,0.00,0.00,0.00,0.00,-
8252060907,SMP,1,0.00,0.00,0.00,0.00,-
8252110936,SMP,1,0.00,0.00,0.00,0.00,-
8252161126,SMP,1,0.00,0.00,0.00,0.00,-
8252210904,SMP,1,0.00,0.00,0.00,0.00,-
8252261046,SMP,1,0.00,0.00,0.00,0.00,-
8252311206,SMP,1,0.00,0.00,0.00,0.00,-
8252361469,SMP,1,0.00,0.00,0.00,0.00,-
8252411014,SMP,1,0.00,0.00,0.00,0.00,-
8252461632,SMP,1,0.00,0.00,0.00,0.00,-
8252511220,SMP,1,0.00,0.00,0.00,0.00,-
8252561159,SMP,1,0.00,0.00,0.00,0.00,-
8252611346,SMP,1,0.00,0.00,0.00,0.00,-
8252661374,SMP,1,0.00,0.00,0.00,0.00,-
8252711332,SMP,1,0.00,0.00,0.00,0.00,-
8252761337,SMP,1,0.00,0.00,0.00,0.00,-
8252811220,SMP,1,0.00,0.00,0.00,0.00,-
8252861439,SMP,1,0.00,0.00,0.00,0.00,-
8252911277,SMP,1,0.00,0.00,0.00,0.00,-
8252961894,SMP,1,0.00,0.00,0.00,0.00,-
8253011614,SMP,1,0.00,0.00,0.00,0.00,-
8253061403,SMP,1,0.00,0.00,0.00,0.00,-
8253111422,SMP,1,0.00,0.00,0.00,0.00,-
8253162106,SMP,1,0.00,0.00,0.00,0.00,-
