## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081412_08-eye_data.idf
## Date:	14.08.2012 21:44:17
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4759
## Reversed:	none
## [Run]
## Subject:	081412_08
## Description:	Run23
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
16631043536,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631092993,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631143147,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631193028,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631242917,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631292973,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631343303,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631392965,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631442996,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631493277,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631543446,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631593104,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631643125,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631693064,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631743180,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631793232,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631843744,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631893780,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631943358,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16631993264,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632043930,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632093294,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632143493,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632193334,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632243434,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632293638,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632343551,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632393663,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632443438,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632493522,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632543556,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632593509,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632644275,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632693810,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632743720,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632793681,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632843694,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632893653,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632943734,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16632993794,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633043761,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633093977,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633144034,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633193803,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633243911,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633293898,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633343961,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633394220,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633443928,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633494022,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633544209,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633594165,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633644250,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633693991,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633744152,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633794135,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633844202,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633894674,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633944331,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16633994288,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634044283,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634094182,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634144319,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634194240,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634244415,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634294547,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634344508,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634394409,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634444384,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634494497,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634544566,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634594536,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634644551,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634694758,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634744713,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634794611,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634844599,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634894625,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634944637,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16634994738,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635044736,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635094923,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635144935,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635194736,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635245071,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635294877,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635344889,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635394871,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635444884,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635495634,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635545109,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635594971,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635644983,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635695055,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635745123,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635795135,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635845123,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16635918414,SMP,1,715.41,769.62,715.41,769.62,elmo_sky_intro1.avi
16635926146,SMP,1,719.58,738.71,719.58,738.71,elmo_sky_intro1.avi
16635934475,SMP,1,787.40,747.91,787.40,747.91,elmo_sky_intro1.avi
16635942991,SMP,1,746.67,767.49,746.67,767.49,elmo_sky_intro1.avi
16635951116,SMP,1,758.69,760.02,758.69,760.02,elmo_sky_intro1.avi
16635959541,SMP,1,737.00,741.61,737.00,741.61,elmo_sky_intro1.avi
16635967847,SMP,1,735.39,745.95,735.39,745.95,elmo_sky_intro1.avi
16635976244,SMP,1,729.95,748.80,729.95,748.80,elmo_sky_intro1.avi
16635985029,SMP,1,744.22,742.56,744.22,742.56,elmo_sky_intro1.avi
16635992903,SMP,1,759.27,747.53,759.27,747.53,elmo_sky_intro1.avi
16636001269,SMP,1,749.61,749.48,749.61,749.48,elmo_sky_intro1.avi
16636009653,SMP,1,753.38,743.89,753.38,743.89,elmo_sky_intro1.avi
16636017828,SMP,1,840.83,825.52,840.83,825.52,elmo_sky_intro1.avi
16636026296,SMP,1,1016.47,872.78,1016.47,872.78,elmo_sky_intro1.avi
16636034629,SMP,1,1230.64,1022.19,1230.64,1022.19,elmo_sky_intro1.avi
16636042945,SMP,1,1446.28,1048.83,1446.28,1048.83,elmo_sky_intro1.avi
16636051937,SMP,1,1732.84,1078.90,1732.84,1078.90,elmo_sky_intro1.avi
16636059639,SMP,1,1676.47,1127.76,1676.47,1127.76,elmo_sky_intro1.avi
16636068155,SMP,1,1697.06,1141.22,1697.06,1141.22,elmo_sky_intro1.avi
16636076368,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16636084570,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
16636093028,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
