## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072312_02-eye_data.idf
## Date:	23.07.2012 18:01:57
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1553
## Reversed:	none
## [Run]
## Subject:	072312_02
## Description:	Run2
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2220743475,SMP,1,610.04,648.78,610.04,648.78,-
2220751860,SMP,1,614.35,640.55,614.35,640.55,-
2220760247,SMP,1,345.21,828.58,345.21,828.58,-
2220768579,SMP,1,345.00,824.55,345.00,824.55,-
2220776819,SMP,1,610.38,505.73,610.38,505.73,-
2220785279,SMP,1,609.01,629.89,609.01,629.89,-
2220793799,SMP,1,608.11,775.95,608.11,775.95,-
2220802137,SMP,1,609.81,627.27,609.81,627.27,-
2220810187,SMP,1,366.88,817.44,366.88,817.44,-
2220818560,SMP,1,609.96,644.08,609.96,644.08,-
2220827002,SMP,1,367.56,759.21,367.56,759.21,-
2220835352,SMP,1,615.15,648.70,615.15,648.70,-
2220843521,SMP,1,620.15,635.12,620.15,635.12,-
2220851953,SMP,1,614.65,669.02,614.65,669.02,-
2220860350,SMP,1,614.83,683.73,614.83,683.73,-
2220868582,SMP,1,621.44,614.03,621.44,614.03,-
2220876978,SMP,1,614.12,653.78,614.12,653.78,-
2220885260,SMP,1,612.87,691.21,612.87,691.21,-
2220893675,SMP,1,617.70,691.06,617.70,691.06,-
