## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\052312_7-eye_data.idf
## Date:	23.05.2012 19:45:26
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	822
## Reversed:	none
## [Run]
## Subject:	052312_7
## Description:	Run15
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8545559765,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8545609663,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8545659705,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8545710061,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8545759848,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8545809792,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8545859961,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8545910040,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8545960047,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546009966,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546059897,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546110136,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546160110,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546210030,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546260107,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546310020,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546360157,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546410112,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546460107,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546510325,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546560502,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546610298,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546660263,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546710267,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546760297,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546810272,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546860250,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546910544,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8546960467,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547010452,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547060454,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547110379,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547160634,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547210545,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547260550,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547310755,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547360819,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547410708,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547460656,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547510647,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547560624,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547610895,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8547683626,SMP,1,550.35,551.16,550.35,551.16,elmos world the sky active.avi
8547691759,SMP,1,544.84,556.69,544.84,556.69,elmos world the sky active.avi
8547699977,SMP,1,557.99,556.92,557.99,556.92,elmos world the sky active.avi
8547708366,SMP,1,556.31,551.94,556.31,551.94,elmos world the sky active.avi
8547716755,SMP,1,554.54,557.02,554.54,557.02,elmos world the sky active.avi
8547725152,SMP,1,559.99,568.77,559.99,568.77,elmos world the sky active.avi
8547733338,SMP,1,560.70,575.36,560.70,575.36,elmos world the sky active.avi
8547741772,SMP,1,561.58,577.67,561.58,577.67,elmos world the sky active.avi
8547750154,SMP,1,562.91,581.85,562.91,581.85,elmos world the sky active.avi
8547758532,SMP,1,567.79,588.50,567.79,588.50,elmos world the sky active.avi
8547766761,SMP,1,567.66,590.86,567.66,590.86,elmos world the sky active.avi
8547775108,SMP,1,569.97,597.12,569.97,597.12,elmos world the sky active.avi
8547783511,SMP,1,573.09,603.55,573.09,603.55,elmos world the sky active.avi
8547791877,SMP,1,573.69,603.56,573.69,603.56,elmos world the sky active.avi
8547800236,SMP,1,573.96,608.64,573.96,608.64,elmos world the sky active.avi
8547808511,SMP,1,577.17,614.02,577.17,614.02,elmos world the sky active.avi
8547816958,SMP,1,625.17,723.63,625.17,723.63,elmos world the sky active.avi
8547825144,SMP,1,746.22,935.48,746.22,935.48,elmos world the sky active.avi
8547833435,SMP,1,757.72,1093.50,757.72,1093.50,elmos world the sky active.avi
8547841888,SMP,1,664.70,1137.99,664.70,1137.99,elmos world the sky active.avi
8547850274,SMP,1,748.88,1073.76,748.88,1073.76,elmos world the sky active.avi
8547858512,SMP,1,751.27,1084.62,751.27,1084.62,elmos world the sky active.avi
8547883644,SMP,1,756.20,1109.50,756.20,1109.50,elmos world the sky active.avi
8547891870,SMP,1,668.10,1109.01,668.10,1109.01,elmos world the sky active.avi
8547900383,SMP,1,758.85,1109.56,758.85,1109.56,elmos world the sky active.avi
8547908598,SMP,1,758.19,1117.89,758.19,1117.89,elmos world the sky active.avi
8547917615,SMP,1,758.79,1116.60,758.79,1116.60,elmos world the sky active.avi
8547925242,SMP,1,759.96,1125.45,759.96,1125.45,elmos world the sky active.avi
8547933645,SMP,1,764.08,1120.61,764.08,1120.61,elmos world the sky active.avi
8547941979,SMP,1,764.77,1128.24,764.77,1128.24,elmos world the sky active.avi
8547950255,SMP,1,667.68,1123.90,667.68,1123.90,elmos world the sky active.avi
8547958614,SMP,1,768.58,1126.07,768.58,1126.07,elmos world the sky active.avi
8547967096,SMP,1,768.93,1126.90,768.93,1126.90,elmos world the sky active.avi
8547975351,SMP,1,768.47,1129.60,768.47,1129.60,elmos world the sky active.avi
8547984150,SMP,1,769.30,1131.26,769.30,1131.26,elmos world the sky active.avi
8547992029,SMP,1,767.67,1132.57,767.67,1132.57,elmos world the sky active.avi
8548000436,SMP,1,769.34,1133.07,769.34,1133.07,elmos world the sky active.avi
8548008746,SMP,1,769.03,1134.40,769.03,1134.40,elmos world the sky active.avi
8548017123,SMP,1,677.11,1130.02,677.11,1130.02,elmos world the sky active.avi
8548025391,SMP,1,667.97,1131.61,667.97,1131.61,elmos world the sky active.avi
8548033757,SMP,1,765.93,1132.17,765.93,1132.17,elmos world the sky active.avi
8548042118,SMP,1,764.68,1133.15,764.68,1133.15,elmos world the sky active.avi
8548050320,SMP,1,665.39,1133.92,665.39,1133.92,elmos world the sky active.avi
8548059319,SMP,1,388.69,1132.23,388.69,1132.23,elmos world the sky active.avi
8548067124,SMP,1,269.43,1131.03,269.43,1131.03,elmos world the sky active.avi
8548075359,SMP,1,217.83,1116.49,217.83,1116.49,elmos world the sky active.avi
8548083744,SMP,1,181.30,1124.40,181.30,1124.40,elmos world the sky active.avi
8548092121,SMP,1,213.77,1116.45,213.77,1116.45,elmos world the sky active.avi
8548100531,SMP,1,251.25,1128.00,251.25,1128.00,elmos world the sky active.avi
8548108743,SMP,1,233.63,1127.41,233.63,1127.41,elmos world the sky active.avi
8548117099,SMP,1,197.39,1129.28,197.39,1129.28,elmos world the sky active.avi
8548125502,SMP,1,188.62,1125.39,188.62,1125.39,elmos world the sky active.avi
8548133846,SMP,1,186.52,1127.25,186.52,1127.25,elmos world the sky active.avi
8548142130,SMP,1,197.39,1112.51,197.39,1112.51,elmos world the sky active.avi
8548151170,SMP,1,226.95,1128.31,226.95,1128.31,elmos world the sky active.avi
8548158926,SMP,1,189.41,1126.60,189.41,1126.60,elmos world the sky active.avi
8548183879,SMP,1,221.74,1128.60,221.74,1128.60,elmos world the sky active.avi
8548192229,SMP,1,181.84,1130.03,181.84,1130.03,elmos world the sky active.avi
8548200596,SMP,1,191.29,1131.86,191.29,1131.86,elmos world the sky active.avi
8548208869,SMP,1,194.63,1129.23,194.63,1129.23,elmos world the sky active.avi
8548217281,SMP,1,193.78,1125.05,193.78,1125.05,elmos world the sky active.avi
8548225643,SMP,1,219.31,1127.42,219.31,1127.42,elmos world the sky active.avi
8548233823,SMP,1,231.37,1130.45,231.37,1130.45,elmos world the sky active.avi
8548242257,SMP,1,235.89,1128.12,235.89,1128.12,elmos world the sky active.avi
8548250645,SMP,1,230.65,1130.42,230.65,1130.42,elmos world the sky active.avi
8548259014,SMP,1,189.45,1129.07,189.45,1129.07,elmos world the sky active.avi
8548267241,SMP,1,209.47,1128.20,209.47,1128.20,elmos world the sky active.avi
8548275649,SMP,1,208.75,1133.10,208.75,1133.10,elmos world the sky active.avi
8548284003,SMP,1,228.23,1134.03,228.23,1134.03,elmos world the sky active.avi
8548292385,SMP,1,230.11,1133.25,230.11,1133.25,elmos world the sky active.avi
8548300679,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548308979,SMP,1,206.36,1139.54,206.36,1139.54,elmos world the sky active.avi
8548317387,SMP,1,232.32,1139.04,232.32,1139.04,elmos world the sky active.avi
8548325758,SMP,1,179.81,1137.70,179.81,1137.70,elmos world the sky active.avi
8548333960,SMP,1,249.54,1140.91,249.54,1140.91,elmos world the sky active.avi
8548342367,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548351342,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548358985,SMP,1,233.19,1145.81,233.19,1145.81,elmos world the sky active.avi
8548367389,SMP,1,176.45,1143.95,176.45,1143.95,elmos world the sky active.avi
8548375741,SMP,1,160.36,1145.53,160.36,1145.53,elmos world the sky active.avi
8548384142,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548392378,SMP,1,148.52,1147.65,148.52,1147.65,elmos world the sky active.avi
8548400721,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548409120,SMP,1,152.92,1144.12,152.92,1144.12,elmos world the sky active.avi
8548417559,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548425861,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548434129,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548442493,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548450852,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548459141,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548467454,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548475824,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548484145,SMP,1,153.98,1142.16,153.98,1142.16,elmos world the sky active.avi
8548492497,SMP,1,212.81,1144.39,212.81,1144.39,elmos world the sky active.avi
8548500859,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548509230,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548517514,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548525885,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548534245,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548542595,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548550933,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548559243,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548567594,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548575984,SMP,1,153.02,1145.51,153.02,1145.51,elmos world the sky active.avi
8548584843,SMP,1,143.39,1147.12,143.39,1147.12,elmos world the sky active.avi
8548592629,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548600970,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548609437,SMP,1,142.56,1149.14,142.56,1149.14,elmos world the sky active.avi
8548617975,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548626004,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548634359,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548642638,SMP,1,140.34,1148.06,140.34,1148.06,elmos world the sky active.avi
8548651002,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
8548659393,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
