## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\052312_5-eye_data.idf
## Date:	23.05.2012 18:59:24
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1253
## Reversed:	none
## [Run]
## Subject:	052312_5
## Description:	Run13
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
5783115047,SMP,1,814.25,431.10,814.25,431.10,elmos world the sky active.avi
5783123450,SMP,1,814.43,430.97,814.43,430.97,elmos world the sky active.avi
5783131682,SMP,1,816.31,431.14,816.31,431.14,elmos world the sky active.avi
5783140142,SMP,1,817.45,425.39,817.45,425.39,elmos world the sky active.avi
5783148449,SMP,1,814.26,429.46,814.26,429.46,elmos world the sky active.avi
5783156813,SMP,1,813.25,423.04,813.25,423.04,elmos world the sky active.avi
5783165092,SMP,1,813.04,424.69,813.04,424.69,elmos world the sky active.avi
5783174658,SMP,1,813.67,427.80,813.67,427.80,elmos world the sky active.avi
5783181827,SMP,1,815.14,437.69,815.14,437.69,elmos world the sky active.avi
5783190031,SMP,1,808.82,426.64,808.82,426.64,elmos world the sky active.avi
5783198447,SMP,1,809.53,423.12,809.53,423.12,elmos world the sky active.avi
5783206837,SMP,1,816.95,425.50,816.95,425.50,elmos world the sky active.avi
5783215148,SMP,1,812.21,427.12,812.21,427.12,elmos world the sky active.avi
5783223485,SMP,1,812.91,420.97,812.91,420.97,elmos world the sky active.avi
