## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080112_06-eye_data.idf
## Date:	01.08.2012 22:34:18
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3507
## Reversed:	none
## [Run]
## Subject:	080112_06
## Description:	Run62
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
10907595742,SMP,1,977.83,410.61,977.83,410.61,-
10907603998,SMP,1,979.20,402.13,979.20,402.13,-
10907612385,SMP,1,979.49,410.64,979.49,410.64,-
10907620765,SMP,1,982.02,413.34,982.02,413.34,-
10907629125,SMP,1,986.16,403.32,986.16,403.32,-
10907637371,SMP,1,981.53,406.27,981.53,406.27,-
10907645741,SMP,1,981.27,406.03,981.27,406.03,-
10907654161,SMP,1,981.15,405.62,981.15,405.62,-
10907662542,SMP,1,978.96,406.20,978.96,406.20,-
10907670703,SMP,1,976.76,404.72,976.76,404.72,-
10907679143,SMP,1,979.75,408.92,979.75,408.92,-
10907687478,SMP,1,978.27,402.57,978.27,402.57,-
10907695884,SMP,1,981.56,405.10,981.56,405.10,-
10907704090,SMP,1,978.97,403.04,978.97,403.04,-
10907712477,SMP,1,976.30,401.60,976.30,401.60,-
10907720863,SMP,1,944.80,398.40,944.80,398.40,-
10907729141,SMP,1,780.21,389.07,780.21,389.07,-
10907737417,SMP,1,745.30,377.07,745.30,377.07,-
10907745832,SMP,1,625.18,379.44,625.18,379.44,-
10907754229,SMP,1,563.64,376.49,563.64,376.49,-
10907762652,SMP,1,568.63,362.07,568.63,362.07,-
10907770853,SMP,1,567.04,356.69,567.04,356.69,-
10907779247,SMP,1,562.41,364.04,562.41,364.04,-
10907787615,SMP,1,562.14,354.19,562.14,354.19,-
10907795866,SMP,1,564.83,355.67,564.83,355.67,-
10907804241,SMP,1,563.65,351.05,563.65,351.05,-
10907812568,SMP,1,564.01,351.93,564.01,351.93,-
10907820939,SMP,1,565.66,350.34,565.66,350.34,-
10907829228,SMP,1,562.95,356.26,562.95,356.26,-
10907837577,SMP,1,564.58,348.34,564.58,348.34,-
10907845956,SMP,1,564.35,340.87,564.35,340.87,-
10907854355,SMP,1,562.84,341.28,562.84,341.28,-
10907862717,SMP,1,561.38,339.78,561.38,339.78,-
10907870991,SMP,1,563.71,337.22,563.71,337.22,-
10907879375,SMP,1,563.00,333.19,563.00,333.19,-
10907887575,SMP,1,562.39,331.50,562.39,331.50,-
10907896008,SMP,1,561.40,329.09,561.40,329.09,-
10907904358,SMP,1,563.58,326.02,563.58,326.02,-
10907912706,SMP,1,563.16,322.20,563.16,322.20,-
10907920921,SMP,1,563.43,324.22,563.43,324.22,-
10907929440,SMP,1,563.58,324.65,563.58,324.65,-
10907937733,SMP,1,560.69,322.11,560.69,322.11,-
10907946087,SMP,1,563.80,322.82,563.80,322.82,-
10907954350,SMP,1,565.85,319.40,565.85,319.40,-
10907962767,SMP,1,559.26,319.96,559.26,319.96,-
10907971095,SMP,1,561.56,317.64,561.56,317.64,-
10907979456,SMP,1,536.85,160.59,536.85,160.59,-
10907987688,SMP,1,0.00,0.00,0.00,0.00,-
10907996128,SMP,1,0.00,0.00,0.00,0.00,-
10908004462,SMP,1,0.00,0.00,0.00,0.00,-
10908029508,SMP,1,0.00,0.00,0.00,0.00,-
10908037845,SMP,1,538.54,210.57,538.54,210.57,-
10908046085,SMP,1,524.51,220.30,524.51,220.30,-
10908054462,SMP,1,543.97,304.43,543.97,304.43,-
10908062830,SMP,1,547.83,290.34,547.83,290.34,-
10908071200,SMP,1,535.56,275.25,535.56,275.25,-
10908079425,SMP,1,536.91,292.36,536.91,292.36,-
