## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\062812_07-eye_data.idf
## Date:	28.06.2012 21:19:43
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1359
## Reversed:	none
## [Run]
## Subject:	062812_07
## Description:	Run68
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4548514488,SMP,1,0.00,0.00,0.00,0.00,-
4548565086,SMP,1,0.00,0.00,0.00,0.00,-
4548614549,SMP,1,0.00,0.00,0.00,0.00,-
4548664613,SMP,1,0.00,0.00,0.00,0.00,-
4548714572,SMP,1,0.00,0.00,0.00,0.00,-
4548764683,SMP,1,0.00,0.00,0.00,0.00,-
4548814642,SMP,1,0.00,0.00,0.00,0.00,-
4548864662,SMP,1,0.00,0.00,0.00,0.00,-
4548914722,SMP,1,0.00,0.00,0.00,0.00,-
4548964718,SMP,1,0.00,0.00,0.00,0.00,-
4549014660,SMP,1,0.00,0.00,0.00,0.00,-
4549064687,SMP,1,0.00,0.00,0.00,0.00,-
4549114704,SMP,1,0.00,0.00,0.00,0.00,-
4549164841,SMP,1,0.00,0.00,0.00,0.00,-
4549214784,SMP,1,0.00,0.00,0.00,0.00,-
4549264902,SMP,1,0.00,0.00,0.00,0.00,-
4549314831,SMP,1,0.00,0.00,0.00,0.00,-
4549364941,SMP,1,0.00,0.00,0.00,0.00,-
4549414939,SMP,1,0.00,0.00,0.00,0.00,-
4549464934,SMP,1,0.00,0.00,0.00,0.00,-
4549514917,SMP,1,0.00,0.00,0.00,0.00,-
4549565119,SMP,1,0.00,0.00,0.00,0.00,-
4549615052,SMP,1,0.00,0.00,0.00,0.00,-
4549665024,SMP,1,0.00,0.00,0.00,0.00,-
4549715073,SMP,1,0.00,0.00,0.00,0.00,-
4549765033,SMP,1,0.00,0.00,0.00,0.00,-
4549815060,SMP,1,0.00,0.00,0.00,0.00,-
4549865050,SMP,1,0.00,0.00,0.00,0.00,-
4549915173,SMP,1,0.00,0.00,0.00,0.00,-
4549965188,SMP,1,0.00,0.00,0.00,0.00,-
4550015513,SMP,1,0.00,0.00,0.00,0.00,-
4550065403,SMP,1,0.00,0.00,0.00,0.00,-
4550115285,SMP,1,0.00,0.00,0.00,0.00,-
4550165340,SMP,1,0.00,0.00,0.00,0.00,-
4550215684,SMP,1,0.00,0.00,0.00,0.00,-
4550265293,SMP,1,0.00,0.00,0.00,0.00,-
4550315323,SMP,1,0.00,0.00,0.00,0.00,-
4550365766,SMP,1,0.00,0.00,0.00,0.00,-
4550415394,SMP,1,0.00,0.00,0.00,0.00,-
4550465459,SMP,1,0.00,0.00,0.00,0.00,-
4550515433,SMP,1,0.00,0.00,0.00,0.00,-
4550565559,SMP,1,0.00,0.00,0.00,0.00,-
4550615395,SMP,1,0.00,0.00,0.00,0.00,-
4550665513,SMP,1,0.00,0.00,0.00,0.00,-
4550715714,SMP,1,0.00,0.00,0.00,0.00,-
4550765532,SMP,1,0.00,0.00,0.00,0.00,-
4550815520,SMP,1,0.00,0.00,0.00,0.00,-
4550865683,SMP,1,0.00,0.00,0.00,0.00,-
4550915699,SMP,1,0.00,0.00,0.00,0.00,-
4550965709,SMP,1,0.00,0.00,0.00,0.00,-
4551016128,SMP,1,0.00,0.00,0.00,0.00,-
4551065803,SMP,1,0.00,0.00,0.00,0.00,-
4551115735,SMP,1,0.00,0.00,0.00,0.00,-
4551165797,SMP,1,0.00,0.00,0.00,0.00,-
4551215863,SMP,1,0.00,0.00,0.00,0.00,-
4551265822,SMP,1,0.00,0.00,0.00,0.00,-
4551315947,SMP,1,0.00,0.00,0.00,0.00,-
4551365903,SMP,1,0.00,0.00,0.00,0.00,-
4551415862,SMP,1,0.00,0.00,0.00,0.00,-
4551465869,SMP,1,0.00,0.00,0.00,0.00,-
4551515887,SMP,1,0.00,0.00,0.00,0.00,-
4551566039,SMP,1,0.00,0.00,0.00,0.00,-
4551615975,SMP,1,0.00,0.00,0.00,0.00,-
4551666037,SMP,1,0.00,0.00,0.00,0.00,-
4551716038,SMP,1,0.00,0.00,0.00,0.00,-
4551766022,SMP,1,0.00,0.00,0.00,0.00,-
4551816147,SMP,1,0.00,0.00,0.00,0.00,-
4551866146,SMP,1,0.00,0.00,0.00,0.00,-
4551916198,SMP,1,0.00,0.00,0.00,0.00,-
4551966182,SMP,1,0.00,0.00,0.00,0.00,-
4552016177,SMP,1,0.00,0.00,0.00,0.00,-
4552066271,SMP,1,0.00,0.00,0.00,0.00,-
4552139099,SMP,1,662.94,669.38,662.94,669.38,-
4552147285,SMP,1,671.14,657.48,671.14,657.48,-
4552155731,SMP,1,678.41,653.35,678.41,653.35,-
4552163878,SMP,1,641.14,656.28,641.14,656.28,-
4552172235,SMP,1,657.70,669.59,657.70,669.59,-
4552180712,SMP,1,658.23,668.36,658.23,668.36,-
4552189069,SMP,1,660.53,664.84,660.53,664.84,-
4552197281,SMP,1,660.68,661.74,660.68,661.74,-
4552205626,SMP,1,662.91,665.52,662.91,665.52,-
4552213924,SMP,1,660.64,655.70,660.64,655.70,-
4552222271,SMP,1,659.71,646.36,659.71,646.36,-
4552230670,SMP,1,652.65,642.79,652.65,642.79,-
4552238961,SMP,1,652.66,632.11,652.66,632.11,-
4552247299,SMP,1,656.67,626.70,656.67,626.70,-
4552255620,SMP,1,653.32,622.01,653.32,622.01,-
4552264015,SMP,1,647.57,623.41,647.57,623.41,-
4552272385,SMP,1,650.08,617.86,650.08,617.86,-
4552280669,SMP,1,648.48,610.46,648.48,610.46,-
4552289015,SMP,1,649.95,608.33,649.95,608.33,-
4552297406,SMP,1,649.53,606.90,649.53,606.90,-
4552306300,SMP,1,645.06,598.51,645.06,598.51,-
4552314062,SMP,1,643.52,600.18,643.52,600.18,-
4552322413,SMP,1,644.06,594.06,644.06,594.06,-
4552330755,SMP,1,641.37,593.40,641.37,593.40,-
4552338973,SMP,1,639.71,583.36,639.71,583.36,-
4552347552,SMP,1,642.96,575.46,642.96,575.46,-
4552355722,SMP,1,643.12,564.97,643.12,564.97,-
4552364142,SMP,1,640.47,578.46,640.47,578.46,-
