## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\052212_4-eye_data.idf
## Date:	22.05.2012 19:17:17
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1901
## Reversed:	none
## [Run]
## Subject:	052212_4
## Description:	Run1
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
368717101,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
368767082,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
368817082,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
368867272,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
368917275,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
368967204,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369017353,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369067258,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369140197,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369148354,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369156853,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369164986,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369173330,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369181710,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369190026,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369198336,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369206674,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
369215014,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
