## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081612_02-eye_data.idf
## Date:	16.08.2012 17:38:04
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6980
## Reversed:	none
## [Run]
## Subject:	081612_02
## Description:	Run46
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2112814786,SMP,1,456.41,616.52,456.41,616.52,elmo_sky_intro1.avi
2112823145,SMP,1,456.85,614.82,456.85,614.82,elmo_sky_intro1.avi
2112831408,SMP,1,455.04,615.21,455.04,615.21,elmo_sky_intro1.avi
2112839770,SMP,1,456.58,617.66,456.58,617.66,elmo_sky_intro1.avi
2112848159,SMP,1,453.47,620.33,453.47,620.33,elmo_sky_intro1.avi
2112856500,SMP,1,454.46,620.63,454.46,620.63,elmo_sky_intro1.avi
2112864790,SMP,1,453.62,622.92,453.62,622.92,elmo_sky_intro1.avi
2112873188,SMP,1,451.94,620.30,451.94,620.30,elmo_sky_intro1.avi
2112881505,SMP,1,452.73,620.71,452.73,620.71,elmo_sky_intro1.avi
2112889878,SMP,1,452.75,618.10,452.75,618.10,elmo_sky_intro1.avi
2112898153,SMP,1,454.45,618.79,454.45,618.79,elmo_sky_intro1.avi
2112906585,SMP,1,455.86,617.98,455.86,617.98,elmo_sky_intro1.avi
2112914915,SMP,1,454.59,619.28,454.59,619.28,elmo_sky_intro1.avi
2112923116,SMP,1,456.28,618.76,456.28,618.76,elmo_sky_intro1.avi
2112931567,SMP,1,455.01,618.52,455.01,618.52,elmo_sky_intro1.avi
2112939854,SMP,1,456.91,617.06,456.91,617.06,elmo_sky_intro1.avi
2112948272,SMP,1,456.76,617.18,456.76,617.18,elmo_sky_intro1.avi
2112956477,SMP,1,456.17,614.30,456.17,614.30,elmo_sky_intro1.avi
2112964855,SMP,1,457.33,616.10,457.33,616.10,elmo_sky_intro1.avi
2112973678,SMP,1,458.30,613.75,458.30,613.75,elmo_sky_intro1.avi
2112981665,SMP,1,458.39,613.85,458.39,613.85,elmo_sky_intro1.avi
2112989868,SMP,1,457.92,613.71,457.92,613.71,elmo_sky_intro1.avi
2112998295,SMP,1,457.08,614.06,457.08,614.06,elmo_sky_intro1.avi
2113006780,SMP,1,457.30,614.22,457.30,614.22,elmo_sky_intro1.avi
2113015042,SMP,1,456.82,615.53,456.82,615.53,elmo_sky_intro1.avi
2113023456,SMP,1,456.15,615.60,456.15,615.60,elmo_sky_intro1.avi
2113031662,SMP,1,455.58,616.13,455.58,616.13,elmo_sky_intro1.avi
2113039989,SMP,1,455.27,614.74,455.27,614.74,elmo_sky_intro1.avi
2113048292,SMP,1,457.60,616.00,457.60,616.00,elmo_sky_intro1.avi
2113056634,SMP,1,456.83,613.30,456.83,613.30,elmo_sky_intro1.avi
2113065045,SMP,1,455.64,615.09,455.64,615.09,elmo_sky_intro1.avi
2113073344,SMP,1,455.58,615.42,455.58,615.42,elmo_sky_intro1.avi
