## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080912_14-eye_data.idf
## Date:	09.08.2012 22:12:03
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6506
## Reversed:	none
## [Run]
## Subject:	080912_14
## Description:	Run122
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
17679195703,SMP,1,0.00,0.00,0.00,0.00,-
17679245661,SMP,1,0.00,0.00,0.00,0.00,-
17679295803,SMP,1,0.00,0.00,0.00,0.00,-
17679345807,SMP,1,0.00,0.00,0.00,0.00,-
17679395796,SMP,1,0.00,0.00,0.00,0.00,-
17679468803,SMP,1,428.99,907.56,428.99,907.56,-
17679476819,SMP,1,423.81,880.21,423.81,880.21,-
17679485150,SMP,1,422.18,876.60,422.18,876.60,-
17679494105,SMP,1,419.90,892.31,419.90,892.31,-
17679501772,SMP,1,415.84,876.24,415.84,876.24,-
17679510193,SMP,1,415.93,908.54,415.93,908.54,-
17679518540,SMP,1,417.73,866.74,417.73,866.74,-
17679527547,SMP,1,426.89,899.56,426.89,899.56,-
17679535180,SMP,1,428.27,866.19,428.27,866.19,-
17679543519,SMP,1,419.09,887.44,419.09,887.44,-
17679551913,SMP,1,411.58,913.72,411.58,913.72,-
17679560423,SMP,1,419.35,886.70,419.35,886.70,-
17679568573,SMP,1,417.83,898.32,417.83,898.32,-
17679576947,SMP,1,546.13,839.31,546.13,839.31,-
17679585281,SMP,1,556.90,746.21,556.90,746.21,-
17679593680,SMP,1,633.46,657.57,633.46,657.57,-
17679601938,SMP,1,638.63,643.72,638.63,643.72,-
17679610351,SMP,1,692.05,593.18,692.05,593.18,-
17679618616,SMP,1,708.82,622.55,708.82,622.55,-
17679626942,SMP,1,691.06,600.92,691.06,600.92,-
17679635348,SMP,1,658.50,635.16,658.50,635.16,-
17679643687,SMP,1,689.51,609.53,689.51,609.53,-
17679652037,SMP,1,648.83,612.33,648.83,612.33,-
17679660462,SMP,1,693.17,580.48,693.17,580.48,-
17679668682,SMP,1,701.75,625.45,701.75,625.45,-
17679677040,SMP,1,696.71,606.18,696.71,606.18,-
17679685397,SMP,1,688.14,588.35,688.14,588.35,-
17679693698,SMP,1,697.10,595.69,697.10,595.69,-
17679702055,SMP,1,698.13,575.51,698.13,575.51,-
17679710407,SMP,1,689.48,566.49,689.48,566.49,-
17679718781,SMP,1,698.75,603.42,698.75,603.42,-
17679727031,SMP,1,701.73,571.21,701.73,571.21,-
17679735435,SMP,1,701.09,586.89,701.09,586.89,-
17679743787,SMP,1,694.22,599.01,694.22,599.01,-
17679752166,SMP,1,697.38,581.48,697.38,581.48,-
17679760456,SMP,1,691.23,588.91,691.23,588.91,-
17679768796,SMP,1,693.89,569.29,693.89,569.29,-
17679777165,SMP,1,690.27,573.92,690.27,573.92,-
17679785411,SMP,1,693.46,573.02,693.46,573.02,-
17679794370,SMP,1,690.35,568.50,690.35,568.50,-
17679802182,SMP,1,690.20,567.48,690.20,567.48,-
17679810555,SMP,1,690.10,567.36,690.10,567.36,-
17679818803,SMP,1,690.27,566.76,690.27,566.76,-
17679827193,SMP,1,689.64,515.89,689.64,515.89,-
17679835552,SMP,1,691.55,555.38,691.55,555.38,-
17679843898,SMP,1,692.08,560.52,692.08,560.52,-
17679852176,SMP,1,694.22,546.74,694.22,546.74,-
17679860586,SMP,1,691.00,552.15,691.00,552.15,-
17679868927,SMP,1,687.05,555.54,687.05,555.54,-
17679877272,SMP,1,686.11,561.30,686.11,561.30,-
17679885553,SMP,1,690.46,539.68,690.46,539.68,-
17679893919,SMP,1,695.50,548.58,695.50,548.58,-
17679902302,SMP,1,773.02,509.97,773.02,509.97,-
17679910503,SMP,1,711.07,455.27,711.07,455.27,-
17679918897,SMP,1,747.69,451.86,747.69,451.86,-
17679927316,SMP,1,771.26,466.21,771.26,466.21,-
17679935684,SMP,1,753.45,447.56,753.45,447.56,-
17679943917,SMP,1,757.95,481.58,757.95,481.58,-
17679952295,SMP,1,752.88,443.13,752.88,443.13,-
17679960634,SMP,1,749.38,439.14,749.38,439.14,-
17679969065,SMP,1,751.42,445.42,751.42,445.42,-
17679977314,SMP,1,756.74,450.62,756.74,450.62,-
17679985672,SMP,1,752.84,441.54,752.84,441.54,-
17679994038,SMP,1,753.04,442.70,753.04,442.70,-
17680002496,SMP,1,752.69,454.74,752.69,454.74,-
17680010647,SMP,1,747.41,443.99,747.41,443.99,-
17680019000,SMP,1,750.57,451.91,750.57,451.91,-
17680027425,SMP,1,752.32,442.32,752.32,442.32,-
17680035646,SMP,1,745.52,445.51,745.52,445.51,-
17680044018,SMP,1,747.84,445.64,747.84,445.64,-
17680052422,SMP,1,748.08,446.56,748.08,446.56,-
17680061529,SMP,1,746.45,448.92,746.45,448.92,-
17680069013,SMP,1,747.34,445.65,747.34,445.65,-
17680077398,SMP,1,743.33,447.29,743.33,447.29,-
17680085776,SMP,1,742.85,449.45,742.85,449.45,-
17680094189,SMP,1,747.00,443.50,747.00,443.50,-
17680102431,SMP,1,751.60,443.51,751.60,443.51,-
17680110831,SMP,1,754.87,440.30,754.87,440.30,-
17680119133,SMP,1,747.69,441.71,747.69,441.71,-
17680128102,SMP,1,750.21,439.94,750.21,439.94,-
17680135800,SMP,1,750.05,438.15,750.05,438.15,-
17680144153,SMP,1,749.78,440.86,749.78,440.86,-
17680152514,SMP,1,750.94,438.78,750.94,438.78,-
17680160914,SMP,1,751.52,435.95,751.52,435.95,-
17680169139,SMP,1,753.42,431.29,753.42,431.29,-
17680177564,SMP,1,752.41,431.35,752.41,431.35,-
17680185894,SMP,1,753.33,429.18,753.33,429.18,-
17680194138,SMP,1,750.19,424.91,750.19,424.91,-
17680202537,SMP,1,744.78,452.48,744.78,452.48,-
17680210919,SMP,1,683.72,591.66,683.72,591.66,-
17680219350,SMP,1,616.79,646.67,616.79,646.67,-
17680227535,SMP,1,584.66,723.81,584.66,723.81,-
17680235899,SMP,1,514.33,873.75,514.33,873.75,-
17680244303,SMP,1,501.16,973.22,501.16,973.22,-
17680252635,SMP,1,489.51,991.92,489.51,991.92,-
17680260920,SMP,1,483.83,988.49,483.83,988.49,-
17680269264,SMP,1,623.66,855.44,623.66,855.44,-
17680277688,SMP,1,573.61,855.94,573.61,855.94,-
17680285999,SMP,1,594.49,862.92,594.49,862.92,-
