## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072512_15-eye_data.idf
## Date:	25.07.2012 21:47:37
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1453
## Reversed:	none
## [Run]
## Subject:	072512_15
## Description:	Run30
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
16067262344,SMP,1,0.00,0.00,0.00,0.00,-
16067312735,SMP,1,0.00,0.00,0.00,0.00,-
16067362252,SMP,1,0.00,0.00,0.00,0.00,-
16067412412,SMP,1,0.00,0.00,0.00,0.00,-
16067462282,SMP,1,0.00,0.00,0.00,0.00,-
16067512419,SMP,1,0.00,0.00,0.00,0.00,-
16067562390,SMP,1,0.00,0.00,0.00,0.00,-
16067613334,SMP,1,0.00,0.00,0.00,0.00,-
16067662413,SMP,1,0.00,0.00,0.00,0.00,-
16067712981,SMP,1,0.00,0.00,0.00,0.00,-
16067762507,SMP,1,0.00,0.00,0.00,0.00,-
16067812915,SMP,1,0.00,0.00,0.00,0.00,-
16067862509,SMP,1,0.00,0.00,0.00,0.00,-
16067913616,SMP,1,0.00,0.00,0.00,0.00,-
16067962561,SMP,1,0.00,0.00,0.00,0.00,-
16068012984,SMP,1,0.00,0.00,0.00,0.00,-
16068062653,SMP,1,0.00,0.00,0.00,0.00,-
16068113106,SMP,1,0.00,0.00,0.00,0.00,-
16068162708,SMP,1,0.00,0.00,0.00,0.00,-
16068213783,SMP,1,0.00,0.00,0.00,0.00,-
16068262781,SMP,1,0.00,0.00,0.00,0.00,-
16068312672,SMP,1,0.00,0.00,0.00,0.00,-
16068362784,SMP,1,0.00,0.00,0.00,0.00,-
16068413919,SMP,1,0.00,0.00,0.00,0.00,-
16068462813,SMP,1,0.00,0.00,0.00,0.00,-
16068512836,SMP,1,0.00,0.00,0.00,0.00,-
16068562865,SMP,1,0.00,0.00,0.00,0.00,-
16068613386,SMP,1,0.00,0.00,0.00,0.00,-
16068685898,SMP,1,904.38,410.53,904.38,410.53,-
16068693888,SMP,1,897.42,481.04,897.42,481.04,-
16068702248,SMP,1,886.90,429.88,886.90,429.88,-
16068710639,SMP,1,885.42,449.22,885.42,449.22,-
16068719049,SMP,1,886.08,467.47,886.08,467.47,-
16068727264,SMP,1,883.90,399.15,883.90,399.15,-
16068735669,SMP,1,872.48,431.15,872.48,431.15,-
16068743985,SMP,1,877.73,402.08,877.73,402.08,-
16068752291,SMP,1,874.06,408.27,874.06,408.27,-
16068760637,SMP,1,870.62,390.43,870.62,390.43,-
16068768992,SMP,1,875.85,388.06,875.85,388.06,-
16068794042,SMP,1,868.69,398.70,868.69,398.70,-
16068802398,SMP,1,870.61,398.48,870.61,398.48,-
16068810859,SMP,1,867.03,428.95,867.03,428.95,-
16068819024,SMP,1,865.57,413.70,865.57,413.70,-
16068827362,SMP,1,857.82,396.76,857.82,396.76,-
16068835930,SMP,1,857.85,410.15,857.85,410.15,-
16068844138,SMP,1,855.65,417.98,855.65,417.98,-
16068852415,SMP,1,853.81,400.44,853.81,400.44,-
16068860825,SMP,1,851.57,405.48,851.57,405.48,-
16068869101,SMP,1,860.64,399.82,860.64,399.82,-
16068877355,SMP,1,858.65,403.30,858.65,403.30,-
16068885820,SMP,1,859.47,434.04,859.47,434.04,-
16068894142,SMP,1,860.88,427.31,860.88,427.31,-
