## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071012_02-eye_data.idf
## Date:	10.07.2012 17:58:20
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4572
## Reversed:	none
## [Run]
## Subject:	071012_02
## Description:	Run43
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3160647802,SMP,1,0.00,0.00,0.00,0.00,-
3160697913,SMP,1,0.00,0.00,0.00,0.00,-
3160747878,SMP,1,0.00,0.00,0.00,0.00,-
3160797915,SMP,1,0.00,0.00,0.00,0.00,-
3160847902,SMP,1,0.00,0.00,0.00,0.00,-
3160898058,SMP,1,0.00,0.00,0.00,0.00,-
3160948334,SMP,1,0.00,0.00,0.00,0.00,-
3160998022,SMP,1,0.00,0.00,0.00,0.00,-
3161048003,SMP,1,0.00,0.00,0.00,0.00,-
3161098018,SMP,1,0.00,0.00,0.00,0.00,-
3161148150,SMP,1,0.00,0.00,0.00,0.00,-
3161198356,SMP,1,0.00,0.00,0.00,0.00,-
3161248116,SMP,1,0.00,0.00,0.00,0.00,-
3161298099,SMP,1,0.00,0.00,0.00,0.00,-
3161348136,SMP,1,0.00,0.00,0.00,0.00,-
3161398547,SMP,1,0.00,0.00,0.00,0.00,-
3161448251,SMP,1,0.00,0.00,0.00,0.00,-
3161498265,SMP,1,0.00,0.00,0.00,0.00,-
3161548268,SMP,1,0.00,0.00,0.00,0.00,-
3161598428,SMP,1,0.00,0.00,0.00,0.00,-
3161648362,SMP,1,0.00,0.00,0.00,0.00,-
3161698346,SMP,1,0.00,0.00,0.00,0.00,-
3161748341,SMP,1,0.00,0.00,0.00,0.00,-
3161798395,SMP,1,0.00,0.00,0.00,0.00,-
3161871871,SMP,1,670.73,504.92,670.73,504.92,-
3161879499,SMP,1,672.77,558.84,672.77,558.84,-
3161887749,SMP,1,674.65,546.84,674.65,546.84,-
3161896087,SMP,1,662.06,548.80,662.06,548.80,-
3161904486,SMP,1,664.77,519.46,664.77,519.46,-
3161912742,SMP,1,668.69,521.77,668.69,521.77,-
3161921191,SMP,1,670.92,521.21,670.92,521.21,-
3161929499,SMP,1,671.39,537.86,671.39,537.86,-
3161937848,SMP,1,675.65,519.76,675.65,519.76,-
3161946074,SMP,1,672.01,538.86,672.01,538.86,-
3161954515,SMP,1,676.70,551.95,676.70,551.95,-
3161962887,SMP,1,680.68,515.83,680.68,515.83,-
3161971232,SMP,1,682.33,539.23,682.33,539.23,-
3161979510,SMP,1,677.67,520.89,677.67,520.89,-
3161987996,SMP,1,681.10,522.72,681.10,522.72,-
3161996217,SMP,1,679.32,516.15,679.32,516.15,-
3162004509,SMP,1,675.74,531.25,675.74,531.25,-
3162012812,SMP,1,671.23,548.00,671.23,548.00,-
3162021361,SMP,1,680.04,529.45,680.04,529.45,-
3162046258,SMP,1,695.04,539.53,695.04,539.53,-
3162054639,SMP,1,1011.70,300.68,1011.70,300.68,-
3162062950,SMP,1,772.16,521.36,772.16,521.36,-
3162071223,SMP,1,779.70,517.45,779.70,517.45,-
3162079630,SMP,1,784.80,528.85,784.80,528.85,-
3162088021,SMP,1,796.27,526.28,796.27,526.28,-
3162096369,SMP,1,788.61,515.95,788.61,515.95,-
3162104647,SMP,1,798.00,511.00,798.00,511.00,-
3162112999,SMP,1,791.36,529.21,791.36,529.21,-
3162121419,SMP,1,787.18,503.63,787.18,503.63,-
3162129606,SMP,1,791.90,518.48,791.90,518.48,-
3162138014,SMP,1,787.64,505.88,787.64,505.88,-
3162146300,SMP,1,782.45,507.99,782.45,507.99,-
3162154721,SMP,1,786.89,520.16,786.89,520.16,-
3162162970,SMP,1,783.40,512.50,783.40,512.50,-
