## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080912_05-eye_data.idf
## Date:	09.08.2012 18:23:51
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6025
## Reversed:	none
## [Run]
## Subject:	080912_05
## Description:	Run113
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3987844959,SMP,1,61.65,932.47,61.65,932.47,-
3987853314,SMP,1,60.09,931.64,60.09,931.64,-
3987861720,SMP,1,107.60,932.47,107.60,932.47,-
3987869974,SMP,1,64.56,939.75,64.56,939.75,-
3987878325,SMP,1,37.70,943.66,37.70,943.66,-
3987886694,SMP,1,74.92,926.92,74.92,926.92,-
3987895072,SMP,1,95.80,933.65,95.80,933.65,-
3987903336,SMP,1,78.89,938.70,78.89,938.70,-
3987911723,SMP,1,73.84,925.33,73.84,925.33,-
3987920061,SMP,1,75.19,931.46,75.19,931.46,-
3987928508,SMP,1,71.57,937.49,71.57,937.49,-
3987936802,SMP,1,68.74,936.85,68.74,936.85,-
3987945080,SMP,1,101.37,932.85,101.37,932.85,-
3987953443,SMP,1,66.24,943.23,66.24,943.23,-
3987961713,SMP,1,80.54,928.65,80.54,928.65,-
3987970153,SMP,1,67.72,934.01,67.72,934.01,-
3987978584,SMP,1,65.00,938.87,65.00,938.87,-
3987986828,SMP,1,61.04,932.29,61.04,932.29,-
3987995170,SMP,1,61.58,928.58,61.58,928.58,-
3988003424,SMP,1,63.00,931.40,63.00,931.40,-
3988011835,SMP,1,55.43,937.00,55.43,937.00,-
3988020200,SMP,1,61.86,929.77,61.86,929.77,-
