## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\061212_9-eye_data.idf
## Date:	12.06.2012 20:54:48
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1578
## Reversed:	none
## [Run]
## Subject:	061212_9
## Description:	Run50
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
11043115177,SMP,1,0.00,18.19,0.00,18.19,elmos world the sky active.avi
11043123583,SMP,1,0.00,14.33,0.00,14.33,elmos world the sky active.avi
11043131940,SMP,1,607.55,30.94,607.55,30.94,elmos world the sky active.avi
11043140331,SMP,1,738.51,33.68,738.51,33.68,elmos world the sky active.avi
11043148548,SMP,1,783.86,66.03,783.86,66.03,elmos world the sky active.avi
11043156945,SMP,1,775.41,198.99,775.41,198.99,elmos world the sky active.avi
11043165365,SMP,1,779.12,215.81,779.12,215.81,elmos world the sky active.avi
11043173579,SMP,1,672.35,241.07,672.35,241.07,elmos world the sky active.avi
11043181958,SMP,1,649.39,252.40,649.39,252.40,elmos world the sky active.avi
11043190284,SMP,1,695.46,248.21,695.46,248.21,elmos world the sky active.avi
11043198670,SMP,1,693.41,228.53,693.41,228.53,elmos world the sky active.avi
11043206972,SMP,1,676.81,238.82,676.81,238.82,elmos world the sky active.avi
11043215340,SMP,1,677.40,239.94,677.40,239.94,elmos world the sky active.avi
11043223648,SMP,1,671.32,228.38,671.32,228.38,elmos world the sky active.avi
11043232065,SMP,1,687.53,224.69,687.53,224.69,elmos world the sky active.avi
11043240325,SMP,1,680.96,222.66,680.96,222.66,elmos world the sky active.avi
11043248702,SMP,1,693.85,217.70,693.85,217.70,elmos world the sky active.avi
11043257114,SMP,1,697.46,222.15,697.46,222.15,elmos world the sky active.avi
11043265431,SMP,1,695.70,218.96,695.70,218.96,elmos world the sky active.avi
11043273718,SMP,1,702.16,221.12,702.16,221.12,elmos world the sky active.avi
11043282091,SMP,1,710.82,226.95,710.82,226.95,elmos world the sky active.avi
11043290437,SMP,1,718.51,236.95,718.51,236.95,elmos world the sky active.avi
11043298725,SMP,1,719.98,235.43,719.98,235.43,elmos world the sky active.avi
11043307056,SMP,1,631.24,243.31,631.24,243.31,elmos world the sky active.avi
11043315481,SMP,1,554.67,450.53,554.67,450.53,elmos world the sky active.avi
11043323821,SMP,1,453.94,535.02,453.94,535.02,elmos world the sky active.avi
11043332078,SMP,1,338.88,667.18,338.88,667.18,elmos world the sky active.avi
11043340427,SMP,1,227.32,800.93,227.32,800.93,elmos world the sky active.avi
11043348844,SMP,1,224.16,883.53,224.16,883.53,elmos world the sky active.avi
11043357214,SMP,1,212.56,949.22,212.56,949.22,elmos world the sky active.avi
11043365431,SMP,1,207.37,921.95,207.37,921.95,elmos world the sky active.avi
11043373806,SMP,1,200.81,898.86,200.81,898.86,elmos world the sky active.avi
11043382181,SMP,1,206.81,904.52,206.81,904.52,elmos world the sky active.avi
11043390533,SMP,1,193.62,938.30,193.62,938.30,elmos world the sky active.avi
11043398770,SMP,1,186.14,945.45,186.14,945.45,elmos world the sky active.avi
11043407164,SMP,1,189.25,915.96,189.25,915.96,elmos world the sky active.avi
11043415578,SMP,1,215.12,919.58,215.12,919.58,elmos world the sky active.avi
11043423780,SMP,1,215.58,937.43,215.58,937.43,elmos world the sky active.avi
11043432165,SMP,1,189.24,938.47,189.24,938.47,elmos world the sky active.avi
11043440548,SMP,1,181.88,946.14,181.88,946.14,elmos world the sky active.avi
11043449019,SMP,1,178.03,946.22,178.03,946.22,elmos world the sky active.avi
11043457197,SMP,1,173.84,961.51,173.84,961.51,elmos world the sky active.avi
11043465562,SMP,1,179.97,970.19,179.97,970.19,elmos world the sky active.avi
11043473911,SMP,1,168.43,952.90,168.43,952.90,elmos world the sky active.avi
11043482453,SMP,1,163.07,947.09,163.07,947.09,elmos world the sky active.avi
11043490560,SMP,1,167.05,933.51,167.05,933.51,elmos world the sky active.avi
11043498953,SMP,1,159.84,954.84,159.84,954.84,elmos world the sky active.avi
11043507281,SMP,1,159.89,962.61,159.89,962.61,elmos world the sky active.avi
11043515707,SMP,1,156.07,925.95,156.07,925.95,elmos world the sky active.avi
11043523918,SMP,1,150.98,944.67,150.98,944.67,elmos world the sky active.avi
11043532297,SMP,1,132.86,938.61,132.86,938.61,elmos world the sky active.avi
11043540667,SMP,1,331.27,860.84,331.27,860.84,elmos world the sky active.avi
11043548935,SMP,1,429.66,658.46,429.66,658.46,elmos world the sky active.avi
11043557319,SMP,1,591.92,550.45,591.92,550.45,elmos world the sky active.avi
11043565706,SMP,1,628.45,425.77,628.45,425.77,elmos world the sky active.avi
11043574042,SMP,1,679.03,428.92,679.03,428.92,elmos world the sky active.avi
11043582336,SMP,1,701.20,441.52,701.20,441.52,elmos world the sky active.avi
11043590684,SMP,1,688.92,440.49,688.92,440.49,elmos world the sky active.avi
11043599017,SMP,1,700.09,435.60,700.09,435.60,elmos world the sky active.avi
11043607490,SMP,1,695.92,438.69,695.92,438.69,elmos world the sky active.avi
11043615679,SMP,1,678.61,457.25,678.61,457.25,elmos world the sky active.avi
11043624057,SMP,1,680.50,463.98,680.50,463.98,elmos world the sky active.avi
11043632437,SMP,1,687.60,477.09,687.60,477.09,elmos world the sky active.avi
11043640805,SMP,1,686.03,472.88,686.03,472.88,elmos world the sky active.avi
11043649082,SMP,1,674.77,465.26,674.77,465.26,elmos world the sky active.avi
11043657416,SMP,1,671.28,475.91,671.28,475.91,elmos world the sky active.avi
11043665826,SMP,1,682.84,455.19,682.84,455.19,elmos world the sky active.avi
11043674177,SMP,1,680.46,455.88,680.46,455.88,elmos world the sky active.avi
11043682419,SMP,1,669.06,455.89,669.06,455.89,elmos world the sky active.avi
11043690813,SMP,1,656.63,460.36,656.63,460.36,elmos world the sky active.avi
11043699207,SMP,1,656.10,450.35,656.10,450.35,elmos world the sky active.avi
11043707415,SMP,1,666.98,463.08,666.98,463.08,elmos world the sky active.avi
11043715840,SMP,1,665.66,455.84,665.66,455.84,elmos world the sky active.avi
11043724177,SMP,1,677.75,451.43,677.75,451.43,elmos world the sky active.avi
11043732583,SMP,1,694.02,445.56,694.02,445.56,elmos world the sky active.avi
11043740793,SMP,1,662.28,437.52,662.28,437.52,elmos world the sky active.avi
11043749218,SMP,1,652.57,444.62,652.57,444.62,elmos world the sky active.avi
11043757554,SMP,1,656.55,441.97,656.55,441.97,elmos world the sky active.avi
11043766024,SMP,1,683.23,441.66,683.23,441.66,elmos world the sky active.avi
11043774193,SMP,1,685.14,437.11,685.14,437.11,elmos world the sky active.avi
11043782571,SMP,1,631.35,437.24,631.35,437.24,elmos world the sky active.avi
11043790979,SMP,1,644.49,438.83,644.49,438.83,elmos world the sky active.avi
11043799310,SMP,1,661.93,436.53,661.93,436.53,elmos world the sky active.avi
11043807553,SMP,1,686.63,437.22,686.63,437.22,elmos world the sky active.avi
11043815958,SMP,1,687.92,441.63,687.92,441.63,elmos world the sky active.avi
11043824279,SMP,1,693.94,441.18,693.94,441.18,elmos world the sky active.avi
11043832572,SMP,1,692.69,448.97,692.69,448.97,elmos world the sky active.avi
11043840919,SMP,1,702.60,437.73,702.60,437.73,elmos world the sky active.avi
11043849324,SMP,1,655.38,442.33,655.38,442.33,elmos world the sky active.avi
11043857673,SMP,1,680.77,448.09,680.77,448.09,elmos world the sky active.avi
11043865929,SMP,1,695.65,449.14,695.65,449.14,elmos world the sky active.avi
11043874355,SMP,1,662.12,460.58,662.12,460.58,elmos world the sky active.avi
11043882681,SMP,1,695.52,461.62,695.52,461.62,elmos world the sky active.avi
11043891228,SMP,1,679.15,455.10,679.15,455.10,elmos world the sky active.avi
11043899323,SMP,1,641.62,468.53,641.62,468.53,elmos world the sky active.avi
11043907640,SMP,1,678.84,456.56,678.84,456.56,elmos world the sky active.avi
11043916070,SMP,1,698.20,467.34,698.20,467.34,elmos world the sky active.avi
11043924423,SMP,1,694.08,467.12,694.08,467.12,elmos world the sky active.avi
11043932672,SMP,1,689.71,446.09,689.71,446.09,elmos world the sky active.avi
11043941091,SMP,1,660.29,430.86,660.29,430.86,elmos world the sky active.avi
11043949432,SMP,1,702.21,439.77,702.21,439.77,elmos world the sky active.avi
11043957685,SMP,1,637.97,464.53,637.97,464.53,elmos world the sky active.avi
11043966082,SMP,1,697.71,464.16,697.71,464.16,elmos world the sky active.avi
11043974413,SMP,1,686.09,460.56,686.09,460.56,elmos world the sky active.avi
11043982795,SMP,1,646.70,458.55,646.70,458.55,elmos world the sky active.avi
11043991045,SMP,1,711.55,712.10,711.55,712.10,elmos world the sky active.avi
11043999389,SMP,1,661.70,737.07,661.70,737.07,elmos world the sky active.avi
11044007781,SMP,1,514.93,430.09,514.93,430.09,elmos world the sky active.avi
11044016181,SMP,1,512.77,413.41,512.77,413.41,elmos world the sky active.avi
11044024443,SMP,1,663.75,450.42,663.75,450.42,elmos world the sky active.avi
11044032781,SMP,1,646.74,458.51,646.74,458.51,elmos world the sky active.avi
11044041167,SMP,1,707.96,455.15,707.96,455.15,elmos world the sky active.avi
11044049564,SMP,1,645.69,447.61,645.69,447.61,elmos world the sky active.avi
11044057919,SMP,1,663.23,457.24,663.23,457.24,elmos world the sky active.avi
11044066151,SMP,1,642.99,455.83,642.99,455.83,elmos world the sky active.avi
11044074527,SMP,1,687.76,447.75,687.76,447.75,elmos world the sky active.avi
11044083017,SMP,1,663.72,459.46,663.72,459.46,elmos world the sky active.avi
11044091208,SMP,1,694.64,466.55,694.64,466.55,elmos world the sky active.avi
11044099567,SMP,1,493.58,407.08,493.58,407.08,elmos world the sky active.avi
11044107929,SMP,1,405.46,378.18,405.46,378.18,elmos world the sky active.avi
11044116197,SMP,1,645.61,468.16,645.61,468.16,elmos world the sky active.avi
11044124533,SMP,1,494.65,386.25,494.65,386.25,elmos world the sky active.avi
11044132907,SMP,1,404.04,417.83,404.04,417.83,elmos world the sky active.avi
11044141419,SMP,1,544.38,400.03,544.38,400.03,elmos world the sky active.avi
11044149612,SMP,1,634.55,461.19,634.55,461.19,elmos world the sky active.avi
11044157919,SMP,1,677.14,467.62,677.14,467.62,elmos world the sky active.avi
11044166298,SMP,1,689.61,424.92,689.61,424.92,elmos world the sky active.avi
11044174669,SMP,1,646.66,415.23,646.66,415.23,elmos world the sky active.avi
11044182928,SMP,1,655.45,453.67,655.45,453.67,elmos world the sky active.avi
11044191241,SMP,1,663.12,446.48,663.12,446.48,elmos world the sky active.avi
11044199623,SMP,1,690.72,454.59,690.72,454.59,elmos world the sky active.avi
11044208029,SMP,1,653.53,427.06,653.53,427.06,elmos world the sky active.avi
11044216329,SMP,1,643.44,444.33,643.44,444.33,elmos world the sky active.avi
11044224678,SMP,1,698.93,444.95,698.93,444.95,elmos world the sky active.avi
11044233056,SMP,1,641.89,450.92,641.89,450.92,elmos world the sky active.avi
11044241243,SMP,1,687.13,451.25,687.13,451.25,elmos world the sky active.avi
11044249715,SMP,1,662.05,447.09,662.05,447.09,elmos world the sky active.avi
11044258107,SMP,1,694.13,454.98,694.13,454.98,elmos world the sky active.avi
11044266441,SMP,1,638.01,447.63,638.01,447.63,elmos world the sky active.avi
11044274707,SMP,1,660.09,454.91,660.09,454.91,elmos world the sky active.avi
11044283076,SMP,1,663.82,452.94,663.82,452.94,elmos world the sky active.avi
11044291447,SMP,1,636.74,446.27,636.74,446.27,elmos world the sky active.avi
11044299806,SMP,1,643.05,449.49,643.05,449.49,elmos world the sky active.avi
11044308031,SMP,1,658.16,459.29,658.16,459.29,elmos world the sky active.avi
11044316452,SMP,1,665.97,462.48,665.97,462.48,elmos world the sky active.avi
11044324767,SMP,1,683.72,463.79,683.72,463.79,elmos world the sky active.avi
11044333219,SMP,1,659.15,463.60,659.15,463.60,elmos world the sky active.avi
11044341418,SMP,1,672.96,459.14,672.96,459.14,elmos world the sky active.avi
11044349897,SMP,1,669.69,463.37,669.69,463.37,elmos world the sky active.avi
11044358170,SMP,1,681.00,472.54,681.00,472.54,elmos world the sky active.avi
11044366452,SMP,1,681.80,477.52,681.80,477.52,elmos world the sky active.avi
11044374797,SMP,1,685.24,460.54,685.24,460.54,elmos world the sky active.avi
11044383172,SMP,1,688.97,482.64,688.97,482.64,elmos world the sky active.avi
11044391568,SMP,1,682.19,470.35,682.19,470.35,elmos world the sky active.avi
11044399771,SMP,1,681.95,489.36,681.95,489.36,elmos world the sky active.avi
11044408178,SMP,1,672.03,461.10,672.03,461.10,elmos world the sky active.avi
11044416575,SMP,1,674.88,459.31,674.88,459.31,elmos world the sky active.avi
11044425056,SMP,1,674.95,458.96,674.95,458.96,elmos world the sky active.avi
11044433159,SMP,1,668.34,465.15,668.34,465.15,elmos world the sky active.avi
11044441518,SMP,1,654.04,478.04,654.04,478.04,elmos world the sky active.avi
11044449923,SMP,1,577.63,730.74,577.63,730.74,elmos world the sky active.avi
11044458308,SMP,1,635.92,454.61,635.92,454.61,elmos world the sky active.avi
11044466523,SMP,1,651.87,458.36,651.87,458.36,elmos world the sky active.avi
11044474925,SMP,1,479.77,448.43,479.77,448.43,elmos world the sky active.avi
11044483319,SMP,1,483.47,450.34,483.47,450.34,elmos world the sky active.avi
11044491572,SMP,1,466.46,435.06,466.46,435.06,elmos world the sky active.avi
11044499946,SMP,1,595.82,440.20,595.82,440.20,elmos world the sky active.avi
11044508300,SMP,1,651.75,455.66,651.75,455.66,elmos world the sky active.avi
11044516675,SMP,1,648.93,466.59,648.93,466.59,elmos world the sky active.avi
11044524893,SMP,1,664.29,466.42,664.29,466.42,elmos world the sky active.avi
11044541674,SMP,1,696.93,462.58,696.93,462.58,elmos world the sky active.avi
11044549967,SMP,1,636.67,437.09,636.67,437.09,elmos world the sky active.avi
11044558301,SMP,1,653.66,461.55,653.66,461.55,elmos world the sky active.avi
11044566641,SMP,1,626.24,452.89,626.24,452.89,elmos world the sky active.avi
11044575032,SMP,1,675.52,451.17,675.52,451.17,elmos world the sky active.avi
11044583418,SMP,1,680.90,458.80,680.90,458.80,elmos world the sky active.avi
11044591668,SMP,1,730.33,555.56,730.33,555.56,elmos world the sky active.avi
11044600132,SMP,1,805.11,717.59,805.11,717.59,elmos world the sky active.avi
11044608440,SMP,1,942.15,904.16,942.15,904.16,elmos world the sky active.avi
11044616933,SMP,1,1007.28,1001.14,1007.28,1001.14,elmos world the sky active.avi
11044625063,SMP,1,838.10,991.88,838.10,991.88,elmos world the sky active.avi
11044633399,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044642072,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044650109,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044658446,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044666769,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044675164,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044683415,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044691770,SMP,1,860.68,1149.61,860.68,1149.61,elmos world the sky active.avi
11044700133,SMP,1,878.96,1146.86,878.96,1146.86,elmos world the sky active.avi
11044708546,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044716796,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044725185,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044733572,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044741936,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044750157,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044758554,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044766938,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044775181,SMP,1,914.76,1143.40,914.76,1143.40,elmos world the sky active.avi
11044783549,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044791927,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044800289,SMP,1,922.94,1139.88,922.94,1139.88,elmos world the sky active.avi
11044808542,SMP,1,917.75,1136.23,917.75,1136.23,elmos world the sky active.avi
11044816892,SMP,1,911.71,1132.69,911.71,1132.69,elmos world the sky active.avi
11044825268,SMP,1,910.86,1135.43,910.86,1135.43,elmos world the sky active.avi
11044833669,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044842113,SMP,1,915.04,1132.94,915.04,1132.94,elmos world the sky active.avi
11044850307,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044858685,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044867019,SMP,1,908.73,1132.22,908.73,1132.22,elmos world the sky active.avi
11044875360,SMP,1,914.48,1136.34,914.48,1136.34,elmos world the sky active.avi
11044883671,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044892578,SMP,1,921.76,1131.56,921.76,1131.56,elmos world the sky active.avi
11044900421,SMP,1,907.54,1123.82,907.54,1123.82,elmos world the sky active.avi
11044908700,SMP,1,926.69,1130.38,926.69,1130.38,elmos world the sky active.avi
11044917041,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044925440,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044933673,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044942053,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044950398,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044958780,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044967028,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044975411,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044983780,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11044992150,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045000398,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045008811,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045017829,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045025544,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045033889,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045042157,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045050509,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045058794,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045067155,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045075509,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045084475,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045092150,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045100538,SMP,1,712.12,1059.65,712.12,1059.65,elmos world the sky active.avi
11045108889,SMP,1,706.96,718.60,706.96,718.60,elmos world the sky active.avi
11045117293,SMP,1,794.15,765.60,794.15,765.60,elmos world the sky active.avi
11045125544,SMP,1,802.31,497.98,802.31,497.98,elmos world the sky active.avi
11045133932,SMP,1,828.27,479.56,828.27,479.56,elmos world the sky active.avi
11045142324,SMP,1,870.68,380.54,870.68,380.54,elmos world the sky active.avi
11045150670,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045158929,SMP,1,577.78,224.25,577.78,224.25,elmos world the sky active.avi
11045167313,SMP,1,881.09,250.20,881.09,250.20,elmos world the sky active.avi
11045175647,SMP,1,863.86,256.07,863.86,256.07,elmos world the sky active.avi
11045183906,SMP,1,807.98,272.79,807.98,272.79,elmos world the sky active.avi
11045192304,SMP,1,877.31,402.15,877.31,402.15,elmos world the sky active.avi
11045200644,SMP,1,817.22,416.20,817.22,416.20,elmos world the sky active.avi
11045209178,SMP,1,817.64,397.72,817.64,397.72,elmos world the sky active.avi
11045217297,SMP,1,808.44,398.34,808.44,398.34,elmos world the sky active.avi
11045225687,SMP,1,797.51,400.80,797.51,400.80,elmos world the sky active.avi
11045234014,SMP,1,733.41,394.39,733.41,394.39,elmos world the sky active.avi
11045242938,SMP,1,706.68,386.09,706.68,386.09,elmos world the sky active.avi
11045250673,SMP,1,634.18,361.19,634.18,361.19,elmos world the sky active.avi
11045259106,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045267485,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045275795,SMP,1,944.99,359.99,944.99,359.99,elmos world the sky active.avi
11045284036,SMP,1,940.77,409.57,940.77,409.57,elmos world the sky active.avi
11045292391,SMP,1,909.41,396.46,909.41,396.46,elmos world the sky active.avi
11045300785,SMP,1,926.28,386.98,926.28,386.98,elmos world the sky active.avi
11045309036,SMP,1,894.99,355.26,894.99,355.26,elmos world the sky active.avi
11045317425,SMP,1,895.02,423.59,895.02,423.59,elmos world the sky active.avi
11045325925,SMP,1,903.14,387.38,903.14,387.38,elmos world the sky active.avi
11045334169,SMP,1,917.27,372.69,917.27,372.69,elmos world the sky active.avi
11045342435,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045350789,SMP,1,856.50,29.32,856.50,29.32,elmos world the sky active.avi
11045359181,SMP,1,399.97,47.84,399.97,47.84,elmos world the sky active.avi
11045367483,SMP,1,0.00,9.54,0.00,9.54,elmos world the sky active.avi
11045375806,SMP,1,0.00,6.75,0.00,6.75,elmos world the sky active.avi
11045384129,SMP,1,0.00,5.20,0.00,5.20,elmos world the sky active.avi
11045392608,SMP,1,175.05,-16.03,175.05,-16.03,elmos world the sky active.avi
11045401227,SMP,1,0.00,1.05,0.00,1.05,elmos world the sky active.avi
11045409178,SMP,1,0.00,0.83,0.00,0.83,elmos world the sky active.avi
11045417540,SMP,1,0.00,0.67,0.00,0.67,elmos world the sky active.avi
11045425918,SMP,1,0.00,0.54,0.00,0.54,elmos world the sky active.avi
11045434264,SMP,1,0.00,0.48,0.00,0.48,elmos world the sky active.avi
11045442551,SMP,1,0.00,-0.82,0.00,-0.82,elmos world the sky active.avi
11045450913,SMP,1,0.00,-1.49,0.00,-1.49,elmos world the sky active.avi
11045459268,SMP,1,0.00,-1.43,0.00,-1.43,elmos world the sky active.avi
11045475947,SMP,1,0.00,-1.38,0.00,-1.38,elmos world the sky active.avi
11045484297,SMP,1,0.00,-1.32,0.00,-1.32,elmos world the sky active.avi
11045492668,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045500954,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045509283,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045517629,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045526063,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045534269,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045542638,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045551060,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045559425,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045567662,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045575995,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045584395,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045592647,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045601011,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045609404,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045617778,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045626006,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045634383,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045642818,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045651157,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045659512,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045667781,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045676142,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045684556,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045692751,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045701143,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045709543,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045717812,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045726183,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045734540,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045742911,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045751172,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045759508,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045767916,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045776308,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045784531,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045792911,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045801267,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045809663,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11045967708,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11046017390,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11046067427,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11046140461,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11046148534,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11046156772,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11046165164,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
