## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\060612_6-eye_data.idf
## Date:	06.06.2012 19:29:21
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1363
## Reversed:	none
## [Run]
## Subject:	060612_6
## Description:	Run36
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3875037679,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875087693,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875138008,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875187679,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875237760,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875287990,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875338077,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875387804,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875437805,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875488343,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875537921,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875587895,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3875660762,SMP,1,806.43,490.60,806.43,490.60,elmos world the sky active.avi
