## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070512_04-eye_data.idf
## Date:	05.07.2012 18:07:42
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2802
## Reversed:	none
## [Run]
## Subject:	070512_04
## Description:	Run14
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4230084199,SMP,1,820.92,352.34,820.92,352.34,-
4230092595,SMP,1,818.04,351.76,818.04,351.76,-
4230100963,SMP,1,817.45,351.15,817.45,351.15,-
4230109329,SMP,1,791.03,522.05,791.03,522.05,-
4230117570,SMP,1,810.82,499.81,810.82,499.81,-
4230125942,SMP,1,813.12,347.58,813.12,347.58,-
4230134218,SMP,1,818.64,347.06,818.64,347.06,-
4230142582,SMP,1,816.60,346.29,816.60,346.29,-
4230150964,SMP,1,815.21,347.29,815.21,347.29,-
4230159312,SMP,1,813.81,350.01,813.81,350.01,-
4230167545,SMP,1,816.40,356.31,816.40,356.31,-
4230175937,SMP,1,814.93,362.67,814.93,362.67,-
4230184359,SMP,1,817.28,351.71,817.28,351.71,-
4230192694,SMP,1,817.56,351.93,817.56,351.93,-
4230200965,SMP,1,817.38,347.21,817.38,347.21,-
4230209325,SMP,1,818.09,359.79,818.09,359.79,-
4230217700,SMP,1,818.37,367.69,818.37,367.69,-
4230226087,SMP,1,817.00,355.10,817.00,355.10,-
4230234359,SMP,1,816.91,362.36,816.91,362.36,-
4230242725,SMP,1,816.59,374.91,816.59,374.91,-
4230251122,SMP,1,817.03,377.01,817.03,377.01,-
4230259327,SMP,1,817.46,384.72,817.46,384.72,-
4230267885,SMP,1,818.00,387.14,818.00,387.14,-
4230276098,SMP,1,818.20,384.54,818.20,384.54,-
4230284448,SMP,1,818.44,377.56,818.44,377.56,-
4230292709,SMP,1,819.02,369.78,819.02,369.78,-
4230301082,SMP,1,820.27,375.12,820.27,375.12,-
4230309470,SMP,1,818.52,383.10,818.52,383.10,-
4230317850,SMP,1,820.53,388.15,820.53,388.15,-
4230326149,SMP,1,818.10,389.78,818.10,389.78,-
4230334417,SMP,1,818.41,382.04,818.41,382.04,-
4230342791,SMP,1,818.19,379.89,818.19,379.89,-
4230351240,SMP,1,816.72,380.20,816.72,380.20,-
4230359447,SMP,1,818.79,427.87,818.79,427.87,-
4230367835,SMP,1,792.83,450.62,792.83,450.62,-
4230376189,SMP,1,582.43,830.17,582.43,830.17,-
4230384460,SMP,1,300.42,722.44,300.42,722.44,-
4230392834,SMP,1,480.53,823.42,480.53,823.42,-
4230401189,SMP,1,674.64,768.33,674.64,768.33,-
4230409562,SMP,1,617.77,469.34,617.77,469.34,-
4230417950,SMP,1,304.41,498.05,304.41,498.05,-
4230426215,SMP,1,490.09,460.69,490.09,460.69,-
4230434569,SMP,1,0.00,0.00,0.00,0.00,-
4230442968,SMP,1,0.00,0.00,0.00,0.00,-
4230451217,SMP,1,0.00,0.00,0.00,0.00,-
4230459575,SMP,1,0.00,0.00,0.00,0.00,-
4230467934,SMP,1,0.00,0.00,0.00,0.00,-
4230476364,SMP,1,0.00,0.00,0.00,0.00,-
4230484710,SMP,1,0.00,0.00,0.00,0.00,-
4230492955,SMP,1,0.00,0.00,0.00,0.00,-
4230501295,SMP,1,0.00,0.00,0.00,0.00,-
4230509686,SMP,1,0.00,0.00,0.00,0.00,-
4230517957,SMP,1,0.00,0.00,0.00,0.00,-
4230526368,SMP,1,0.00,0.00,0.00,0.00,-
4230534726,SMP,1,0.00,0.00,0.00,0.00,-
4230542953,SMP,1,480.23,474.70,480.23,474.70,-
4230551337,SMP,1,493.19,558.11,493.19,558.11,-
4230559738,SMP,1,577.07,423.23,577.07,423.23,-
4230568074,SMP,1,497.63,452.58,497.63,452.58,-
4230576293,SMP,1,502.80,450.89,502.80,450.89,-
4230584724,SMP,1,481.22,444.11,481.22,444.11,-
4230593089,SMP,1,486.01,446.70,486.01,446.70,-
4230601479,SMP,1,475.56,439.77,475.56,439.77,-
4230609721,SMP,1,470.24,440.90,470.24,440.90,-
4230618124,SMP,1,460.65,436.77,460.65,436.77,-
4230626438,SMP,1,462.62,422.81,462.62,422.81,-
4230634783,SMP,1,454.44,425.97,454.44,425.97,-
4230643097,SMP,1,455.31,417.38,455.31,417.38,-
4230651463,SMP,1,461.17,431.72,461.17,431.72,-
4230659837,SMP,1,459.53,405.36,459.53,405.36,-
4230668067,SMP,1,459.22,412.44,459.22,412.44,-
4230676465,SMP,1,460.13,422.41,460.13,422.41,-
4230684843,SMP,1,458.71,417.04,458.71,417.04,-
4230693177,SMP,1,460.13,420.25,460.13,420.25,-
4230701431,SMP,1,550.13,432.09,550.13,432.09,-
4230709828,SMP,1,655.73,450.22,655.73,450.22,-
4230718920,SMP,1,754.07,499.63,754.07,499.63,-
4230726657,SMP,1,810.53,554.42,810.53,554.42,-
4230734814,SMP,1,812.79,538.79,812.79,538.79,-
4230743138,SMP,1,814.42,556.84,814.42,556.84,-
4230751610,SMP,1,822.76,552.32,822.76,552.32,-
4230759961,SMP,1,832.35,550.23,832.35,550.23,-
4230768160,SMP,1,829.84,540.12,829.84,540.12,-
4230776585,SMP,1,831.84,549.38,831.84,549.38,-
4230785076,SMP,1,828.16,548.49,828.16,548.49,-
4230793197,SMP,1,834.13,544.35,834.13,544.35,-
4230801596,SMP,1,831.13,544.42,831.13,544.42,-
4230809950,SMP,1,830.10,548.08,830.10,548.08,-
4230818325,SMP,1,833.21,548.61,833.21,548.61,-
4230826596,SMP,1,831.33,551.47,831.33,551.47,-
4230834952,SMP,1,830.16,552.08,830.16,552.08,-
4230843304,SMP,1,831.44,546.71,831.44,546.71,-
4230851699,SMP,1,830.51,551.74,830.51,551.74,-
4230859960,SMP,1,832.96,546.05,832.96,546.05,-
4230868402,SMP,1,830.78,552.22,830.78,552.22,-
4230876677,SMP,1,832.45,548.11,832.45,548.11,-
4230885087,SMP,1,831.16,550.08,831.16,550.08,-
4230893446,SMP,1,830.48,549.56,830.48,549.56,-
4230901682,SMP,1,830.83,547.29,830.83,547.29,-
4230910257,SMP,1,832.43,547.03,832.43,547.03,-
4230918454,SMP,1,834.02,545.07,834.02,545.07,-
4230926726,SMP,1,836.21,545.15,836.21,545.15,-
4230935058,SMP,1,837.21,547.87,837.21,547.87,-
4230943417,SMP,1,837.49,545.35,837.49,545.35,-
4230951702,SMP,1,838.12,544.20,838.12,544.20,-
4230960097,SMP,1,839.67,542.42,839.67,542.42,-
4230968449,SMP,1,838.72,542.32,838.72,542.32,-
4230976823,SMP,1,839.09,541.12,839.09,541.12,-
4230985421,SMP,1,840.27,539.86,840.27,539.86,-
4230993436,SMP,1,842.34,538.10,842.34,538.10,-
4231001812,SMP,1,842.10,539.75,842.10,539.75,-
4231010189,SMP,1,843.06,530.33,843.06,530.33,-
4231018497,SMP,1,842.08,536.66,842.08,536.66,-
4231026842,SMP,1,839.89,529.10,839.89,529.10,-
4231035130,SMP,1,839.67,526.32,839.67,526.32,-
4231043599,SMP,1,840.29,530.06,840.29,530.06,-
4231051832,SMP,1,838.00,531.36,838.00,531.36,-
4231060177,SMP,1,839.22,532.86,839.22,532.86,-
4231068550,SMP,1,839.60,536.51,839.60,536.51,-
4231076840,SMP,1,836.91,538.92,836.91,538.92,-
4231085186,SMP,1,835.02,531.11,835.02,531.11,-
4231093573,SMP,1,834.88,532.70,834.88,532.70,-
4231101932,SMP,1,834.01,538.11,834.01,538.11,-
4231110158,SMP,1,833.20,537.09,833.20,537.09,-
