## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081312_14-eye_data.idf
## Date:	13.08.2012 22:09:30
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1739
## Reversed:	none
## [Run]
## Subject:	081312_14
## Description:	Run13
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
15589796217,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15589846500,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15589896194,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15589946210,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15589996253,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590046424,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590096421,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590146424,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590196415,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590246571,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590296433,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590346520,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590396674,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590446527,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590496568,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590546576,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590596802,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590646654,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590696806,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590746560,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590796745,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590846742,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590896815,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590946795,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15590996895,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591046962,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591096874,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591146907,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591196934,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591246923,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591296941,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591346963,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591396919,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591446939,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591496959,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591547040,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591597332,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591647173,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591697006,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591747054,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591797068,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591847266,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591897113,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591947147,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15591997324,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592047326,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592097367,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592147246,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592197281,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592247332,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592297421,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592347451,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592397404,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592447442,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592497389,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592547529,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592597528,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592647547,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592697497,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592747528,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592797675,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592847665,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592897645,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592947616,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15592997657,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593047870,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593097769,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593170684,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593178791,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593187142,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593195518,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593203789,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593212133,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593220500,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593228920,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593237144,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593245520,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593253939,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593262149,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593270507,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593278924,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593287262,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593295528,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593303888,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593312250,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593321569,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593328929,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593337361,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593345627,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593354032,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593362306,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593370614,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593379045,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593387353,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593395676,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593404048,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593412473,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593420669,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593429052,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593437378,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593445772,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593453961,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593462423,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593470737,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593479208,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593487380,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593495810,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593504123,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593512578,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593521151,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593529172,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593537482,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593545805,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593554104,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593562529,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593570903,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593579158,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593587464,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593595899,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593604277,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593612510,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593620927,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593629295,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593637617,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593645913,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593654232,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593662961,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593670888,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15593679347,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
