## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072512_03-eye_data.idf
## Date:	25.07.2012 18:02:05
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2342
## Reversed:	none
## [Run]
## Subject:	072512_03
## Description:	Run18
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2536112546,SMP,1,0.00,0.00,0.00,0.00,-
2536162583,SMP,1,0.00,0.00,0.00,0.00,-
2536212467,SMP,1,0.00,0.00,0.00,0.00,-
2536262668,SMP,1,0.00,0.00,0.00,0.00,-
2536312690,SMP,1,0.00,0.00,0.00,0.00,-
2536362778,SMP,1,0.00,0.00,0.00,0.00,-
2536412712,SMP,1,0.00,0.00,0.00,0.00,-
2536462785,SMP,1,0.00,0.00,0.00,0.00,-
2536512774,SMP,1,0.00,0.00,0.00,0.00,-
2536562796,SMP,1,0.00,0.00,0.00,0.00,-
2536612794,SMP,1,0.00,0.00,0.00,0.00,-
2536662878,SMP,1,0.00,0.00,0.00,0.00,-
2536712765,SMP,1,0.00,0.00,0.00,0.00,-
2536763103,SMP,1,0.00,0.00,0.00,0.00,-
2536812905,SMP,1,0.00,0.00,0.00,0.00,-
2536862942,SMP,1,0.00,0.00,0.00,0.00,-
2536912917,SMP,1,0.00,0.00,0.00,0.00,-
2536962948,SMP,1,0.00,0.00,0.00,0.00,-
2537012987,SMP,1,0.00,0.00,0.00,0.00,-
2537063169,SMP,1,0.00,0.00,0.00,0.00,-
2537113010,SMP,1,0.00,0.00,0.00,0.00,-
2537163087,SMP,1,0.00,0.00,0.00,0.00,-
2537213476,SMP,1,0.00,0.00,0.00,0.00,-
2537263139,SMP,1,0.00,0.00,0.00,0.00,-
2537313132,SMP,1,0.00,0.00,0.00,0.00,-
2537363154,SMP,1,0.00,0.00,0.00,0.00,-
2537413163,SMP,1,0.00,0.00,0.00,0.00,-
2537463192,SMP,1,0.00,0.00,0.00,0.00,-
2537513325,SMP,1,0.00,0.00,0.00,0.00,-
2537563343,SMP,1,0.00,0.00,0.00,0.00,-
2537613367,SMP,1,0.00,0.00,0.00,0.00,-
2537663323,SMP,1,0.00,0.00,0.00,0.00,-
2537713219,SMP,1,0.00,0.00,0.00,0.00,-
2537763384,SMP,1,0.00,0.00,0.00,0.00,-
2537813365,SMP,1,0.00,0.00,0.00,0.00,-
2537863419,SMP,1,0.00,0.00,0.00,0.00,-
2537913473,SMP,1,0.00,0.00,0.00,0.00,-
2537963574,SMP,1,0.00,0.00,0.00,0.00,-
2538013515,SMP,1,0.00,0.00,0.00,0.00,-
2538063542,SMP,1,0.00,0.00,0.00,0.00,-
2538113449,SMP,1,0.00,0.00,0.00,0.00,-
2538163508,SMP,1,0.00,0.00,0.00,0.00,-
2538213845,SMP,1,0.00,0.00,0.00,0.00,-
2538263741,SMP,1,0.00,0.00,0.00,0.00,-
2538313905,SMP,1,0.00,0.00,0.00,0.00,-
2538363682,SMP,1,0.00,0.00,0.00,0.00,-
2538413672,SMP,1,0.00,0.00,0.00,0.00,-
2538463662,SMP,1,0.00,0.00,0.00,0.00,-
2538513750,SMP,1,0.00,0.00,0.00,0.00,-
2538563766,SMP,1,0.00,0.00,0.00,0.00,-
2538613750,SMP,1,0.00,0.00,0.00,0.00,-
2538663905,SMP,1,0.00,0.00,0.00,0.00,-
2538714554,SMP,1,0.00,0.00,0.00,0.00,-
2538764025,SMP,1,0.00,0.00,0.00,0.00,-
2538813847,SMP,1,0.00,0.00,0.00,0.00,-
2538863902,SMP,1,0.00,0.00,0.00,0.00,-
2538913951,SMP,1,0.00,0.00,0.00,0.00,-
2538963904,SMP,1,0.00,0.00,0.00,0.00,-
2539014536,SMP,1,0.00,0.00,0.00,0.00,-
2539064130,SMP,1,0.00,0.00,0.00,0.00,-
2539114012,SMP,1,0.00,0.00,0.00,0.00,-
2539164113,SMP,1,0.00,0.00,0.00,0.00,-
2539214451,SMP,1,0.00,0.00,0.00,0.00,-
2539264110,SMP,1,0.00,0.00,0.00,0.00,-
2539314044,SMP,1,0.00,0.00,0.00,0.00,-
2539364143,SMP,1,0.00,0.00,0.00,0.00,-
2539414064,SMP,1,0.00,0.00,0.00,0.00,-
2539464192,SMP,1,0.00,0.00,0.00,0.00,-
2539514216,SMP,1,0.00,0.00,0.00,0.00,-
2539564286,SMP,1,0.00,0.00,0.00,0.00,-
2539614304,SMP,1,0.00,0.00,0.00,0.00,-
2539664244,SMP,1,0.00,0.00,0.00,0.00,-
2539714911,SMP,1,0.00,0.00,0.00,0.00,-
2539764388,SMP,1,0.00,0.00,0.00,0.00,-
2539814360,SMP,1,0.00,0.00,0.00,0.00,-
2539864442,SMP,1,0.00,0.00,0.00,0.00,-
2539915451,SMP,1,0.00,0.00,0.00,0.00,-
2539964531,SMP,1,0.00,0.00,0.00,0.00,-
2540015111,SMP,1,0.00,0.00,0.00,0.00,-
2540064538,SMP,1,0.00,0.00,0.00,0.00,-
2540114562,SMP,1,0.00,0.00,0.00,0.00,-
2540164509,SMP,1,0.00,0.00,0.00,0.00,-
2540214671,SMP,1,0.00,0.00,0.00,0.00,-
2540264663,SMP,1,0.00,0.00,0.00,0.00,-
2540315207,SMP,1,0.00,0.00,0.00,0.00,-
2540364633,SMP,1,0.00,0.00,0.00,0.00,-
2540414845,SMP,1,0.00,0.00,0.00,0.00,-
2540464666,SMP,1,0.00,0.00,0.00,0.00,-
2540514750,SMP,1,0.00,0.00,0.00,0.00,-
2540564753,SMP,1,0.00,0.00,0.00,0.00,-
2540614817,SMP,1,0.00,0.00,0.00,0.00,-
2540664793,SMP,1,0.00,0.00,0.00,0.00,-
2540714744,SMP,1,0.00,0.00,0.00,0.00,-
2540764911,SMP,1,0.00,0.00,0.00,0.00,-
2540814842,SMP,1,0.00,0.00,0.00,0.00,-
2540864847,SMP,1,0.00,0.00,0.00,0.00,-
2540914854,SMP,1,0.00,0.00,0.00,0.00,-
2540964880,SMP,1,0.00,0.00,0.00,0.00,-
2541015117,SMP,1,0.00,0.00,0.00,0.00,-
2541065016,SMP,1,0.00,0.00,0.00,0.00,-
2541114964,SMP,1,0.00,0.00,0.00,0.00,-
2541165028,SMP,1,0.00,0.00,0.00,0.00,-
2541215051,SMP,1,0.00,0.00,0.00,0.00,-
