## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\052212_10-eye_data.idf
## Date:	22.05.2012 21:26:56
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1306
## Reversed:	none
## [Run]
## Subject:	052212_10
## Description:	Run6
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8147927332,SMP,1,821.94,571.96,821.94,571.96,elmos world the sky active.avi
8147935743,SMP,1,817.11,568.35,817.11,568.35,elmos world the sky active.avi
8147943922,SMP,1,812.73,566.91,812.73,566.91,elmos world the sky active.avi
8147952329,SMP,1,813.86,567.05,813.86,567.05,elmos world the sky active.avi
8147960680,SMP,1,813.18,563.73,813.18,563.73,elmos world the sky active.avi
8147968934,SMP,1,812.31,569.93,812.31,569.93,elmos world the sky active.avi
8147977303,SMP,1,816.51,565.19,816.51,565.19,elmos world the sky active.avi
8147985678,SMP,1,814.96,564.76,814.96,564.76,elmos world the sky active.avi
8147994087,SMP,1,813.18,563.55,813.18,563.55,elmos world the sky active.avi
8148002259,SMP,1,814.65,563.44,814.65,563.44,elmos world the sky active.avi
8148010659,SMP,1,813.98,563.66,813.98,563.66,elmos world the sky active.avi
8148019631,SMP,1,813.47,565.12,813.47,565.12,elmos world the sky active.avi
8148027409,SMP,1,813.14,566.83,813.14,566.83,elmos world the sky active.avi
8148035663,SMP,1,814.86,572.53,814.86,572.53,elmos world the sky active.avi
8148044026,SMP,1,693.58,679.94,693.58,679.94,elmos world the sky active.avi
8148052423,SMP,1,515.71,884.79,515.71,884.79,elmos world the sky active.avi
8148060859,SMP,1,415.02,1009.62,415.02,1009.62,elmos world the sky active.avi
8148069045,SMP,1,290.98,1014.68,290.98,1014.68,elmos world the sky active.avi
8148077445,SMP,1,341.22,1011.36,341.22,1011.36,elmos world the sky active.avi
8148085837,SMP,1,306.33,1014.90,306.33,1014.90,elmos world the sky active.avi
8148094220,SMP,1,327.48,1001.46,327.48,1001.46,elmos world the sky active.avi
8148102436,SMP,1,305.79,1014.13,305.79,1014.13,elmos world the sky active.avi
8148110790,SMP,1,246.49,1010.21,246.49,1010.21,elmos world the sky active.avi
8148119134,SMP,1,291.65,1035.03,291.65,1035.03,elmos world the sky active.avi
8148127412,SMP,1,290.62,1008.83,290.62,1008.83,elmos world the sky active.avi
8148135838,SMP,1,303.62,992.15,303.62,992.15,elmos world the sky active.avi
8148144152,SMP,1,315.08,1003.70,315.08,1003.70,elmos world the sky active.avi
8148152553,SMP,1,309.52,1006.00,309.52,1006.00,elmos world the sky active.avi
8148160834,SMP,1,317.31,1000.93,317.31,1000.93,elmos world the sky active.avi
8148169163,SMP,1,316.69,1008.78,316.69,1008.78,elmos world the sky active.avi
8148177554,SMP,1,322.94,1010.16,322.94,1010.16,elmos world the sky active.avi
8148185926,SMP,1,320.09,1010.51,320.09,1010.51,elmos world the sky active.avi
8148194188,SMP,1,330.06,1015.35,330.06,1015.35,elmos world the sky active.avi
8148202549,SMP,1,321.80,1014.14,321.80,1014.14,elmos world the sky active.avi
8148210885,SMP,1,323.64,1014.49,323.64,1014.49,elmos world the sky active.avi
8148219260,SMP,1,327.97,1015.78,327.97,1015.78,elmos world the sky active.avi
8148227544,SMP,1,325.15,1015.23,325.15,1015.23,elmos world the sky active.avi
8148235913,SMP,1,315.13,1019.34,315.13,1019.34,elmos world the sky active.avi
8148244327,SMP,1,317.88,1019.89,317.88,1019.89,elmos world the sky active.avi
8148252557,SMP,1,329.92,1021.01,329.92,1021.01,elmos world the sky active.avi
8148260945,SMP,1,313.96,1021.83,313.96,1021.83,elmos world the sky active.avi
8148269304,SMP,1,331.31,1022.21,331.31,1022.21,elmos world the sky active.avi
8148277683,SMP,1,327.65,1021.06,327.65,1021.06,elmos world the sky active.avi
8148285907,SMP,1,324.07,1005.22,324.07,1005.22,elmos world the sky active.avi
8148294323,SMP,1,321.05,989.29,321.05,989.29,elmos world the sky active.avi
8148302678,SMP,1,320.32,1009.38,320.32,1009.38,elmos world the sky active.avi
8148311048,SMP,1,317.86,1000.37,317.86,1000.37,elmos world the sky active.avi
8148319340,SMP,1,322.83,985.07,322.83,985.07,elmos world the sky active.avi
8148327663,SMP,1,322.05,992.79,322.05,992.79,elmos world the sky active.avi
8148336006,SMP,1,326.39,991.61,326.39,991.61,elmos world the sky active.avi
8148344442,SMP,1,549.13,935.57,549.13,935.57,elmos world the sky active.avi
8148352674,SMP,1,598.34,852.47,598.34,852.47,elmos world the sky active.avi
8148361078,SMP,1,633.68,770.92,633.68,770.92,elmos world the sky active.avi
8148369429,SMP,1,630.48,707.81,630.48,707.81,elmos world the sky active.avi
8148377632,SMP,1,642.33,688.05,642.33,688.05,elmos world the sky active.avi
8148386064,SMP,1,659.05,708.18,659.05,708.18,elmos world the sky active.avi
8148394417,SMP,1,677.80,708.86,677.80,708.86,elmos world the sky active.avi
8148402760,SMP,1,693.83,691.59,693.83,691.59,elmos world the sky active.avi
8148411046,SMP,1,714.71,688.82,714.71,688.82,elmos world the sky active.avi
8148419423,SMP,1,714.16,680.93,714.16,680.93,elmos world the sky active.avi
8148427817,SMP,1,719.09,675.44,719.09,675.44,elmos world the sky active.avi
8148436141,SMP,1,713.87,675.73,713.87,675.73,elmos world the sky active.avi
8148444383,SMP,1,716.77,677.40,716.77,677.40,elmos world the sky active.avi
8148452785,SMP,1,712.55,676.85,712.55,676.85,elmos world the sky active.avi
8148461199,SMP,1,714.39,675.79,714.39,675.79,elmos world the sky active.avi
8148469565,SMP,1,720.04,683.04,720.04,683.04,elmos world the sky active.avi
8148477802,SMP,1,723.89,681.96,723.89,681.96,elmos world the sky active.avi
8148486174,SMP,1,727.58,675.61,727.58,675.61,elmos world the sky active.avi
8148494574,SMP,1,734.16,671.50,734.16,671.50,elmos world the sky active.avi
8148502898,SMP,1,734.98,674.11,734.98,674.11,elmos world the sky active.avi
8148511204,SMP,1,733.75,676.69,733.75,676.69,elmos world the sky active.avi
8148519513,SMP,1,724.43,678.59,724.43,678.59,elmos world the sky active.avi
8148527927,SMP,1,731.22,680.43,731.22,680.43,elmos world the sky active.avi
8148536175,SMP,1,737.27,676.03,737.27,676.03,elmos world the sky active.avi
8148544517,SMP,1,740.21,670.04,740.21,670.04,elmos world the sky active.avi
8148552929,SMP,1,739.51,677.37,739.51,677.37,elmos world the sky active.avi
8148561318,SMP,1,737.20,673.98,737.20,673.98,elmos world the sky active.avi
8148569541,SMP,1,739.39,674.82,739.39,674.82,elmos world the sky active.avi
8148577927,SMP,1,741.20,678.64,741.20,678.64,elmos world the sky active.avi
8148586309,SMP,1,739.56,677.99,739.56,677.99,elmos world the sky active.avi
8148594722,SMP,1,741.03,672.66,741.03,672.66,elmos world the sky active.avi
8148602911,SMP,1,752.03,677.82,752.03,677.82,elmos world the sky active.avi
8148611317,SMP,1,739.28,681.71,739.28,681.71,elmos world the sky active.avi
8148619601,SMP,1,743.55,682.94,743.55,682.94,elmos world the sky active.avi
8148628050,SMP,1,735.87,681.79,735.87,681.79,elmos world the sky active.avi
8148636306,SMP,1,738.87,684.87,738.87,684.87,elmos world the sky active.avi
8148644689,SMP,1,736.03,686.26,736.03,686.26,elmos world the sky active.avi
8148653037,SMP,1,734.43,686.20,734.43,686.20,elmos world the sky active.avi
8148661955,SMP,1,735.25,691.69,735.25,691.69,elmos world the sky active.avi
8148669668,SMP,1,732.05,691.41,732.05,691.41,elmos world the sky active.avi
8148678059,SMP,1,738.54,688.13,738.54,688.13,elmos world the sky active.avi
8148686406,SMP,1,743.82,690.80,743.82,690.80,elmos world the sky active.avi
8148694768,SMP,1,737.93,693.50,737.93,693.50,elmos world the sky active.avi
8148703031,SMP,1,740.79,689.71,740.79,689.71,elmos world the sky active.avi
8148711401,SMP,1,742.43,687.92,742.43,687.92,elmos world the sky active.avi
8148719794,SMP,1,739.99,687.27,739.99,687.27,elmos world the sky active.avi
8148728050,SMP,1,738.86,683.91,738.86,683.91,elmos world the sky active.avi
8148736415,SMP,1,740.95,686.57,740.95,686.57,elmos world the sky active.avi
8148744824,SMP,1,745.33,686.10,745.33,686.10,elmos world the sky active.avi
8148753137,SMP,1,746.65,682.34,746.65,682.34,elmos world the sky active.avi
8148761433,SMP,1,746.70,681.57,746.70,681.57,elmos world the sky active.avi
8148769782,SMP,1,749.69,681.67,749.69,681.67,elmos world the sky active.avi
8148778173,SMP,1,748.39,682.24,748.39,682.24,elmos world the sky active.avi
8148786449,SMP,1,746.36,680.40,746.36,680.40,elmos world the sky active.avi
8148794797,SMP,1,746.38,680.03,746.38,680.03,elmos world the sky active.avi
8148803132,SMP,1,744.47,681.38,744.47,681.38,elmos world the sky active.avi
8148811477,SMP,1,739.54,685.28,739.54,685.28,elmos world the sky active.avi
8148820056,SMP,1,745.09,688.44,745.09,688.44,elmos world the sky active.avi
8148828188,SMP,1,746.98,689.93,746.98,689.93,elmos world the sky active.avi
8148836507,SMP,1,746.04,691.13,746.04,691.13,elmos world the sky active.avi
8148844858,SMP,1,746.71,690.06,746.71,690.06,elmos world the sky active.avi
8148853166,SMP,1,749.69,689.38,749.69,689.38,elmos world the sky active.avi
8148861561,SMP,1,749.89,689.91,749.89,689.91,elmos world the sky active.avi
