## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081512_09-eye_data.idf
## Date:	15.08.2012 18:58:23
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3442
## Reversed:	none
## [Run]
## Subject:	081512_09
## Description:	Run34
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6314741659,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6314791385,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6314841555,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6314891442,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6314941495,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6314991486,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315041607,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315092199,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315141600,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315191969,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315241618,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315291684,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315341665,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315391719,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315441726,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315491966,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315542131,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315592062,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315641958,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315691944,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
6315764860,SMP,1,929.01,383.50,929.01,383.50,elmo_sky_intro1.avi
6315772927,SMP,1,845.30,560.01,845.30,560.01,elmo_sky_intro1.avi
6315781166,SMP,1,888.78,393.10,888.78,393.10,elmo_sky_intro1.avi
6315789703,SMP,1,870.92,568.92,870.92,568.92,elmo_sky_intro1.avi
6315797988,SMP,1,866.19,550.32,866.19,550.32,elmo_sky_intro1.avi
6315806222,SMP,1,858.84,553.22,858.84,553.22,elmo_sky_intro1.avi
6315823121,SMP,1,846.00,545.76,846.00,545.76,elmo_sky_intro1.avi
6315831347,SMP,1,850.68,552.42,850.68,552.42,elmo_sky_intro1.avi
6315839638,SMP,1,849.59,557.79,849.59,557.79,elmo_sky_intro1.avi
6315847946,SMP,1,835.84,559.58,835.84,559.58,elmo_sky_intro1.avi
6315856403,SMP,1,837.71,571.73,837.71,571.73,elmo_sky_intro1.avi
6315864641,SMP,1,847.49,562.67,847.49,562.67,elmo_sky_intro1.avi
6315873109,SMP,1,849.27,568.96,849.27,568.96,elmo_sky_intro1.avi
6315881336,SMP,1,838.39,578.97,838.39,578.97,elmo_sky_intro1.avi
6315889765,SMP,1,833.55,581.92,833.55,581.92,elmo_sky_intro1.avi
6315897960,SMP,1,836.18,580.54,836.18,580.54,elmo_sky_intro1.avi
6315906383,SMP,1,838.75,586.82,838.75,586.82,elmo_sky_intro1.avi
6315914726,SMP,1,841.84,587.79,841.84,587.79,elmo_sky_intro1.avi
6315923107,SMP,1,841.16,595.54,841.16,595.54,elmo_sky_intro1.avi
