## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071712_08-eye_data.idf
## Date:	17.07.2012 21:47:37
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1002
## Reversed:	none
## [Run]
## Subject:	071712_08
## Description:	Run108
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2954883976,SMP,1,0.00,0.00,0.00,0.00,-
2954933956,SMP,1,0.00,0.00,0.00,0.00,-
2954984080,SMP,1,0.00,0.00,0.00,0.00,-
2955034525,SMP,1,0.00,0.00,0.00,0.00,-
2955084035,SMP,1,0.00,0.00,0.00,0.00,-
2955134256,SMP,1,0.00,0.00,0.00,0.00,-
2955184086,SMP,1,0.00,0.00,0.00,0.00,-
2955234665,SMP,1,0.00,0.00,0.00,0.00,-
2955284129,SMP,1,0.00,0.00,0.00,0.00,-
2955334160,SMP,1,0.00,0.00,0.00,0.00,-
2955384084,SMP,1,0.00,0.00,0.00,0.00,-
2955434813,SMP,1,0.00,0.00,0.00,0.00,-
2955507137,SMP,1,713.98,665.75,713.98,665.75,-
2955515503,SMP,1,722.13,658.60,722.13,658.60,-
2955523625,SMP,1,720.32,661.28,720.32,661.28,-
2955531848,SMP,1,724.04,663.56,724.04,663.56,-
2955540257,SMP,1,727.54,660.59,727.54,660.59,-
2955548618,SMP,1,724.33,658.57,724.33,658.57,-
2955556907,SMP,1,728.08,656.50,728.08,656.50,-
2955565299,SMP,1,726.40,653.13,726.40,653.13,-
2955573621,SMP,1,725.71,653.33,725.71,653.33,-
2955582002,SMP,1,724.35,655.76,724.35,655.76,-
2955590247,SMP,1,727.53,654.83,727.53,654.83,-
2955598629,SMP,1,724.29,651.90,724.29,651.90,-
2955607052,SMP,1,725.63,655.01,725.63,655.01,-
2955615290,SMP,1,727.33,648.62,727.33,648.62,-
2955623593,SMP,1,726.08,647.42,726.08,647.42,-
2955631993,SMP,1,727.61,639.18,727.61,639.18,-
2955640611,SMP,1,729.82,643.63,729.82,643.63,-
2955648659,SMP,1,724.99,647.02,724.99,647.02,-
2955656997,SMP,1,730.38,643.92,730.38,643.92,-
2955665403,SMP,1,727.76,641.63,727.76,641.63,-
2955674004,SMP,1,728.52,636.96,728.52,636.96,-
2955682041,SMP,1,726.26,633.09,726.26,633.09,-
2955690390,SMP,1,724.87,631.40,724.87,631.40,-
2955698693,SMP,1,727.10,628.50,727.10,628.50,-
2955707147,SMP,1,729.37,628.55,729.37,628.55,-
2955715403,SMP,1,731.65,620.69,731.65,620.69,-
2955723768,SMP,1,748.28,531.25,748.28,531.25,-
2955732108,SMP,1,747.24,487.43,747.24,487.43,-
2955740380,SMP,1,748.10,472.10,748.10,472.10,-
2955748767,SMP,1,759.55,473.73,759.55,473.73,-
2955757123,SMP,1,769.45,472.02,769.45,472.02,-
2955765505,SMP,1,773.22,466.27,773.22,466.27,-
