## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\062612_13-eye_data.idf
## Date:	26.06.2012 22:34:06
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5094
## Reversed:	none
## [Run]
## Subject:	062612_13
## Description:	Run90
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
11429352505,SMP,1,1229.03,390.99,1229.03,390.99,-
11429360752,SMP,1,1029.48,458.73,1029.48,458.73,-
11429369139,SMP,1,985.92,460.24,985.92,460.24,-
11429377712,SMP,1,890.15,472.27,890.15,472.27,-
11429385920,SMP,1,824.01,457.85,824.01,457.85,-
11429394110,SMP,1,758.68,428.25,758.68,428.25,-
11429402509,SMP,1,674.74,442.59,674.74,442.59,-
11429411317,SMP,1,818.95,412.51,818.95,412.51,-
11429419292,SMP,1,600.76,432.89,600.76,432.89,-
11429427619,SMP,1,838.65,389.54,838.65,389.54,-
11429435880,SMP,1,853.87,407.40,853.87,407.40,-
11429444805,SMP,1,602.17,416.21,602.17,416.21,-
11429460898,SMP,1,608.55,429.40,608.55,429.40,-
11429469250,SMP,1,633.23,426.44,633.23,426.44,-
11429477810,SMP,1,622.75,417.01,622.75,417.01,-
11429485886,SMP,1,626.49,405.13,626.49,405.13,-
11429494251,SMP,1,613.14,409.87,613.14,409.87,-
11429502613,SMP,1,614.01,416.21,614.01,416.21,-
11429511003,SMP,1,616.44,418.48,616.44,418.48,-
11429519288,SMP,1,847.17,404.70,847.17,404.70,-
11429527682,SMP,1,610.96,409.00,610.96,409.00,-
11429535999,SMP,1,611.16,415.52,611.16,415.52,-
11429544412,SMP,1,821.01,410.58,821.01,410.58,-
11429552632,SMP,1,610.56,412.01,610.56,412.01,-
11429561029,SMP,1,709.94,271.82,709.94,271.82,-
11429569368,SMP,1,645.20,397.21,645.20,397.21,-
11429577617,SMP,1,547.50,452.50,547.50,452.50,-
11429586237,SMP,1,494.13,565.02,494.13,565.02,-
11429594429,SMP,1,436.72,671.22,436.72,671.22,-
