## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071112_11-eye_data.idf
## Date:	11.07.2012 21:37:44
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2891
## Reversed:	none
## [Run]
## Subject:	071112_11
## Description:	Run65
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
12712872732,SMP,1,485.59,532.54,485.59,532.54,-
12712880997,SMP,1,486.17,529.18,486.17,529.18,-
12712889223,SMP,1,486.56,527.74,486.56,527.74,-
12712897779,SMP,1,484.86,528.13,484.86,528.13,-
12712906022,SMP,1,484.37,527.47,484.37,527.47,-
12712914366,SMP,1,483.06,530.11,483.06,530.11,-
12712922550,SMP,1,482.00,532.89,482.00,532.89,-
12712930989,SMP,1,484.14,530.00,484.14,530.00,-
12712939345,SMP,1,483.26,530.09,483.26,530.09,-
12712947750,SMP,1,482.85,531.27,482.85,531.27,-
12712956012,SMP,1,482.52,527.83,482.52,527.83,-
12712964364,SMP,1,483.40,527.62,483.40,527.62,-
12712972739,SMP,1,483.47,530.29,483.47,530.29,-
12712981573,SMP,1,483.15,533.34,483.15,533.34,-
12712989387,SMP,1,486.39,531.73,486.39,531.73,-
12712997695,SMP,1,487.49,533.67,487.49,533.67,-
12713006087,SMP,1,486.90,532.40,486.90,532.40,-
12713014903,SMP,1,483.79,531.30,483.79,531.30,-
12713022725,SMP,1,483.75,532.20,483.75,532.20,-
12713031312,SMP,1,485.19,533.10,485.19,533.10,-
12713039506,SMP,1,486.40,534.76,486.40,534.76,-
12713047761,SMP,1,488.43,536.86,488.43,536.86,-
12713056129,SMP,1,490.24,540.00,490.24,540.00,-
12713064456,SMP,1,490.24,540.24,490.24,540.24,-
12713072877,SMP,1,491.75,540.08,491.75,540.08,-
12713081121,SMP,1,485.91,540.07,485.91,540.07,-
12713089495,SMP,1,482.67,538.90,482.67,538.90,-
12713097847,SMP,1,486.54,539.12,486.54,539.12,-
12713106209,SMP,1,482.95,541.61,482.95,541.61,-
12713114470,SMP,1,485.46,543.18,485.46,543.18,-
12713122887,SMP,1,489.74,562.04,489.74,562.04,-
12713131210,SMP,1,501.65,677.66,501.65,677.66,-
12713139457,SMP,1,497.23,703.70,497.23,703.70,-
12713147836,SMP,1,498.37,741.32,498.37,741.32,-
