## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071912_02-eye_data.idf
## Date:	19.07.2012 18:05:52
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1351
## Reversed:	none
## [Run]
## Subject:	071912_02
## Description:	Run127
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3231683705,SMP,1,0.00,0.00,0.00,0.00,-
3231733724,SMP,1,0.00,0.00,0.00,0.00,-
3231783693,SMP,1,0.00,0.00,0.00,0.00,-
3231833871,SMP,1,0.00,0.00,0.00,0.00,-
3231883742,SMP,1,0.00,0.00,0.00,0.00,-
3231933831,SMP,1,0.00,0.00,0.00,0.00,-
3231983889,SMP,1,0.00,0.00,0.00,0.00,-
3232033877,SMP,1,0.00,0.00,0.00,0.00,-
3232083843,SMP,1,0.00,0.00,0.00,0.00,-
3232133842,SMP,1,0.00,0.00,0.00,0.00,-
3232207309,SMP,1,745.26,931.17,745.26,931.17,-
3232214975,SMP,1,743.11,940.54,743.11,940.54,-
3232223239,SMP,1,737.06,945.13,737.06,945.13,-
3232231576,SMP,1,741.41,941.85,741.41,941.85,-
3232239968,SMP,1,740.31,944.64,740.31,944.64,-
3232248384,SMP,1,556.26,949.40,556.26,949.40,-
3232256588,SMP,1,742.55,953.31,742.55,953.31,-
3232265004,SMP,1,946.67,952.99,946.67,952.99,-
3232273401,SMP,1,944.31,950.34,944.31,950.34,-
3232281767,SMP,1,741.55,951.94,741.55,951.94,-
3232289976,SMP,1,742.62,949.30,742.62,949.30,-
3232298326,SMP,1,742.52,952.31,742.52,952.31,-
3232306684,SMP,1,743.38,958.46,743.38,958.46,-
3232315042,SMP,1,946.23,952.81,946.23,952.81,-
3232323351,SMP,1,743.72,956.26,743.72,956.26,-
3232331726,SMP,1,947.26,949.63,947.26,949.63,-
3232340607,SMP,1,945.81,958.02,945.81,958.02,-
3232348386,SMP,1,945.49,952.59,945.49,952.59,-
3232365166,SMP,1,756.89,941.50,756.89,941.50,-
3232373959,SMP,1,754.61,940.07,754.61,940.07,-
3232381730,SMP,1,808.36,634.02,808.36,634.02,-
3232390099,SMP,1,755.28,962.16,755.28,962.16,-
3232398462,SMP,1,755.01,957.27,755.01,957.27,-
3232407188,SMP,1,757.30,960.75,757.30,960.75,-
