## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071712_02-eye_data.idf
## Date:	17.07.2012 18:03:22
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1053
## Reversed:	none
## [Run]
## Subject:	071712_02
## Description:	Run102
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3068497805,SMP,1,0.00,0.00,0.00,0.00,-
3068547834,SMP,1,0.00,0.00,0.00,0.00,-
3068597784,SMP,1,0.00,0.00,0.00,0.00,-
3068647795,SMP,1,0.00,0.00,0.00,0.00,-
3068698730,SMP,1,0.00,0.00,0.00,0.00,-
3068748028,SMP,1,0.00,0.00,0.00,0.00,-
3068797937,SMP,1,0.00,0.00,0.00,0.00,-
3068847932,SMP,1,0.00,0.00,0.00,0.00,-
3068898529,SMP,1,0.00,0.00,0.00,0.00,-
3068948182,SMP,1,0.00,0.00,0.00,0.00,-
3068998022,SMP,1,0.00,0.00,0.00,0.00,-
3069048037,SMP,1,0.00,0.00,0.00,0.00,-
3069098329,SMP,1,0.00,0.00,0.00,0.00,-
3069148086,SMP,1,0.00,0.00,0.00,0.00,-
3069198207,SMP,1,0.00,0.00,0.00,0.00,-
3069248221,SMP,1,0.00,0.00,0.00,0.00,-
3069298275,SMP,1,0.00,0.00,0.00,0.00,-
3069348177,SMP,1,0.00,0.00,0.00,0.00,-
3069398244,SMP,1,0.00,0.00,0.00,0.00,-
3069448150,SMP,1,0.00,0.00,0.00,0.00,-
3069498438,SMP,1,0.00,0.00,0.00,0.00,-
