## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080212_08-eye_data.idf
## Date:	02.08.2012 20:52:39
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3358
## Reversed:	none
## [Run]
## Subject:	080212_08
## Description:	Run71
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
13493276385,SMP,1,618.86,655.51,618.86,655.51,-
13493284713,SMP,1,619.09,655.30,619.09,655.30,-
13493293093,SMP,1,618.67,655.70,618.67,655.70,-
13493301460,SMP,1,618.42,656.57,618.42,656.57,-
13493309700,SMP,1,618.00,655.10,618.00,655.10,-
13493318073,SMP,1,618.66,653.76,618.66,653.76,-
13493326588,SMP,1,620.02,651.73,620.02,651.73,-
13493334824,SMP,1,619.11,652.20,619.11,652.20,-
13493343092,SMP,1,620.84,651.85,620.84,651.85,-
13493351439,SMP,1,620.03,652.41,620.03,652.41,-
13493359821,SMP,1,620.06,652.57,620.06,652.57,-
13493368323,SMP,1,620.86,650.88,620.86,650.88,-
13493376499,SMP,1,621.45,650.47,621.45,650.47,-
13493384819,SMP,1,622.58,650.89,622.58,650.89,-
13493393267,SMP,1,622.31,647.68,622.31,647.68,-
13493401668,SMP,1,621.00,647.22,621.00,647.22,-
13493409842,SMP,1,619.90,647.94,619.90,647.94,-
13493418233,SMP,1,618.88,647.74,618.88,647.74,-
13493426574,SMP,1,619.92,646.57,619.92,646.57,-
13493434879,SMP,1,616.92,645.96,616.92,645.96,-
13493443231,SMP,1,614.15,645.27,614.15,645.27,-
13493451621,SMP,1,614.65,645.46,614.65,645.46,-
13493459999,SMP,1,613.64,646.39,613.64,646.39,-
13493468198,SMP,1,612.75,645.37,612.75,645.37,-
13493476561,SMP,1,606.43,646.09,606.43,646.09,-
13493484914,SMP,1,514.07,697.61,514.07,697.61,-
13493493324,SMP,1,444.90,780.73,444.90,780.73,-
13493501596,SMP,1,358.24,818.51,358.24,818.51,-
13493509990,SMP,1,306.94,846.39,306.94,846.39,-
13493518295,SMP,1,318.14,851.20,318.14,851.20,-
13493526574,SMP,1,316.51,858.37,316.51,858.37,-
13493535037,SMP,1,316.88,861.85,316.88,861.85,-
13493543387,SMP,1,315.00,863.99,315.00,863.99,-
13493551710,SMP,1,321.76,863.34,321.76,863.34,-
13493559948,SMP,1,316.18,860.86,316.18,860.86,-
13493568508,SMP,1,315.94,861.81,315.94,861.81,-
13493576826,SMP,1,317.26,861.05,317.26,861.05,-
13493585097,SMP,1,315.47,863.74,315.47,863.74,-
13493593360,SMP,1,313.45,865.03,313.45,865.03,-
13493601741,SMP,1,315.30,865.31,315.30,865.31,-
13493610123,SMP,1,313.58,866.39,313.58,866.39,-
13493618471,SMP,1,314.20,864.29,314.20,864.29,-
13493626681,SMP,1,313.93,864.54,313.93,864.54,-
13493635103,SMP,1,313.65,864.17,313.65,864.17,-
13493643431,SMP,1,312.55,863.47,312.55,863.47,-
13493651730,SMP,1,311.60,863.40,311.60,863.40,-
13493660120,SMP,1,312.77,864.75,312.77,864.75,-
13493668460,SMP,1,315.36,865.35,315.36,865.35,-
13493676858,SMP,1,314.13,864.85,314.13,864.85,-
13493685070,SMP,1,319.01,863.66,319.01,863.66,-
13493693493,SMP,1,313.55,865.71,313.55,865.71,-
