## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072512_06-eye_data.idf
## Date:	25.07.2012 18:52:20
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1951
## Reversed:	none
## [Run]
## Subject:	072512_06
## Description:	Run21
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
5551236417,SMP,1,0.00,0.00,0.00,0.00,-
5551286056,SMP,1,0.00,0.00,0.00,0.00,-
5551336214,SMP,1,0.00,0.00,0.00,0.00,-
5551386219,SMP,1,0.00,0.00,0.00,0.00,-
5551436227,SMP,1,0.00,0.00,0.00,0.00,-
5551509108,SMP,1,0.00,0.00,0.00,0.00,-
5551517210,SMP,1,0.00,0.00,0.00,0.00,-
5551525603,SMP,1,0.00,0.00,0.00,0.00,-
5551534129,SMP,1,0.00,0.00,0.00,0.00,-
5551542199,SMP,1,0.00,0.00,0.00,0.00,-
5551550605,SMP,1,0.00,0.00,0.00,0.00,-
5551558923,SMP,1,0.00,0.00,0.00,0.00,-
5551567263,SMP,1,0.00,0.00,0.00,0.00,-
5551575574,SMP,1,0.00,0.00,0.00,0.00,-
5551583978,SMP,1,0.00,0.00,0.00,0.00,-
5551592330,SMP,1,0.00,0.00,0.00,0.00,-
5551600614,SMP,1,0.00,0.00,0.00,0.00,-
5551608935,SMP,1,625.38,-15.49,625.38,-15.49,-
