## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072512_19-eye_data.idf
## Date:	25.07.2012 22:36:26
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3047
## Reversed:	none
## [Run]
## Subject:	072512_19
## Description:	Run34
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
18996550099,SMP,1,0.00,0.00,0.00,0.00,-
18996600428,SMP,1,0.00,0.00,0.00,0.00,-
18996650289,SMP,1,0.00,0.00,0.00,0.00,-
18996700192,SMP,1,0.00,0.00,0.00,0.00,-
18996750242,SMP,1,0.00,0.00,0.00,0.00,-
18996800146,SMP,1,0.00,0.00,0.00,0.00,-
18996850174,SMP,1,0.00,0.00,0.00,0.00,-
18996900311,SMP,1,0.00,0.00,0.00,0.00,-
18996950342,SMP,1,0.00,0.00,0.00,0.00,-
18997000236,SMP,1,0.00,0.00,0.00,0.00,-
18997050390,SMP,1,0.00,0.00,0.00,0.00,-
18997100500,SMP,1,0.00,0.00,0.00,0.00,-
18997150371,SMP,1,0.00,0.00,0.00,0.00,-
18997200378,SMP,1,0.00,0.00,0.00,0.00,-
18997250379,SMP,1,0.00,0.00,0.00,0.00,-
18997300445,SMP,1,0.00,0.00,0.00,0.00,-
18997350465,SMP,1,0.00,0.00,0.00,0.00,-
18997400749,SMP,1,0.00,0.00,0.00,0.00,-
18997450452,SMP,1,0.00,0.00,0.00,0.00,-
18997500520,SMP,1,0.00,0.00,0.00,0.00,-
18997550614,SMP,1,0.00,0.00,0.00,0.00,-
18997600651,SMP,1,0.00,0.00,0.00,0.00,-
18997650601,SMP,1,0.00,0.00,0.00,0.00,-
18997700609,SMP,1,0.00,0.00,0.00,0.00,-
18997750605,SMP,1,0.00,0.00,0.00,0.00,-
18997800910,SMP,1,0.00,0.00,0.00,0.00,-
18997850678,SMP,1,0.00,0.00,0.00,0.00,-
18997900740,SMP,1,0.00,0.00,0.00,0.00,-
18997950701,SMP,1,0.00,0.00,0.00,0.00,-
18998000767,SMP,1,0.00,0.00,0.00,0.00,-
18998051489,SMP,1,0.00,0.00,0.00,0.00,-
18998100846,SMP,1,0.00,0.00,0.00,0.00,-
18998150817,SMP,1,0.00,0.00,0.00,0.00,-
18998200990,SMP,1,0.00,0.00,0.00,0.00,-
18998250885,SMP,1,0.00,0.00,0.00,0.00,-
18998300951,SMP,1,0.00,0.00,0.00,0.00,-
18998350919,SMP,1,0.00,0.00,0.00,0.00,-
18998400987,SMP,1,0.00,0.00,0.00,0.00,-
18998451000,SMP,1,0.00,0.00,0.00,0.00,-
18998500990,SMP,1,0.00,0.00,0.00,0.00,-
18998551058,SMP,1,0.00,0.00,0.00,0.00,-
18998601287,SMP,1,0.00,0.00,0.00,0.00,-
18998651027,SMP,1,0.00,0.00,0.00,0.00,-
18998701077,SMP,1,0.00,0.00,0.00,0.00,-
18998751139,SMP,1,0.00,0.00,0.00,0.00,-
18998801263,SMP,1,0.00,0.00,0.00,0.00,-
18998851186,SMP,1,0.00,0.00,0.00,0.00,-
