## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081512_02-eye_data.idf
## Date:	15.08.2012 17:38:39
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5446
## Reversed:	none
## [Run]
## Subject:	081512_02
## Description:	Run27
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1530377944,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530386184,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530394597,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530402944,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530411353,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530419585,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530427972,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530436289,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530444588,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530452968,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530462301,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530469729,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530477939,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530486320,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530494723,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530503098,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530511284,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530519736,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530686034,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
1530758772,SMP,1,1001.51,837.82,1001.51,837.82,elmo_sky_intro1.avi
1530766896,SMP,1,1095.84,793.27,1095.84,793.27,elmo_sky_intro1.avi
1530775206,SMP,1,980.96,817.65,980.96,817.65,elmo_sky_intro1.avi
1530783545,SMP,1,979.68,795.33,979.68,795.33,elmo_sky_intro1.avi
1530791952,SMP,1,978.57,802.72,978.57,802.72,elmo_sky_intro1.avi
1530800196,SMP,1,991.49,806.35,991.49,806.35,elmo_sky_intro1.avi
1530808538,SMP,1,985.53,796.56,985.53,796.56,elmo_sky_intro1.avi
1530816930,SMP,1,981.02,801.92,981.02,801.92,elmo_sky_intro1.avi
1530825250,SMP,1,961.83,807.84,961.83,807.84,elmo_sky_intro1.avi
1530833566,SMP,1,901.14,792.15,901.14,792.15,elmo_sky_intro1.avi
