## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080212_07-eye_data.idf
## Date:	02.08.2012 19:34:00
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3398
## Reversed:	none
## [Run]
## Subject:	080212_07
## Description:	Run70
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8774542225,SMP,1,0.00,0.00,0.00,0.00,-
8774592328,SMP,1,0.00,0.00,0.00,0.00,-
8774642275,SMP,1,0.00,0.00,0.00,0.00,-
8774692302,SMP,1,0.00,0.00,0.00,0.00,-
8774742389,SMP,1,0.00,0.00,0.00,0.00,-
8774792347,SMP,1,0.00,0.00,0.00,0.00,-
8774842525,SMP,1,0.00,0.00,0.00,0.00,-
8774892481,SMP,1,0.00,0.00,0.00,0.00,-
8774942376,SMP,1,0.00,0.00,0.00,0.00,-
8774992500,SMP,1,0.00,0.00,0.00,0.00,-
8775042496,SMP,1,0.00,0.00,0.00,0.00,-
8775092557,SMP,1,0.00,0.00,0.00,0.00,-
8775142503,SMP,1,0.00,0.00,0.00,0.00,-
8775215497,SMP,1,643.02,548.91,643.02,548.91,-
8775223572,SMP,1,653.65,578.41,653.65,578.41,-
8775231918,SMP,1,0.00,0.00,0.00,0.00,-
8775240283,SMP,1,0.00,0.00,0.00,0.00,-
8775248593,SMP,1,0.00,0.00,0.00,0.00,-
8775256939,SMP,1,0.00,0.00,0.00,0.00,-
8775265304,SMP,1,0.00,0.00,0.00,0.00,-
8775273676,SMP,1,0.00,0.00,0.00,0.00,-
8775281975,SMP,1,543.01,540.18,543.01,540.18,-
8775290350,SMP,1,553.88,504.32,553.88,504.32,-
8775298727,SMP,1,548.64,465.83,548.64,465.83,-
8775306944,SMP,1,554.70,518.01,554.70,518.01,-
8775315336,SMP,1,552.39,490.42,552.39,490.42,-
8775323712,SMP,1,555.87,470.03,555.87,470.03,-
8775332047,SMP,1,636.42,376.16,636.42,376.16,-
8775340312,SMP,1,633.90,367.13,633.90,367.13,-
8775348724,SMP,1,626.48,409.67,626.48,409.67,-
8775357043,SMP,1,632.38,381.74,632.38,381.74,-
8775365484,SMP,1,636.36,354.60,636.36,354.60,-
8775373717,SMP,1,642.44,362.35,642.44,362.35,-
8775382062,SMP,1,754.84,384.38,754.84,384.38,-
8775390434,SMP,1,749.59,388.20,749.59,388.20,-
