## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071212_02-eye_data.idf
## Date:	12.07.2012 17:46:06
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2430
## Reversed:	none
## [Run]
## Subject:	071212_02
## Description:	Run70
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2207453894,SMP,1,818.00,-56.15,818.00,-56.15,-
2207462249,SMP,1,851.84,-63.82,851.84,-63.82,-
2207470591,SMP,1,836.84,-70.68,836.84,-70.68,-
2207479001,SMP,1,827.18,-60.70,827.18,-60.70,-
2207487237,SMP,1,830.99,-66.18,830.99,-66.18,-
2207495605,SMP,1,829.57,-65.18,829.57,-65.18,-
2207504227,SMP,1,838.31,-65.63,838.31,-65.63,-
2207512255,SMP,1,833.03,-74.71,833.03,-74.71,-
2207520622,SMP,1,844.36,-68.96,844.36,-68.96,-
2207529011,SMP,1,836.21,-67.62,836.21,-67.62,-
2207537340,SMP,1,835.46,-68.06,835.46,-68.06,-
2207545623,SMP,1,843.33,-71.22,843.33,-71.22,-
2207553984,SMP,1,832.84,-77.45,832.84,-77.45,-
2207562366,SMP,1,834.51,-66.98,834.51,-66.98,-
2207570757,SMP,1,819.64,-74.63,819.64,-74.63,-
2207579020,SMP,1,825.26,-76.96,825.26,-76.96,-
2207587377,SMP,1,852.53,-76.43,852.53,-76.43,-
2207595742,SMP,1,837.99,-65.50,837.99,-65.50,-
2207604139,SMP,1,856.08,-79.85,856.08,-79.85,-
2207612365,SMP,1,851.28,-81.63,851.28,-81.63,-
2207620759,SMP,1,846.54,-76.49,846.54,-76.49,-
2207629146,SMP,1,812.55,-80.56,812.55,-80.56,-
2207637399,SMP,1,839.78,-79.75,839.78,-79.75,-
2207645880,SMP,1,854.55,-76.46,854.55,-76.46,-
2207654137,SMP,1,831.51,-74.66,831.51,-74.66,-
2207662540,SMP,1,814.96,-78.67,814.96,-78.67,-
2207670738,SMP,1,823.01,-79.55,823.01,-79.55,-
2207679138,SMP,1,804.49,-66.80,804.49,-66.80,-
