## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071112_12-eye_data.idf
## Date:	11.07.2012 21:57:30
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3571
## Reversed:	none
## [Run]
## Subject:	071112_12
## Description:	Run66
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
13899358209,SMP,1,0.00,0.00,0.00,0.00,-
13899408218,SMP,1,0.00,0.00,0.00,0.00,-
13899458187,SMP,1,0.00,0.00,0.00,0.00,-
13899508341,SMP,1,0.00,0.00,0.00,0.00,-
13899558286,SMP,1,0.00,0.00,0.00,0.00,-
13899608456,SMP,1,0.00,0.00,0.00,0.00,-
13899658290,SMP,1,0.00,0.00,0.00,0.00,-
13899708301,SMP,1,0.00,0.00,0.00,0.00,-
13899759169,SMP,1,0.00,0.00,0.00,0.00,-
13899808480,SMP,1,0.00,0.00,0.00,0.00,-
13899858401,SMP,1,0.00,0.00,0.00,0.00,-
13899908405,SMP,1,0.00,0.00,0.00,0.00,-
13899958385,SMP,1,0.00,0.00,0.00,0.00,-
13900008911,SMP,1,0.00,0.00,0.00,0.00,-
13900058530,SMP,1,0.00,0.00,0.00,0.00,-
13900108543,SMP,1,0.00,0.00,0.00,0.00,-
13900158746,SMP,1,0.00,0.00,0.00,0.00,-
13900208621,SMP,1,0.00,0.00,0.00,0.00,-
13900259752,SMP,1,0.00,0.00,0.00,0.00,-
13900308648,SMP,1,0.00,0.00,0.00,0.00,-
13900358610,SMP,1,0.00,0.00,0.00,0.00,-
13900408660,SMP,1,0.00,0.00,0.00,0.00,-
13900459000,SMP,1,0.00,0.00,0.00,0.00,-
13900509276,SMP,1,0.00,0.00,0.00,0.00,-
13900559834,SMP,1,0.00,0.00,0.00,0.00,-
13900608802,SMP,1,0.00,0.00,0.00,0.00,-
13900658769,SMP,1,0.00,0.00,0.00,0.00,-
13900708855,SMP,1,0.00,0.00,0.00,0.00,-
13900759225,SMP,1,0.00,0.00,0.00,0.00,-
13900808928,SMP,1,0.00,0.00,0.00,0.00,-
13900858882,SMP,1,0.00,0.00,0.00,0.00,-
13900908914,SMP,1,0.00,0.00,0.00,0.00,-
13900959099,SMP,1,0.00,0.00,0.00,0.00,-
13901009220,SMP,1,0.00,0.00,0.00,0.00,-
13901058924,SMP,1,0.00,0.00,0.00,0.00,-
13901108990,SMP,1,0.00,0.00,0.00,0.00,-
13901158989,SMP,1,0.00,0.00,0.00,0.00,-
13901209039,SMP,1,0.00,0.00,0.00,0.00,-
13901259310,SMP,1,0.00,0.00,0.00,0.00,-
13901309132,SMP,1,0.00,0.00,0.00,0.00,-
13901360314,SMP,1,0.00,0.00,0.00,0.00,-
13901409204,SMP,1,0.00,0.00,0.00,0.00,-
13901459118,SMP,1,0.00,0.00,0.00,0.00,-
13901509322,SMP,1,0.00,0.00,0.00,0.00,-
13901559222,SMP,1,0.00,0.00,0.00,0.00,-
13901609274,SMP,1,0.00,0.00,0.00,0.00,-
13901659310,SMP,1,0.00,0.00,0.00,0.00,-
13901709289,SMP,1,0.00,0.00,0.00,0.00,-
13901759528,SMP,1,0.00,0.00,0.00,0.00,-
13901809412,SMP,1,0.00,0.00,0.00,0.00,-
13901859876,SMP,1,0.00,0.00,0.00,0.00,-
13901909351,SMP,1,0.00,0.00,0.00,0.00,-
13901959328,SMP,1,0.00,0.00,0.00,0.00,-
13902009466,SMP,1,0.00,0.00,0.00,0.00,-
13902060002,SMP,1,0.00,0.00,0.00,0.00,-
13902109491,SMP,1,0.00,0.00,0.00,0.00,-
13902160058,SMP,1,0.00,0.00,0.00,0.00,-
13902209594,SMP,1,0.00,0.00,0.00,0.00,-
13902260762,SMP,1,0.00,0.00,0.00,0.00,-
13902309591,SMP,1,0.00,0.00,0.00,0.00,-
13902360320,SMP,1,0.00,0.00,0.00,0.00,-
13902409604,SMP,1,0.00,0.00,0.00,0.00,-
13902459656,SMP,1,0.00,0.00,0.00,0.00,-
13902509792,SMP,1,0.00,0.00,0.00,0.00,-
13902559909,SMP,1,0.00,0.00,0.00,0.00,-
13902609789,SMP,1,0.00,0.00,0.00,0.00,-
13902659690,SMP,1,0.00,0.00,0.00,0.00,-
13902709726,SMP,1,0.00,0.00,0.00,0.00,-
13902759991,SMP,1,0.00,0.00,0.00,0.00,-
13902809810,SMP,1,0.00,0.00,0.00,0.00,-
13902859831,SMP,1,0.00,0.00,0.00,0.00,-
13902909875,SMP,1,0.00,0.00,0.00,0.00,-
13902960214,SMP,1,0.00,0.00,0.00,0.00,-
13903010066,SMP,1,0.00,0.00,0.00,0.00,-
13903059934,SMP,1,0.00,0.00,0.00,0.00,-
13903109931,SMP,1,0.00,0.00,0.00,0.00,-
13903159922,SMP,1,0.00,0.00,0.00,0.00,-
