## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071812_04-eye_data.idf
## Date:	18.07.2012 18:24:30
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1446
## Reversed:	none
## [Run]
## Subject:	071812_04
## Description:	Run112
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3134173043,SMP,1,797.48,462.51,797.48,462.51,-
3134181393,SMP,1,797.14,460.98,797.14,460.98,-
3134189790,SMP,1,799.11,464.20,799.11,464.20,-
3134198066,SMP,1,798.39,461.89,798.39,461.89,-
3134206404,SMP,1,797.16,460.96,797.16,460.96,-
3134214766,SMP,1,796.07,456.26,796.07,456.26,-
3134223160,SMP,1,794.66,455.84,794.66,455.84,-
3134231421,SMP,1,794.78,461.08,794.78,461.08,-
3134239787,SMP,1,794.79,459.75,794.79,459.75,-
3134248103,SMP,1,795.96,459.44,795.96,459.44,-
3134256566,SMP,1,796.53,457.22,796.53,457.22,-
3134264763,SMP,1,797.17,456.52,797.17,456.52,-
3134273160,SMP,1,798.62,460.55,798.62,460.55,-
3134281500,SMP,1,797.46,459.29,797.46,459.29,-
3134289900,SMP,1,797.36,455.57,797.36,455.57,-
3134298127,SMP,1,798.22,459.70,798.22,459.70,-
3134306599,SMP,1,799.33,459.98,799.33,459.98,-
3134314914,SMP,1,801.53,457.64,801.53,457.64,-
3134323277,SMP,1,802.46,460.23,802.46,460.23,-
3134331458,SMP,1,803.48,458.89,803.48,458.89,-
3134339920,SMP,1,803.73,457.63,803.73,457.63,-
3134348274,SMP,1,802.44,463.09,802.44,463.09,-
3134356505,SMP,1,803.11,463.16,803.11,463.16,-
3134364896,SMP,1,803.67,458.46,803.67,458.46,-
3134373290,SMP,1,750.44,478.74,750.44,478.74,-
3134381678,SMP,1,621.58,607.40,621.58,607.40,-
3134389908,SMP,1,551.48,631.12,551.48,631.12,-
3134398260,SMP,1,478.78,662.09,478.78,662.09,-
3134406690,SMP,1,452.10,703.74,452.10,703.74,-
3134414979,SMP,1,444.07,710.73,444.07,710.73,-
3134423276,SMP,1,438.44,706.56,438.44,706.56,-
3134431632,SMP,1,434.83,707.57,434.83,707.57,-
3134440533,SMP,1,432.03,709.28,432.03,709.28,-
3134448394,SMP,1,432.86,707.96,432.86,707.96,-
3134456623,SMP,1,432.47,709.10,432.47,709.10,-
3134465026,SMP,1,432.90,710.51,432.90,710.51,-
3134473420,SMP,1,433.74,713.42,433.74,713.42,-
3134481631,SMP,1,435.15,714.24,435.15,714.24,-
3134490035,SMP,1,434.51,714.60,434.51,714.60,-
3134498371,SMP,1,435.55,713.86,435.55,713.86,-
3134507033,SMP,1,437.00,713.41,437.00,713.41,-
3134514983,SMP,1,437.21,714.13,437.21,714.13,-
3134523365,SMP,1,439.07,714.61,439.07,714.61,-
3134531744,SMP,1,440.38,715.53,440.38,715.53,-
3134540170,SMP,1,441.95,715.95,441.95,715.95,-
3134548401,SMP,1,442.35,716.19,442.35,716.19,-
3134556699,SMP,1,442.23,715.94,442.23,715.94,-
3134565113,SMP,1,442.65,715.01,442.65,715.01,-
3134573538,SMP,1,442.15,714.84,442.15,714.84,-
3134581731,SMP,1,441.75,715.04,441.75,715.04,-
3134590124,SMP,1,440.58,715.23,440.58,715.23,-
3134598492,SMP,1,438.47,715.50,438.47,715.50,-
3134607041,SMP,1,440.19,715.37,440.19,715.37,-
3134615134,SMP,1,440.93,714.47,440.93,714.47,-
3134623500,SMP,1,442.21,712.95,442.21,712.95,-
3134631882,SMP,1,442.44,710.87,442.44,710.87,-
3134640150,SMP,1,440.65,713.29,440.65,713.29,-
3134648481,SMP,1,441.93,713.09,441.93,713.09,-
3134656860,SMP,1,490.17,686.41,490.17,686.41,-
3134665255,SMP,1,579.90,510.79,579.90,510.79,-
3134673571,SMP,1,614.91,402.93,614.91,402.93,-
3134681882,SMP,1,653.10,304.62,653.10,304.62,-
3134690283,SMP,1,699.76,241.05,699.76,241.05,-
3134698641,SMP,1,703.60,227.85,703.60,227.85,-
3134706900,SMP,1,703.36,219.56,703.36,219.56,-
3134715262,SMP,1,708.68,209.91,708.68,209.91,-
3134723620,SMP,1,709.22,202.36,709.22,202.36,-
3134731983,SMP,1,710.59,206.94,710.59,206.94,-
3134740276,SMP,1,714.16,208.59,714.16,208.59,-
3134748630,SMP,1,711.63,203.27,711.63,203.27,-
3134757040,SMP,1,714.63,200.17,714.63,200.17,-
3134765260,SMP,1,714.47,198.63,714.47,198.63,-
3134773631,SMP,1,716.92,198.52,716.92,198.52,-
3134782008,SMP,1,717.98,197.42,717.98,197.42,-
3134790420,SMP,1,717.63,196.04,717.63,196.04,-
3134798622,SMP,1,718.64,194.79,718.64,194.79,-
3134807025,SMP,1,720.17,197.47,720.17,197.47,-
3134815433,SMP,1,719.55,200.41,719.55,200.41,-
3134823747,SMP,1,718.56,200.35,718.56,200.35,-
3134831985,SMP,1,718.36,197.45,718.36,197.45,-
3134840403,SMP,1,720.60,199.66,720.60,199.66,-
3134848744,SMP,1,721.30,200.69,721.30,200.69,-
3134857104,SMP,1,719.29,198.72,719.29,198.72,-
3134865355,SMP,1,719.80,195.99,719.80,195.99,-
3134873791,SMP,1,721.27,197.59,721.27,197.59,-
3134882143,SMP,1,719.05,195.19,719.05,195.19,-
3134890416,SMP,1,721.46,193.87,721.46,193.87,-
3134898747,SMP,1,721.22,192.23,721.22,192.23,-
3134907151,SMP,1,721.79,188.14,721.79,188.14,-
3134915473,SMP,1,719.26,186.03,719.26,186.03,-
3134923735,SMP,1,721.59,186.50,721.59,186.50,-
3134932103,SMP,1,721.65,186.24,721.65,186.24,-
3134941162,SMP,1,720.93,185.92,720.93,185.92,-
3134948801,SMP,1,721.95,184.87,721.95,184.87,-
3134957115,SMP,1,721.73,183.41,721.73,183.41,-
3134965496,SMP,1,722.82,179.62,722.82,179.62,-
3134973893,SMP,1,723.39,175.49,723.39,175.49,-
3134982230,SMP,1,721.21,177.63,721.21,177.63,-
3134990495,SMP,1,721.39,176.64,721.39,176.64,-
3134998868,SMP,1,720.67,175.80,720.67,175.80,-
3135007333,SMP,1,721.23,175.30,721.23,175.30,-
3135015464,SMP,1,723.27,171.57,723.27,171.57,-
3135023901,SMP,1,722.22,169.96,722.22,169.96,-
3135032222,SMP,1,721.41,168.59,721.41,168.59,-
3135040650,SMP,1,720.76,169.02,720.76,169.02,-
3135048862,SMP,1,721.78,166.49,721.78,166.49,-
3135057227,SMP,1,719.48,165.62,719.48,165.62,-
3135065567,SMP,1,719.22,165.29,719.22,165.29,-
3135074024,SMP,1,719.88,162.36,719.88,162.36,-
