## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070512_11-eye_data.idf
## Date:	05.07.2012 21:15:08
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4690
## Reversed:	none
## [Run]
## Subject:	070512_11
## Description:	Run21
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3308989609,SMP,1,0.00,0.00,0.00,0.00,-
3309039925,SMP,1,0.00,0.00,0.00,0.00,-
3309089623,SMP,1,0.00,0.00,0.00,0.00,-
3309139748,SMP,1,0.00,0.00,0.00,0.00,-
3309189685,SMP,1,0.00,0.00,0.00,0.00,-
3309239784,SMP,1,0.00,0.00,0.00,0.00,-
3309289739,SMP,1,0.00,0.00,0.00,0.00,-
3309339888,SMP,1,0.00,0.00,0.00,0.00,-
3309389723,SMP,1,0.00,0.00,0.00,0.00,-
3309439920,SMP,1,0.00,0.00,0.00,0.00,-
3309489868,SMP,1,0.00,0.00,0.00,0.00,-
3309540645,SMP,1,0.00,0.00,0.00,0.00,-
3309589807,SMP,1,0.00,0.00,0.00,0.00,-
3309639899,SMP,1,0.00,0.00,0.00,0.00,-
3309689967,SMP,1,0.00,0.00,0.00,0.00,-
3309740027,SMP,1,0.00,0.00,0.00,0.00,-
3309789941,SMP,1,0.00,0.00,0.00,0.00,-
3309840573,SMP,1,0.00,0.00,0.00,0.00,-
3309889990,SMP,1,0.00,0.00,0.00,0.00,-
3309940177,SMP,1,0.00,0.00,0.00,0.00,-
3309990062,SMP,1,0.00,0.00,0.00,0.00,-
3310040108,SMP,1,0.00,0.00,0.00,0.00,-
3310090079,SMP,1,0.00,0.00,0.00,0.00,-
3310140212,SMP,1,0.00,0.00,0.00,0.00,-
3310190194,SMP,1,0.00,0.00,0.00,0.00,-
3310240346,SMP,1,0.00,0.00,0.00,0.00,-
3310290173,SMP,1,0.00,0.00,0.00,0.00,-
3310340213,SMP,1,0.00,0.00,0.00,0.00,-
3310390309,SMP,1,0.00,0.00,0.00,0.00,-
3310440389,SMP,1,0.00,0.00,0.00,0.00,-
3310490319,SMP,1,0.00,0.00,0.00,0.00,-
3310540366,SMP,1,0.00,0.00,0.00,0.00,-
3310590329,SMP,1,0.00,0.00,0.00,0.00,-
3310640470,SMP,1,0.00,0.00,0.00,0.00,-
3310690447,SMP,1,0.00,0.00,0.00,0.00,-
3310740437,SMP,1,0.00,0.00,0.00,0.00,-
3310790410,SMP,1,0.00,0.00,0.00,0.00,-
3310840509,SMP,1,0.00,0.00,0.00,0.00,-
3310890574,SMP,1,0.00,0.00,0.00,0.00,-
3310940569,SMP,1,0.00,0.00,0.00,0.00,-
3310990526,SMP,1,0.00,0.00,0.00,0.00,-
3311040891,SMP,1,0.00,0.00,0.00,0.00,-
3311090607,SMP,1,0.00,0.00,0.00,0.00,-
3311140714,SMP,1,0.00,0.00,0.00,0.00,-
3311190665,SMP,1,0.00,0.00,0.00,0.00,-
3311240690,SMP,1,0.00,0.00,0.00,0.00,-
3311290870,SMP,1,0.00,0.00,0.00,0.00,-
3311340707,SMP,1,0.00,0.00,0.00,0.00,-
3311390684,SMP,1,0.00,0.00,0.00,0.00,-
3311440818,SMP,1,0.00,0.00,0.00,0.00,-
3311490782,SMP,1,0.00,0.00,0.00,0.00,-
3311540805,SMP,1,0.00,0.00,0.00,0.00,-
3311590757,SMP,1,0.00,0.00,0.00,0.00,-
3311641474,SMP,1,0.00,0.00,0.00,0.00,-
3311690955,SMP,1,0.00,0.00,0.00,0.00,-
3311740932,SMP,1,0.00,0.00,0.00,0.00,-
3311790897,SMP,1,0.00,0.00,0.00,0.00,-
3311840913,SMP,1,0.00,0.00,0.00,0.00,-
3311890934,SMP,1,0.00,0.00,0.00,0.00,-
3311941110,SMP,1,0.00,0.00,0.00,0.00,-
3311991036,SMP,1,0.00,0.00,0.00,0.00,-
3312041587,SMP,1,0.00,0.00,0.00,0.00,-
3312091052,SMP,1,0.00,0.00,0.00,0.00,-
3312141180,SMP,1,0.00,0.00,0.00,0.00,-
3312191180,SMP,1,0.00,0.00,0.00,0.00,-
3312241188,SMP,1,0.00,0.00,0.00,0.00,-
3312291190,SMP,1,0.00,0.00,0.00,0.00,-
3312341264,SMP,1,0.00,0.00,0.00,0.00,-
3312391233,SMP,1,0.00,0.00,0.00,0.00,-
3312441330,SMP,1,0.00,0.00,0.00,0.00,-
3312491244,SMP,1,0.00,0.00,0.00,0.00,-
3312541240,SMP,1,0.00,0.00,0.00,0.00,-
3312591301,SMP,1,0.00,0.00,0.00,0.00,-
3312641428,SMP,1,0.00,0.00,0.00,0.00,-
3312691423,SMP,1,0.00,0.00,0.00,0.00,-
3312741375,SMP,1,0.00,0.00,0.00,0.00,-
3312791441,SMP,1,0.00,0.00,0.00,0.00,-
3312841416,SMP,1,0.00,0.00,0.00,0.00,-
3312891455,SMP,1,0.00,0.00,0.00,0.00,-
3312941514,SMP,1,0.00,0.00,0.00,0.00,-
