## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071812_14-eye_data.idf
## Date:	18.07.2012 21:51:10
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1842
## Reversed:	none
## [Run]
## Subject:	071812_14
## Description:	Run120
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
15534011948,SMP,1,0.00,0.00,0.00,0.00,-
15534061252,SMP,1,0.00,0.00,0.00,0.00,-
15534111415,SMP,1,0.00,0.00,0.00,0.00,-
15534161385,SMP,1,0.00,0.00,0.00,0.00,-
15534211972,SMP,1,0.00,0.00,0.00,0.00,-
15534261330,SMP,1,0.00,0.00,0.00,0.00,-
15534311719,SMP,1,0.00,0.00,0.00,0.00,-
15534361496,SMP,1,0.00,0.00,0.00,0.00,-
15534411468,SMP,1,0.00,0.00,0.00,0.00,-
15534461431,SMP,1,0.00,0.00,0.00,0.00,-
15534511952,SMP,1,0.00,0.00,0.00,0.00,-
15534561496,SMP,1,0.00,0.00,0.00,0.00,-
15534613081,SMP,1,0.00,0.00,0.00,0.00,-
15534661628,SMP,1,0.00,0.00,0.00,0.00,-
15534711517,SMP,1,0.00,0.00,0.00,0.00,-
15534761643,SMP,1,0.00,0.00,0.00,0.00,-
15534811821,SMP,1,0.00,0.00,0.00,0.00,-
15534861919,SMP,1,0.00,0.00,0.00,0.00,-
15534912249,SMP,1,0.00,0.00,0.00,0.00,-
15534961734,SMP,1,0.00,0.00,0.00,0.00,-
15535011834,SMP,1,0.00,0.00,0.00,0.00,-
15535061769,SMP,1,0.00,0.00,0.00,0.00,-
15535111830,SMP,1,0.00,0.00,0.00,0.00,-
15535161869,SMP,1,0.00,0.00,0.00,0.00,-
15535211893,SMP,1,0.00,0.00,0.00,0.00,-
15535261874,SMP,1,0.00,0.00,0.00,0.00,-
15535311866,SMP,1,0.00,0.00,0.00,0.00,-
15535361844,SMP,1,0.00,0.00,0.00,0.00,-
15535412359,SMP,1,0.00,0.00,0.00,0.00,-
15535461949,SMP,1,0.00,0.00,0.00,0.00,-
15535511985,SMP,1,0.00,0.00,0.00,0.00,-
15535562038,SMP,1,0.00,0.00,0.00,0.00,-
15535612296,SMP,1,0.00,0.00,0.00,0.00,-
15535662328,SMP,1,0.00,0.00,0.00,0.00,-
15535712194,SMP,1,0.00,0.00,0.00,0.00,-
15535762076,SMP,1,0.00,0.00,0.00,0.00,-
15535812810,SMP,1,0.00,0.00,0.00,0.00,-
15535885065,SMP,1,0.00,0.00,0.00,0.00,-
15535893213,SMP,1,0.00,0.00,0.00,0.00,-
15535901445,SMP,1,0.00,0.00,0.00,0.00,-
15535910407,SMP,1,0.00,0.00,0.00,0.00,-
15535918233,SMP,1,0.00,0.00,0.00,0.00,-
15535926448,SMP,1,0.00,0.00,0.00,0.00,-
15535934918,SMP,1,0.00,0.00,0.00,0.00,-
15535943588,SMP,1,0.00,0.00,0.00,0.00,-
15535951603,SMP,1,0.00,0.00,0.00,0.00,-
15535959835,SMP,1,0.00,0.00,0.00,0.00,-
15535968224,SMP,1,0.00,0.00,0.00,0.00,-
15535976805,SMP,1,0.00,0.00,0.00,0.00,-
15535984970,SMP,1,0.00,0.00,0.00,0.00,-
15535993179,SMP,1,0.00,0.00,0.00,0.00,-
15536001609,SMP,1,0.00,0.00,0.00,0.00,-
15536010014,SMP,1,0.00,0.00,0.00,0.00,-
15536018369,SMP,1,0.00,0.00,0.00,0.00,-
15536026614,SMP,1,0.00,0.00,0.00,0.00,-
15536035001,SMP,1,0.00,0.00,0.00,0.00,-
15536043297,SMP,1,0.00,0.00,0.00,0.00,-
15536051580,SMP,1,0.00,0.00,0.00,0.00,-
15536060022,SMP,1,0.00,0.00,0.00,0.00,-
15536068358,SMP,1,0.00,0.00,0.00,0.00,-
15536077233,SMP,1,0.00,0.00,0.00,0.00,-
15536084967,SMP,1,0.00,0.00,0.00,0.00,-
15536093329,SMP,1,0.00,0.00,0.00,0.00,-
15536101719,SMP,1,0.00,0.00,0.00,0.00,-
15536110644,SMP,1,0.00,0.00,0.00,0.00,-
15536118341,SMP,1,0.00,0.00,0.00,0.00,-
15536126714,SMP,1,0.00,0.00,0.00,0.00,-
15536135101,SMP,1,0.00,0.00,0.00,0.00,-
15536143789,SMP,1,0.00,0.00,0.00,0.00,-
15536151724,SMP,1,0.00,0.00,0.00,0.00,-
15536160099,SMP,1,0.00,0.00,0.00,0.00,-
15536168424,SMP,1,0.00,0.00,0.00,0.00,-
15536176677,SMP,1,0.00,0.00,0.00,0.00,-
15536185093,SMP,1,0.00,0.00,0.00,0.00,-
15536201865,SMP,1,0.00,0.00,0.00,0.00,-
15536210076,SMP,1,0.00,0.00,0.00,0.00,-
15536218471,SMP,1,0.00,0.00,0.00,0.00,-
15536226850,SMP,1,0.00,0.00,0.00,0.00,-
15536235219,SMP,1,0.00,0.00,0.00,0.00,-
15536243405,SMP,1,0.00,0.00,0.00,0.00,-
15536251837,SMP,1,0.00,0.00,0.00,0.00,-
15536260195,SMP,1,0.00,0.00,0.00,0.00,-
15536268603,SMP,1,0.00,0.00,0.00,0.00,-
15536276822,SMP,1,0.00,0.00,0.00,0.00,-
15536285198,SMP,1,0.00,0.00,0.00,0.00,-
15536293559,SMP,1,0.00,0.00,0.00,0.00,-
15536301814,SMP,1,0.00,0.00,0.00,0.00,-
15536310195,SMP,1,0.00,0.00,0.00,0.00,-
15536318602,SMP,1,0.00,0.00,0.00,0.00,-
15536326906,SMP,1,0.00,0.00,0.00,0.00,-
15536335229,SMP,1,0.00,0.00,0.00,0.00,-
15536343998,SMP,1,0.00,0.00,0.00,0.00,-
15536351968,SMP,1,0.00,0.00,0.00,0.00,-
15536360352,SMP,1,0.00,0.00,0.00,0.00,-
15536368560,SMP,1,0.00,0.00,0.00,0.00,-
15536376889,SMP,1,0.00,0.00,0.00,0.00,-
15536385427,SMP,1,0.00,0.00,0.00,0.00,-
15536393718,SMP,1,0.00,0.00,0.00,0.00,-
15536401929,SMP,1,0.00,0.00,0.00,0.00,-
15536410290,SMP,1,0.00,0.00,0.00,0.00,-
15536418732,SMP,1,0.00,0.00,0.00,0.00,-
15536427054,SMP,1,0.00,0.00,0.00,0.00,-
15536435368,SMP,1,0.00,0.00,0.00,0.00,-
15536443654,SMP,1,0.00,0.00,0.00,0.00,-
15536452114,SMP,1,0.00,0.00,0.00,0.00,-
15536460345,SMP,1,0.00,0.00,0.00,0.00,-
15536468729,SMP,1,0.00,0.00,0.00,0.00,-
15536477038,SMP,1,0.00,0.00,0.00,0.00,-
15536485460,SMP,1,0.00,0.00,0.00,0.00,-
15536493817,SMP,1,0.00,0.00,0.00,0.00,-
15536502051,SMP,1,0.00,0.00,0.00,0.00,-
15536511070,SMP,1,0.00,0.00,0.00,0.00,-
15536519173,SMP,1,0.00,0.00,0.00,0.00,-
15536527104,SMP,1,0.00,0.00,0.00,0.00,-
15536535445,SMP,1,0.00,0.00,0.00,0.00,-
15536701796,SMP,1,0.00,0.00,0.00,0.00,-
15536751658,SMP,1,0.00,0.00,0.00,0.00,-
15536801673,SMP,1,0.00,0.00,0.00,0.00,-
15536851690,SMP,1,0.00,0.00,0.00,0.00,-
15536901707,SMP,1,0.00,0.00,0.00,0.00,-
