## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070912_12-eye_data.idf
## Date:	09.07.2012 22:03:53
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	909
## Reversed:	none
## [Run]
## Subject:	070912_12
## Description:	Run37
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
13753294750,SMP,1,0.00,0.00,0.00,0.00,-
13753344650,SMP,1,0.00,0.00,0.00,0.00,-
13753394528,SMP,1,0.00,0.00,0.00,0.00,-
13753444525,SMP,1,0.00,0.00,0.00,0.00,-
13753494464,SMP,1,0.00,0.00,0.00,0.00,-
13753567494,SMP,1,863.78,278.41,863.78,278.41,-
13753575621,SMP,1,870.40,264.61,870.40,264.61,-
13753583886,SMP,1,787.31,500.82,787.31,500.82,-
13753592277,SMP,1,861.52,494.12,861.52,494.12,-
13753600626,SMP,1,810.11,506.54,810.11,506.54,-
13753609009,SMP,1,847.63,262.00,847.63,262.00,-
13753617284,SMP,1,867.68,264.95,867.68,264.95,-
13753625674,SMP,1,892.92,287.16,892.92,287.16,-
13753634021,SMP,1,874.60,275.28,874.60,275.28,-
13753642389,SMP,1,883.53,274.74,883.53,274.74,-
13753650658,SMP,1,889.56,277.22,889.56,277.22,-
13753659029,SMP,1,888.97,289.94,888.97,289.94,-
13753667360,SMP,1,886.95,273.67,886.95,273.67,-
13753675623,SMP,1,886.75,282.73,886.75,282.73,-
13753684040,SMP,1,899.12,278.94,899.12,278.94,-
13753692422,SMP,1,888.57,275.85,888.57,275.85,-
13753700773,SMP,1,893.69,279.29,893.69,279.29,-
13753708991,SMP,1,894.74,275.99,894.74,275.99,-
13753717363,SMP,1,891.07,279.78,891.07,279.78,-
13753725804,SMP,1,673.02,531.07,673.02,531.07,-
13753734088,SMP,1,826.55,398.89,826.55,398.89,-
13753742405,SMP,1,886.76,320.62,886.76,320.62,-
13753750810,SMP,1,816.47,341.44,816.47,341.44,-
13753759128,SMP,1,816.64,374.29,816.64,374.29,-
13753767518,SMP,1,806.33,391.60,806.33,391.60,-
13753775728,SMP,1,803.62,402.01,803.62,402.01,-
13753784157,SMP,1,813.67,387.00,813.67,387.00,-
13753792527,SMP,1,807.96,377.45,807.96,377.45,-
13753800768,SMP,1,798.29,380.99,798.29,380.99,-
13753809104,SMP,1,802.90,392.13,802.90,392.13,-
13753817626,SMP,1,805.05,389.81,805.05,389.81,-
13753825900,SMP,1,801.35,390.94,801.35,390.94,-
13753834142,SMP,1,803.05,384.42,803.05,384.42,-
13753842486,SMP,1,807.65,395.24,807.65,395.24,-
13753850898,SMP,1,808.15,393.20,808.15,393.20,-
13753859279,SMP,1,818.47,396.20,818.47,396.20,-
13753867507,SMP,1,811.76,390.09,811.76,390.09,-
13753875919,SMP,1,811.65,390.76,811.65,390.76,-
13753884654,SMP,1,808.84,390.72,808.84,390.72,-
13753892654,SMP,1,808.47,393.61,808.47,393.61,-
13753900851,SMP,1,825.17,386.26,825.17,386.26,-
13753909281,SMP,1,815.13,388.29,815.13,388.29,-
13753917712,SMP,1,820.75,390.68,820.75,390.68,-
13753925910,SMP,1,817.38,388.08,817.38,388.08,-
13753934231,SMP,1,824.49,388.04,824.49,388.04,-
13753942671,SMP,1,815.58,388.68,815.58,388.68,-
13753951085,SMP,1,819.58,386.11,819.58,386.11,-
13753959295,SMP,1,819.81,388.76,819.81,388.76,-
13753967639,SMP,1,817.24,383.44,817.24,383.44,-
13753975945,SMP,1,818.83,382.02,818.83,382.02,-
13753985810,SMP,1,824.34,384.86,824.34,384.86,-
13753992619,SMP,1,819.19,386.26,819.19,386.26,-
13754001025,SMP,1,817.96,377.09,817.96,377.09,-
13754009368,SMP,1,817.74,384.35,817.74,384.35,-
13754017716,SMP,1,821.16,389.93,821.16,389.93,-
13754026050,SMP,1,821.11,384.94,821.11,384.94,-
13754034374,SMP,1,826.60,385.25,826.60,385.25,-
13754042757,SMP,1,822.13,395.75,822.13,395.75,-
13754051143,SMP,1,819.38,395.37,819.38,395.37,-
13754059496,SMP,1,822.38,393.43,822.38,393.43,-
13754067753,SMP,1,827.91,388.17,827.91,388.17,-
13754076223,SMP,1,819.99,395.39,819.99,395.39,-
13754084924,SMP,1,832.27,397.45,832.27,397.45,-
13754092783,SMP,1,819.28,395.40,819.28,395.40,-
13754101120,SMP,1,831.26,394.01,831.26,394.01,-
13754109478,SMP,1,823.88,396.20,823.88,396.20,-
13754117745,SMP,1,827.13,395.40,827.13,395.40,-
13754126170,SMP,1,824.08,396.65,824.08,396.65,-
13754134513,SMP,1,821.58,387.93,821.58,387.93,-
13754142877,SMP,1,833.42,397.29,833.42,397.29,-
13754151143,SMP,1,831.39,387.08,831.39,387.08,-
13754159531,SMP,1,826.85,384.61,826.85,384.61,-
13754167866,SMP,1,826.48,378.96,826.48,378.96,-
13754176187,SMP,1,830.27,376.82,830.27,376.82,-
13754184540,SMP,1,830.42,384.46,830.42,384.46,-
13754192875,SMP,1,828.50,378.87,828.50,378.87,-
13754201268,SMP,1,828.09,374.48,828.09,374.48,-
13754209497,SMP,1,830.11,369.34,830.11,369.34,-
13754217825,SMP,1,828.06,369.01,828.06,369.01,-
13754226283,SMP,1,827.27,382.34,827.27,382.34,-
13754234644,SMP,1,826.21,370.88,826.21,370.88,-
13754242866,SMP,1,826.48,374.26,826.48,374.26,-
13754251234,SMP,1,829.81,370.89,829.81,370.89,-
13754259652,SMP,1,815.31,380.43,815.31,380.43,-
13754267977,SMP,1,605.93,368.04,605.93,368.04,-
13754276216,SMP,1,470.30,280.00,470.30,280.00,-
13754284652,SMP,1,323.21,374.84,323.21,374.84,-
13754293018,SMP,1,223.66,187.53,223.66,187.53,-
13754301357,SMP,1,238.08,191.20,238.08,191.20,-
13754309690,SMP,1,211.61,201.50,211.61,201.50,-
13754318116,SMP,1,206.30,196.23,206.30,196.23,-
13754326372,SMP,1,208.78,216.41,208.78,216.41,-
13754334623,SMP,1,211.26,216.47,211.26,216.47,-
13754343013,SMP,1,208.37,238.42,208.37,238.42,-
13754351644,SMP,1,235.21,192.59,235.21,192.59,-
13754359754,SMP,1,291.66,200.03,291.66,200.03,-
13754368001,SMP,1,285.10,214.31,285.10,214.31,-
13754376366,SMP,1,244.35,236.67,244.35,236.67,-
13754384772,SMP,1,247.92,239.15,247.92,239.15,-
13754393148,SMP,1,271.69,239.13,271.69,239.13,-
13754401419,SMP,1,248.79,239.55,248.79,239.55,-
13754409760,SMP,1,250.67,244.97,250.67,244.97,-
13754418077,SMP,1,272.14,254.01,272.14,254.01,-
13754426520,SMP,1,265.77,239.10,265.77,239.10,-
13754434937,SMP,1,264.50,248.16,264.50,248.16,-
13754443149,SMP,1,267.64,245.33,267.64,245.33,-
13754452132,SMP,1,262.77,249.31,262.77,249.31,-
13754459895,SMP,1,263.41,259.30,263.41,259.30,-
13754468132,SMP,1,263.44,253.60,263.44,253.60,-
13754476477,SMP,1,258.25,251.16,258.25,251.16,-
13754484898,SMP,1,257.58,243.40,257.58,243.40,-
13754493116,SMP,1,260.84,249.06,260.84,249.06,-
13754501504,SMP,1,261.03,238.97,261.03,238.97,-
13754509826,SMP,1,257.43,242.77,257.43,242.77,-
13754518282,SMP,1,258.98,257.43,258.98,257.43,-
13754526523,SMP,1,258.30,252.26,258.30,252.26,-
13754534875,SMP,1,257.43,260.82,257.43,260.82,-
13754543264,SMP,1,255.29,247.19,255.29,247.19,-
13754551637,SMP,1,257.62,244.34,257.62,244.34,-
13754559905,SMP,1,247.19,242.64,247.19,242.64,-
13754568253,SMP,1,258.28,237.35,258.28,237.35,-
13754576608,SMP,1,258.40,248.78,258.40,248.78,-
13754584926,SMP,1,256.61,248.43,256.61,248.43,-
13754593241,SMP,1,257.53,249.49,257.53,249.49,-
13754601607,SMP,1,259.80,290.64,259.80,290.64,-
13754609977,SMP,1,146.67,346.48,146.67,346.48,-
13754618302,SMP,1,259.63,245.40,259.63,245.40,-
13754626637,SMP,1,257.73,239.46,257.73,239.46,-
13754634950,SMP,1,-162.22,556.60,-162.22,556.60,-
13754643390,SMP,1,40.94,451.35,40.94,451.35,-
