## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\062812_02-eye_data.idf
## Date:	28.06.2012 18:21:40
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2459
## Reversed:	none
## [Run]
## Subject:	062812_02
## Description:	Run63
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6108791868,SMP,1,0.00,0.00,0.00,0.00,-
6108841896,SMP,1,0.00,0.00,0.00,0.00,-
6108891866,SMP,1,0.00,0.00,0.00,0.00,-
6108941955,SMP,1,0.00,0.00,0.00,0.00,-
6108991894,SMP,1,0.00,0.00,0.00,0.00,-
6109042004,SMP,1,0.00,0.00,0.00,0.00,-
6109091952,SMP,1,0.00,0.00,0.00,0.00,-
6109141937,SMP,1,0.00,0.00,0.00,0.00,-
6109191991,SMP,1,0.00,0.00,0.00,0.00,-
6109242024,SMP,1,0.00,0.00,0.00,0.00,-
6109292077,SMP,1,0.00,0.00,0.00,0.00,-
6109342071,SMP,1,0.00,0.00,0.00,0.00,-
6109392174,SMP,1,0.00,0.00,0.00,0.00,-
6109442138,SMP,1,0.00,0.00,0.00,0.00,-
6109492043,SMP,1,0.00,0.00,0.00,0.00,-
6109542162,SMP,1,0.00,0.00,0.00,0.00,-
6109592192,SMP,1,0.00,0.00,0.00,0.00,-
6109692190,SMP,1,0.00,0.00,0.00,0.00,-
6109742438,SMP,1,0.00,0.00,0.00,0.00,-
6109792240,SMP,1,0.00,0.00,0.00,0.00,-
6109842251,SMP,1,0.00,0.00,0.00,0.00,-
6109892306,SMP,1,0.00,0.00,0.00,0.00,-
6109942364,SMP,1,0.00,0.00,0.00,0.00,-
6109992292,SMP,1,0.00,0.00,0.00,0.00,-
6110042273,SMP,1,0.00,0.00,0.00,0.00,-
6110092438,SMP,1,0.00,0.00,0.00,0.00,-
6110142486,SMP,1,0.00,0.00,0.00,0.00,-
6110192475,SMP,1,0.00,0.00,0.00,0.00,-
6110242685,SMP,1,0.00,0.00,0.00,0.00,-
6110292452,SMP,1,0.00,0.00,0.00,0.00,-
6110342609,SMP,1,0.00,0.00,0.00,0.00,-
6110392629,SMP,1,0.00,0.00,0.00,0.00,-
6110442591,SMP,1,0.00,0.00,0.00,0.00,-
6110492573,SMP,1,0.00,0.00,0.00,0.00,-
6110542568,SMP,1,0.00,0.00,0.00,0.00,-
6110592795,SMP,1,0.00,0.00,0.00,0.00,-
6110642826,SMP,1,0.00,0.00,0.00,0.00,-
6110692898,SMP,1,0.00,0.00,0.00,0.00,-
6110742670,SMP,1,0.00,0.00,0.00,0.00,-
6110792704,SMP,1,0.00,0.00,0.00,0.00,-
6110842752,SMP,1,0.00,0.00,0.00,0.00,-
6110892769,SMP,1,0.00,0.00,0.00,0.00,-
6110942765,SMP,1,0.00,0.00,0.00,0.00,-
6110992819,SMP,1,0.00,0.00,0.00,0.00,-
6111042814,SMP,1,0.00,0.00,0.00,0.00,-
6111092907,SMP,1,0.00,0.00,0.00,0.00,-
6111142951,SMP,1,0.00,0.00,0.00,0.00,-
6111193073,SMP,1,0.00,0.00,0.00,0.00,-
6111242916,SMP,1,0.00,0.00,0.00,0.00,-
6111292923,SMP,1,0.00,0.00,0.00,0.00,-
6111343039,SMP,1,0.00,0.00,0.00,0.00,-
6111393056,SMP,1,0.00,0.00,0.00,0.00,-
6111443067,SMP,1,0.00,0.00,0.00,0.00,-
6111493025,SMP,1,0.00,0.00,0.00,0.00,-
6111543426,SMP,1,0.00,0.00,0.00,0.00,-
6111593286,SMP,1,0.00,0.00,0.00,0.00,-
6111643202,SMP,1,0.00,0.00,0.00,0.00,-
6111693153,SMP,1,0.00,0.00,0.00,0.00,-
6111743169,SMP,1,0.00,0.00,0.00,0.00,-
6111793325,SMP,1,0.00,0.00,0.00,0.00,-
6111843399,SMP,1,0.00,0.00,0.00,0.00,-
6111893293,SMP,1,0.00,0.00,0.00,0.00,-
6111943238,SMP,1,0.00,0.00,0.00,0.00,-
6111993442,SMP,1,0.00,0.00,0.00,0.00,-
6112043276,SMP,1,0.00,0.00,0.00,0.00,-
6112093374,SMP,1,0.00,0.00,0.00,0.00,-
6112143399,SMP,1,0.00,0.00,0.00,0.00,-
6112193404,SMP,1,0.00,0.00,0.00,0.00,-
6112243407,SMP,1,0.00,0.00,0.00,0.00,-
6112293473,SMP,1,0.00,0.00,0.00,0.00,-
6112343502,SMP,1,0.00,0.00,0.00,0.00,-
6112393745,SMP,1,0.00,0.00,0.00,0.00,-
6112443542,SMP,1,0.00,0.00,0.00,0.00,-
6112493500,SMP,1,0.00,0.00,0.00,0.00,-
6112543602,SMP,1,0.00,0.00,0.00,0.00,-
6112593594,SMP,1,0.00,0.00,0.00,0.00,-
6112643601,SMP,1,0.00,0.00,0.00,0.00,-
6112693621,SMP,1,0.00,0.00,0.00,0.00,-
6112743663,SMP,1,0.00,0.00,0.00,0.00,-
6112793870,SMP,1,0.00,0.00,0.00,0.00,-
6112843792,SMP,1,0.00,0.00,0.00,0.00,-
6112893734,SMP,1,0.00,0.00,0.00,0.00,-
6112943711,SMP,1,0.00,0.00,0.00,0.00,-
6112993743,SMP,1,0.00,0.00,0.00,0.00,-
6113043868,SMP,1,0.00,0.00,0.00,0.00,-
6113093934,SMP,1,0.00,0.00,0.00,0.00,-
6113143880,SMP,1,0.00,0.00,0.00,0.00,-
6113193969,SMP,1,0.00,0.00,0.00,0.00,-
6113243891,SMP,1,0.00,0.00,0.00,0.00,-
6113293974,SMP,1,0.00,0.00,0.00,0.00,-
6113343960,SMP,1,0.00,0.00,0.00,0.00,-
6113394002,SMP,1,0.00,0.00,0.00,0.00,-
6113444000,SMP,1,0.00,0.00,0.00,0.00,-
6113493905,SMP,1,0.00,0.00,0.00,0.00,-
