## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072612_02-eye_data.idf
## Date:	26.07.2012 17:46:08
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7159
## Reversed:	none
## [Run]
## Subject:	072612_02
## Description:	Run36
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1905171470,SMP,1,1027.96,673.06,1027.96,673.06,-
1905179786,SMP,1,1031.17,677.68,1031.17,677.68,-
1905188147,SMP,1,1031.12,678.34,1031.12,678.34,-
1905196486,SMP,1,1029.10,680.64,1029.10,680.64,-
1905204829,SMP,1,1027.00,679.37,1027.00,679.37,-
1905213188,SMP,1,1025.48,682.68,1025.48,682.68,-
1905221463,SMP,1,1025.56,680.16,1025.56,680.16,-
1905229851,SMP,1,1028.02,679.65,1028.02,679.65,-
1905238191,SMP,1,1026.48,680.76,1026.48,680.76,-
1905246570,SMP,1,1027.37,681.81,1027.37,681.81,-
1905255308,SMP,1,1026.61,682.24,1026.61,682.24,-
1905263229,SMP,1,1027.52,685.43,1027.52,685.43,-
1905271578,SMP,1,1027.35,683.42,1027.35,683.42,-
1905279973,SMP,1,1026.22,684.13,1026.22,684.13,-
1905288205,SMP,1,1026.76,686.83,1026.76,686.83,-
1905296624,SMP,1,1027.45,685.05,1027.45,685.05,-
1905304977,SMP,1,1028.66,689.21,1028.66,689.21,-
1905313332,SMP,1,1027.22,686.59,1027.22,686.59,-
1905321595,SMP,1,1027.43,685.40,1027.43,685.40,-
1905329976,SMP,1,1026.05,684.90,1026.05,684.90,-
1905338351,SMP,1,1027.20,690.33,1027.20,690.33,-
1905346524,SMP,1,1030.56,685.31,1030.56,685.31,-
1905354989,SMP,1,1028.09,684.97,1028.09,684.97,-
1905363356,SMP,1,1027.52,683.39,1027.52,683.39,-
1905371720,SMP,1,1027.11,688.06,1027.11,688.06,-
1905379899,SMP,1,1022.39,684.12,1022.39,684.12,-
1905388370,SMP,1,911.78,685.03,911.78,685.03,-
1905396734,SMP,1,753.84,693.84,753.84,693.84,-
1905405109,SMP,1,650.95,735.71,650.95,735.71,-
1905413326,SMP,1,511.44,783.75,511.44,783.75,-
1905421691,SMP,1,438.68,788.16,438.68,788.16,-
1905430240,SMP,1,430.39,790.55,430.39,790.55,-
1905438492,SMP,1,433.75,794.95,433.75,794.95,-
