## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070512_15-eye_data.idf
## Date:	05.07.2012 22:26:26
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4215
## Reversed:	none
## [Run]
## Subject:	070512_15
## Description:	Run25
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
7587516675,SMP,1,945.69,874.52,945.69,874.52,-
7587525096,SMP,1,943.68,872.58,943.68,872.58,-
7587533451,SMP,1,942.08,872.12,942.08,872.12,-
7587541695,SMP,1,942.63,872.39,942.63,872.39,-
7587550054,SMP,1,944.57,873.39,944.57,873.39,-
7587558437,SMP,1,942.84,873.73,942.84,873.73,-
7587566773,SMP,1,942.17,872.01,942.17,872.01,-
7587575084,SMP,1,942.45,870.55,942.45,870.55,-
7587583456,SMP,1,941.90,868.40,941.90,868.40,-
7587591759,SMP,1,941.66,866.90,941.66,866.90,-
7587600053,SMP,1,942.23,865.52,942.23,865.52,-
7587608559,SMP,1,940.17,866.53,940.17,866.53,-
7587616821,SMP,1,939.26,868.68,939.26,868.68,-
7587625212,SMP,1,938.84,870.69,938.84,870.69,-
7587633507,SMP,1,938.74,869.41,938.74,869.41,-
7587642175,SMP,1,937.81,867.04,937.81,867.04,-
7587650196,SMP,1,938.60,865.46,938.60,865.46,-
7587658548,SMP,1,938.65,867.21,938.65,867.21,-
7587666961,SMP,1,937.19,867.42,937.19,867.42,-
7587675312,SMP,1,937.42,868.10,937.42,868.10,-
7587683474,SMP,1,937.77,868.13,937.77,868.13,-
7587691914,SMP,1,942.60,868.92,942.60,868.92,-
7587700177,SMP,1,936.13,866.48,936.13,866.48,-
7587708895,SMP,1,782.78,869.77,782.78,869.77,-
7587716939,SMP,1,652.18,871.16,652.18,871.16,-
7587725184,SMP,1,511.00,877.77,511.00,877.77,-
7587733586,SMP,1,414.77,893.77,414.77,893.77,-
7587741926,SMP,1,395.47,893.25,395.47,893.25,-
7587750306,SMP,1,388.55,897.78,388.55,897.78,-
7587758566,SMP,1,389.47,898.97,389.47,898.97,-
7587766945,SMP,1,384.21,902.25,384.21,902.25,-
7587775463,SMP,1,384.66,907.48,384.66,907.48,-
7587783698,SMP,1,385.17,909.38,385.17,909.38,-
7587791966,SMP,1,386.63,909.97,386.63,909.97,-
7587800274,SMP,1,387.03,911.48,387.03,911.48,-
7587808638,SMP,1,386.46,912.80,386.46,912.80,-
7587817071,SMP,1,384.54,911.87,384.54,911.87,-
7587825500,SMP,1,381.65,911.42,381.65,911.42,-
7587833663,SMP,1,380.32,912.23,380.32,912.23,-
7587842062,SMP,1,379.61,913.73,379.61,913.73,-
7587850795,SMP,1,380.30,914.88,380.30,914.88,-
7587858661,SMP,1,381.72,917.26,381.72,917.26,-
7587867039,SMP,1,380.48,917.29,380.48,917.29,-
7587875408,SMP,1,380.10,919.09,380.10,919.09,-
7587883668,SMP,1,378.68,923.26,378.68,923.26,-
7587892046,SMP,1,378.50,922.69,378.50,922.69,-
7587900480,SMP,1,377.84,922.45,377.84,922.45,-
7587908825,SMP,1,378.04,923.49,378.04,923.49,-
7587917024,SMP,1,378.31,923.74,378.31,923.74,-
7587925426,SMP,1,379.19,924.05,379.19,924.05,-
7587933805,SMP,1,381.14,923.34,381.14,923.34,-
7587942187,SMP,1,381.01,925.78,381.01,925.78,-
7587950455,SMP,1,384.10,924.53,384.10,924.53,-
7587958808,SMP,1,384.38,923.27,384.38,923.27,-
7587967168,SMP,1,384.18,923.25,384.18,923.25,-
7587975545,SMP,1,384.50,922.67,384.50,922.67,-
7587983830,SMP,1,384.74,925.23,384.74,925.23,-
7587992195,SMP,1,384.32,923.85,384.32,923.85,-
7588000646,SMP,1,379.76,923.95,379.76,923.95,-
7588008821,SMP,1,381.57,925.73,381.57,925.73,-
7588017189,SMP,1,382.66,926.01,382.66,926.01,-
7588025583,SMP,1,382.97,927.13,382.97,927.13,-
7588033917,SMP,1,383.00,923.95,383.00,923.95,-
7588042173,SMP,1,378.96,923.80,378.96,923.80,-
7588050936,SMP,1,380.15,925.63,380.15,925.63,-
7588058956,SMP,1,379.78,928.16,379.78,928.16,-
7588067276,SMP,1,381.33,926.31,381.33,926.31,-
7588075571,SMP,1,383.02,925.66,383.02,925.66,-
7588083929,SMP,1,383.63,929.42,383.63,929.42,-
7588092301,SMP,1,397.50,920.75,397.50,920.75,-
7588100663,SMP,1,577.32,816.40,577.32,816.40,-
7588108947,SMP,1,667.87,734.67,667.87,734.67,-
7588117347,SMP,1,697.18,652.94,697.18,652.94,-
7588125712,SMP,1,707.48,635.49,707.48,635.49,-
7588133955,SMP,1,710.80,634.63,710.80,634.63,-
7588142300,SMP,1,719.45,636.80,719.45,636.80,-
7588150647,SMP,1,720.05,640.45,720.05,640.45,-
7588159026,SMP,1,722.49,641.05,722.49,641.05,-
7588167283,SMP,1,723.58,637.95,723.58,637.95,-
7588175624,SMP,1,725.88,635.45,725.88,635.45,-
7588184127,SMP,1,724.24,637.47,724.24,637.47,-
7588192449,SMP,1,727.02,636.36,727.02,636.36,-
7588200641,SMP,1,725.22,636.74,725.22,636.74,-
7588209058,SMP,1,723.80,634.43,723.80,634.43,-
7588217437,SMP,1,724.84,634.92,724.84,634.92,-
7588225823,SMP,1,727.05,638.49,727.05,638.49,-
7588234043,SMP,1,727.17,638.98,727.17,638.98,-
7588242472,SMP,1,728.76,637.24,728.76,637.24,-
7588251023,SMP,1,727.11,636.59,727.11,636.59,-
7588259048,SMP,1,724.85,641.86,724.85,641.86,-
7588267412,SMP,1,724.70,644.26,724.70,644.26,-
7588275820,SMP,1,728.28,640.90,728.28,640.90,-
7588284186,SMP,1,726.89,642.19,726.89,642.19,-
7588292418,SMP,1,725.34,642.08,725.34,642.08,-
7588300772,SMP,1,724.06,641.48,724.06,641.48,-
7588309174,SMP,1,726.87,640.77,726.87,640.77,-
7588317567,SMP,1,727.95,638.26,727.95,638.26,-
7588325908,SMP,1,725.21,638.90,725.21,638.90,-
7588334175,SMP,1,724.18,636.68,724.18,636.68,-
7588342547,SMP,1,725.57,635.12,725.57,635.12,-
7588350932,SMP,1,726.91,633.87,726.91,633.87,-
7588359202,SMP,1,724.16,632.84,724.16,632.84,-
7588367554,SMP,1,725.65,632.05,725.65,632.05,-
7588375957,SMP,1,724.28,632.97,724.28,632.97,-
7588384307,SMP,1,722.15,632.93,722.15,632.93,-
7588392562,SMP,1,725.71,632.02,725.71,632.02,-
7588400926,SMP,1,724.08,632.83,724.08,632.83,-
7588409329,SMP,1,723.40,634.69,723.40,634.69,-
7588417659,SMP,1,723.99,628.78,723.99,628.78,-
7588425910,SMP,1,723.55,633.32,723.55,633.32,-
7588434316,SMP,1,724.28,633.72,724.28,633.72,-
7588443641,SMP,1,724.71,635.12,724.71,635.12,-
7588450931,SMP,1,726.91,634.36,726.91,634.36,-
7588459300,SMP,1,722.79,632.11,722.79,632.11,-
7588467655,SMP,1,726.42,631.34,726.42,631.34,-
7588476044,SMP,1,728.69,634.38,728.69,634.38,-
7588484265,SMP,1,728.89,635.11,728.89,635.11,-
7588492706,SMP,1,726.18,632.43,726.18,632.43,-
7588501029,SMP,1,729.10,631.74,729.10,631.74,-
7588509412,SMP,1,728.36,632.95,728.36,632.95,-
7588517683,SMP,1,727.91,634.25,727.91,634.25,-
7588526070,SMP,1,729.38,633.71,729.38,633.71,-
7588534414,SMP,1,728.16,636.29,728.16,636.29,-
7588542669,SMP,1,727.45,635.71,727.45,635.71,-
7588551043,SMP,1,729.58,638.16,729.58,638.16,-
7588559447,SMP,1,729.04,639.34,729.04,639.34,-
7588567788,SMP,1,729.67,638.33,729.67,638.33,-
7588576228,SMP,1,729.62,637.12,729.62,637.12,-
7588584432,SMP,1,731.07,637.68,731.07,637.68,-
7588592812,SMP,1,729.16,638.69,729.16,638.69,-
7588601172,SMP,1,729.54,639.06,729.54,639.06,-
7588609735,SMP,1,730.34,640.20,730.34,640.20,-
7588617973,SMP,1,730.25,642.34,730.25,642.34,-
7588626207,SMP,1,731.10,640.20,731.10,640.20,-
7588634538,SMP,1,730.69,640.03,730.69,640.03,-
7588642772,SMP,1,730.47,639.95,730.47,639.95,-
7588651142,SMP,1,730.15,639.13,730.15,639.13,-
7588659583,SMP,1,728.62,636.65,728.62,636.65,-
7588667928,SMP,1,726.54,637.98,726.54,637.98,-
7588676137,SMP,1,726.27,640.25,726.27,640.25,-
7588684586,SMP,1,726.51,637.17,726.51,637.17,-
7588692947,SMP,1,724.94,635.59,724.94,635.59,-
7588701176,SMP,1,725.66,634.34,725.66,634.34,-
7588709566,SMP,1,728.99,636.42,728.99,636.42,-
7588717923,SMP,1,727.43,636.22,727.43,636.22,-
7588726301,SMP,1,727.82,636.24,727.82,636.24,-
7588734506,SMP,1,727.37,636.35,727.37,636.35,-
