## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071212_11-eye_data.idf
## Date:	12.07.2012 22:04:47
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2723
## Reversed:	none
## [Run]
## Subject:	071212_11
## Description:	Run80
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
7000593242,SMP,1,0.00,0.00,0.00,0.00,-
7000643231,SMP,1,0.00,0.00,0.00,0.00,-
7000693235,SMP,1,0.00,0.00,0.00,0.00,-
7000743822,SMP,1,0.00,0.00,0.00,0.00,-
7000793289,SMP,1,0.00,0.00,0.00,0.00,-
7000843313,SMP,1,0.00,0.00,0.00,0.00,-
7000893364,SMP,1,0.00,0.00,0.00,0.00,-
7000943384,SMP,1,0.00,0.00,0.00,0.00,-
7000993793,SMP,1,0.00,0.00,0.00,0.00,-
7001066345,SMP,1,426.38,572.99,426.38,572.99,-
7001074478,SMP,1,560.71,553.34,560.71,553.34,-
7001082802,SMP,1,419.64,554.97,419.64,554.97,-
7001091098,SMP,1,551.13,558.18,551.13,558.18,-
7001099536,SMP,1,548.21,559.87,548.21,559.87,-
7001107856,SMP,1,371.61,383.80,371.61,383.80,-
7001116138,SMP,1,552.67,578.92,552.67,578.92,-
7001124495,SMP,1,540.77,560.99,540.77,560.99,-
7001132834,SMP,1,549.86,585.02,549.86,585.02,-
7001141068,SMP,1,529.65,590.24,529.65,590.24,-
7001149520,SMP,1,492.03,575.76,492.03,575.76,-
7001157884,SMP,1,501.55,573.45,501.55,573.45,-
7001166220,SMP,1,465.36,597.65,465.36,597.65,-
7001174471,SMP,1,461.70,585.02,461.70,585.02,-
7001183292,SMP,1,474.25,598.48,474.25,598.48,-
7001191212,SMP,1,469.99,602.36,469.99,602.36,-
7001199592,SMP,1,478.03,600.78,478.03,600.78,-
7001207847,SMP,1,464.46,609.30,464.46,609.30,-
7001216218,SMP,1,474.84,610.06,474.84,610.06,-
7001224565,SMP,1,476.33,623.37,476.33,623.37,-
7001232984,SMP,1,470.52,651.58,470.52,651.58,-
7001241238,SMP,1,473.63,655.52,473.63,655.52,-
7001249629,SMP,1,477.46,635.82,477.46,635.82,-
7001257988,SMP,1,479.87,655.20,479.87,655.20,-
7001266222,SMP,1,588.18,645.12,588.18,645.12,-
7001274573,SMP,1,483.68,641.59,483.68,641.59,-
7001282958,SMP,1,498.77,633.01,498.77,633.01,-
7001291323,SMP,1,590.63,538.17,590.63,538.17,-
7001299770,SMP,1,628.34,208.08,628.34,208.08,-
7001307961,SMP,1,689.69,300.36,689.69,300.36,-
7001316344,SMP,1,670.44,260.58,670.44,260.58,-
7001324693,SMP,1,635.20,244.97,635.20,244.97,-
7001332947,SMP,1,695.97,275.39,695.97,275.39,-
7001341347,SMP,1,702.21,253.92,702.21,253.92,-
7001349721,SMP,1,715.66,262.36,715.66,262.36,-
7001358127,SMP,1,704.39,284.99,704.39,284.99,-
7001366354,SMP,1,722.89,294.89,722.89,294.89,-
7001374748,SMP,1,696.38,290.68,696.38,290.68,-
7001383244,SMP,1,711.08,278.01,711.08,278.01,-
7001391338,SMP,1,705.12,305.67,705.12,305.67,-
7001399748,SMP,1,716.76,279.69,716.76,279.69,-
7001408084,SMP,1,712.24,324.63,712.24,324.63,-
7001416506,SMP,1,717.69,298.38,717.69,298.38,-
7001424713,SMP,1,713.19,292.68,713.19,292.68,-
7001433097,SMP,1,714.76,299.00,714.76,299.00,-
7001441439,SMP,1,713.59,313.45,713.59,313.45,-
7001449841,SMP,1,709.11,323.63,709.11,323.63,-
7001458099,SMP,1,712.65,307.90,712.65,307.90,-
7001466444,SMP,1,715.59,324.87,715.59,324.87,-
7001474820,SMP,1,716.97,318.98,716.97,318.98,-
7001483212,SMP,1,715.71,318.89,715.71,318.89,-
7001491489,SMP,1,717.83,319.39,717.83,319.39,-
7001499846,SMP,1,715.55,308.22,715.55,308.22,-
7001508185,SMP,1,717.39,318.30,717.39,318.30,-
7001516758,SMP,1,721.45,321.51,721.45,321.51,-
7001524848,SMP,1,718.44,321.23,718.44,321.23,-
7001533232,SMP,1,719.71,318.68,719.71,318.68,-
7001541563,SMP,1,722.12,312.64,722.12,312.64,-
7001550792,SMP,1,722.08,314.77,722.08,314.77,-
7001558237,SMP,1,720.76,316.10,720.76,316.10,-
7001566632,SMP,1,722.12,312.31,722.12,312.31,-
7001574957,SMP,1,719.68,316.99,719.68,316.99,-
7001583194,SMP,1,720.27,319.42,720.27,319.42,-
7001591551,SMP,1,720.34,310.96,720.34,310.96,-
7001599943,SMP,1,720.65,302.86,720.65,302.86,-
7001608336,SMP,1,718.02,315.88,718.02,315.88,-
7001616613,SMP,1,721.46,313.20,721.46,313.20,-
7001624975,SMP,1,720.18,306.50,720.18,306.50,-
7001633349,SMP,1,718.58,322.17,718.58,322.17,-
7001641699,SMP,1,715.47,321.26,715.47,321.26,-
7001649977,SMP,1,715.94,321.38,715.94,321.38,-
7001658304,SMP,1,713.54,301.47,713.54,301.47,-
7001666763,SMP,1,720.01,277.25,720.01,277.25,-
7001674964,SMP,1,719.73,299.66,719.73,299.66,-
7001683332,SMP,1,719.27,302.23,719.27,302.23,-
7001691661,SMP,1,719.64,314.49,719.64,314.49,-
7001700105,SMP,1,722.84,321.91,722.84,321.91,-
7001708317,SMP,1,718.00,311.33,718.00,311.33,-
7001716734,SMP,1,719.38,317.22,719.38,317.22,-
7001725085,SMP,1,723.25,308.20,723.25,308.20,-
7001733431,SMP,1,719.37,311.63,719.37,311.63,-
7001741706,SMP,1,721.06,312.63,721.06,312.63,-
7001750914,SMP,1,723.59,308.76,723.59,308.76,-
7001758464,SMP,1,721.42,331.56,721.42,331.56,-
7001766836,SMP,1,720.64,323.13,720.64,323.13,-
7001775082,SMP,1,719.32,319.37,719.32,319.37,-
7001783468,SMP,1,719.48,318.91,719.48,318.91,-
7001791824,SMP,1,717.68,331.52,717.68,331.52,-
7001800102,SMP,1,721.44,347.92,721.44,347.92,-
7001808416,SMP,1,721.49,319.30,721.49,319.30,-
7001817476,SMP,1,720.47,331.42,720.47,331.42,-
7001825140,SMP,1,721.60,330.62,721.60,330.62,-
7001833454,SMP,1,725.83,335.45,725.83,335.45,-
7001841840,SMP,1,728.65,329.58,728.65,329.58,-
7001850194,SMP,1,730.43,327.35,730.43,327.35,-
7001858544,SMP,1,729.40,322.20,729.40,322.20,-
7001866836,SMP,1,727.76,324.88,727.76,324.88,-
7001875163,SMP,1,731.78,369.02,731.78,369.02,-
7001883653,SMP,1,737.93,508.03,737.93,508.03,-
7001891958,SMP,1,739.12,650.58,739.12,650.58,-
7001900193,SMP,1,740.96,764.83,740.96,764.83,-
7001908555,SMP,1,750.41,885.10,750.41,885.10,-
7001916956,SMP,1,755.82,999.77,755.82,999.77,-
7001925213,SMP,1,884.15,1008.69,884.15,1008.69,-
7001933540,SMP,1,883.67,1115.84,883.67,1115.84,-
7001941926,SMP,1,884.60,1084.79,884.60,1084.79,-
7001950447,SMP,1,882.05,1073.06,882.05,1073.06,-
7001958584,SMP,1,882.15,1074.69,882.15,1074.69,-
7001966960,SMP,1,888.39,1083.61,888.39,1083.61,-
7001975296,SMP,1,898.47,1091.91,898.47,1091.91,-
7001983710,SMP,1,1150.52,1084.59,1150.52,1084.59,-
7001991904,SMP,1,888.23,1096.15,888.23,1096.15,-
7002000304,SMP,1,888.61,1090.48,888.61,1090.48,-
7002008702,SMP,1,887.25,1095.35,887.25,1095.35,-
7002017099,SMP,1,888.23,1091.33,888.23,1091.33,-
7002025321,SMP,1,890.94,1090.11,890.94,1090.11,-
7002033697,SMP,1,891.21,1091.55,891.21,1091.55,-
7002042057,SMP,1,894.39,1099.77,894.39,1099.77,-
7002050475,SMP,1,897.33,1095.14,897.33,1095.14,-
7002058664,SMP,1,891.64,1106.50,891.64,1106.50,-
7002067104,SMP,1,886.48,1095.89,886.48,1095.89,-
7002075458,SMP,1,889.27,1102.58,889.27,1102.58,-
7002083689,SMP,1,889.74,1104.57,889.74,1104.57,-
7002092060,SMP,1,888.54,1102.59,888.54,1102.59,-
7002100653,SMP,1,892.18,1101.94,892.18,1101.94,-
7002108791,SMP,1,895.11,1103.46,895.11,1103.46,-
7002117567,SMP,1,892.37,1105.93,892.37,1105.93,-
7002125458,SMP,1,889.78,1100.16,889.78,1100.16,-
7002133812,SMP,1,891.86,1091.38,891.86,1091.38,-
7002142188,SMP,1,890.39,1091.15,890.39,1091.15,-
7002150477,SMP,1,891.08,1106.20,891.08,1106.20,-
7002158847,SMP,1,894.23,1103.69,894.23,1103.69,-
7002167204,SMP,1,893.95,1103.23,893.95,1103.23,-
7002175550,SMP,1,895.39,1095.66,895.39,1095.66,-
7002183844,SMP,1,894.66,1093.40,894.66,1093.40,-
7002192195,SMP,1,892.74,1088.11,892.74,1088.11,-
7002200616,SMP,1,889.25,1099.10,889.25,1099.10,-
7002208807,SMP,1,887.81,1086.94,887.81,1086.94,-
7002217223,SMP,1,891.54,1098.05,891.54,1098.05,-
7002225574,SMP,1,888.06,1096.59,888.06,1096.59,-
7002233882,SMP,1,889.18,969.83,889.18,969.83,-
7002242179,SMP,1,890.11,1103.68,890.11,1103.68,-
7002250597,SMP,1,891.01,1104.70,891.01,1104.70,-
7002258924,SMP,1,885.87,1089.61,885.87,1089.61,-
7002267332,SMP,1,885.46,1109.73,885.46,1109.73,-
7002275572,SMP,1,880.56,1107.84,880.56,1107.84,-
7002283950,SMP,1,880.91,1100.03,880.91,1100.03,-
7002292330,SMP,1,916.28,1120.59,916.28,1120.59,-
7002300678,SMP,1,886.21,1086.33,886.21,1086.33,-
7002308933,SMP,1,881.83,1082.90,881.83,1082.90,-
7002317765,SMP,1,876.51,1050.34,876.51,1050.34,-
7002325694,SMP,1,882.70,1099.45,882.70,1099.45,-
7002333917,SMP,1,883.16,1054.76,883.16,1054.76,-
7002342241,SMP,1,345.17,1118.32,345.17,1118.32,-
7002350748,SMP,1,881.20,1100.26,881.20,1100.26,-
7002359060,SMP,1,875.64,1115.36,875.64,1115.36,-
7002367291,SMP,1,879.85,1110.17,879.85,1110.17,-
7002375689,SMP,1,897.51,1115.11,897.51,1115.11,-
7002384057,SMP,1,0.00,0.00,0.00,0.00,-
7002392441,SMP,1,0.00,0.00,0.00,0.00,-
7002400695,SMP,1,0.00,0.00,0.00,0.00,-
7002409081,SMP,1,0.00,0.00,0.00,0.00,-
7002417464,SMP,1,1124.63,1062.50,1124.63,1062.50,-
7002425824,SMP,1,1155.19,1125.08,1155.19,1125.08,-
7002434078,SMP,1,0.00,0.00,0.00,0.00,-
7002442434,SMP,1,1151.10,1121.09,1151.10,1121.09,-
7002450819,SMP,1,0.00,0.00,0.00,0.00,-
7002459188,SMP,1,1155.76,991.03,1155.76,991.03,-
7002467424,SMP,1,1144.98,1122.61,1144.98,1122.61,-
