## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071612_12-eye_data.idf
## Date:	16.07.2012 21:36:30
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1563
## Reversed:	none
## [Run]
## Subject:	071612_12
## Description:	Run92
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
15195925865,SMP,1,0.00,0.00,0.00,0.00,-
15195975901,SMP,1,0.00,0.00,0.00,0.00,-
15196026275,SMP,1,0.00,0.00,0.00,0.00,-
15196075895,SMP,1,0.00,0.00,0.00,0.00,-
15196125974,SMP,1,0.00,0.00,0.00,0.00,-
15196176025,SMP,1,0.00,0.00,0.00,0.00,-
15196226923,SMP,1,0.00,0.00,0.00,0.00,-
15196275991,SMP,1,0.00,0.00,0.00,0.00,-
15196326704,SMP,1,0.00,0.00,0.00,0.00,-
15196376157,SMP,1,0.00,0.00,0.00,0.00,-
15196426688,SMP,1,0.00,0.00,0.00,0.00,-
15196476140,SMP,1,0.00,0.00,0.00,0.00,-
15196526231,SMP,1,0.00,0.00,0.00,0.00,-
15196576141,SMP,1,0.00,0.00,0.00,0.00,-
15196626485,SMP,1,0.00,0.00,0.00,0.00,-
15196676247,SMP,1,0.00,0.00,0.00,0.00,-
15196727308,SMP,1,0.00,0.00,0.00,0.00,-
15196776290,SMP,1,0.00,0.00,0.00,0.00,-
15196826183,SMP,1,0.00,0.00,0.00,0.00,-
15196876350,SMP,1,0.00,0.00,0.00,0.00,-
15196926674,SMP,1,0.00,0.00,0.00,0.00,-
15196976375,SMP,1,0.00,0.00,0.00,0.00,-
15197026371,SMP,1,0.00,0.00,0.00,0.00,-
