## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072612_03-eye_data.idf
## Date:	26.07.2012 18:23:45
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5119
## Reversed:	none
## [Run]
## Subject:	072612_03
## Description:	Run37
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4162619927,SMP,1,0.00,0.00,0.00,0.00,-
4162669832,SMP,1,0.00,0.00,0.00,0.00,-
4162719749,SMP,1,0.00,0.00,0.00,0.00,-
4162769756,SMP,1,0.00,0.00,0.00,0.00,-
4162819722,SMP,1,0.00,0.00,0.00,0.00,-
4162870310,SMP,1,0.00,0.00,0.00,0.00,-
4162919992,SMP,1,0.00,0.00,0.00,0.00,-
4162969856,SMP,1,0.00,0.00,0.00,0.00,-
4163020092,SMP,1,0.00,0.00,0.00,0.00,-
4163069902,SMP,1,0.00,0.00,0.00,0.00,-
4163120026,SMP,1,0.00,0.00,0.00,0.00,-
4163170011,SMP,1,0.00,0.00,0.00,0.00,-
4163219926,SMP,1,0.00,0.00,0.00,0.00,-
4163270028,SMP,1,0.00,0.00,0.00,0.00,-
4163319994,SMP,1,0.00,0.00,0.00,0.00,-
4163370147,SMP,1,0.00,0.00,0.00,0.00,-
4163420157,SMP,1,0.00,0.00,0.00,0.00,-
4163470114,SMP,1,0.00,0.00,0.00,0.00,-
4163520262,SMP,1,0.00,0.00,0.00,0.00,-
4163570538,SMP,1,0.00,0.00,0.00,0.00,-
4163620142,SMP,1,0.00,0.00,0.00,0.00,-
4163670273,SMP,1,0.00,0.00,0.00,0.00,-
4163720275,SMP,1,0.00,0.00,0.00,0.00,-
4163770245,SMP,1,0.00,0.00,0.00,0.00,-
4163820306,SMP,1,0.00,0.00,0.00,0.00,-
4163870386,SMP,1,0.00,0.00,0.00,0.00,-
4163920339,SMP,1,0.00,0.00,0.00,0.00,-
4163970338,SMP,1,0.00,0.00,0.00,0.00,-
4164020349,SMP,1,0.00,0.00,0.00,0.00,-
4164070468,SMP,1,0.00,0.00,0.00,0.00,-
4164120485,SMP,1,0.00,0.00,0.00,0.00,-
4164170490,SMP,1,0.00,0.00,0.00,0.00,-
4164220682,SMP,1,0.00,0.00,0.00,0.00,-
4164270526,SMP,1,0.00,0.00,0.00,0.00,-
4164320478,SMP,1,0.00,0.00,0.00,0.00,-
4164393515,SMP,1,578.45,442.39,578.45,442.39,-
4164401635,SMP,1,659.41,451.86,659.41,451.86,-
4164409871,SMP,1,656.33,474.42,656.33,474.42,-
4164418497,SMP,1,665.39,480.92,665.39,480.92,-
4164426773,SMP,1,734.12,461.94,734.12,461.94,-
4164435026,SMP,1,665.92,353.49,665.92,353.49,-
4164443213,SMP,1,646.89,462.43,646.89,462.43,-
4164451657,SMP,1,681.83,432.96,681.83,432.96,-
4164460018,SMP,1,695.90,443.01,695.90,443.01,-
4164468235,SMP,1,690.25,478.54,690.25,478.54,-
4164476629,SMP,1,702.13,459.82,702.13,459.82,-
4164485040,SMP,1,745.47,483.20,745.47,483.20,-
4164510037,SMP,1,753.35,467.46,753.35,467.46,-
4164518386,SMP,1,779.23,417.85,779.23,417.85,-
4164526757,SMP,1,777.27,401.49,777.27,401.49,-
4164534994,SMP,1,776.19,410.93,776.19,410.93,-
4164543365,SMP,1,761.25,417.08,761.25,417.08,-
4164551827,SMP,1,786.68,427.66,786.68,427.66,-
4164560116,SMP,1,775.08,419.70,775.08,419.70,-
4164568375,SMP,1,774.47,479.67,774.47,479.67,-
4164576806,SMP,1,784.49,402.29,784.49,402.29,-
4164585155,SMP,1,789.40,423.16,789.40,423.16,-
4164593380,SMP,1,859.26,499.19,859.26,499.19,-
4164601762,SMP,1,854.60,618.86,854.60,618.86,-
4164610116,SMP,1,848.57,645.41,848.57,645.41,-
4164619021,SMP,1,854.17,667.91,854.17,667.91,-
4164626812,SMP,1,859.45,680.05,859.45,680.05,-
4164635159,SMP,1,844.51,734.22,844.51,734.22,-
4164643483,SMP,1,854.70,775.90,854.70,775.90,-
4164651873,SMP,1,814.10,689.61,814.10,689.61,-
4164660105,SMP,1,857.55,632.74,857.55,632.74,-
4164668500,SMP,1,859.38,700.90,859.38,700.90,-
4164676937,SMP,1,862.27,740.54,862.27,740.54,-
4164685275,SMP,1,844.49,748.57,844.49,748.57,-
4164693469,SMP,1,865.63,738.25,865.63,738.25,-
4164701905,SMP,1,861.53,707.75,861.53,707.75,-
4164710289,SMP,1,850.76,683.63,850.76,683.63,-
4164718632,SMP,1,868.90,703.03,868.90,703.03,-
4164726872,SMP,1,852.30,704.26,852.30,704.26,-
4164735246,SMP,1,853.97,664.12,853.97,664.12,-
4164743611,SMP,1,840.50,693.11,840.50,693.11,-
4164751881,SMP,1,860.12,706.65,860.12,706.65,-
4164760236,SMP,1,862.73,685.89,862.73,685.89,-
4164768586,SMP,1,865.38,691.05,865.38,691.05,-
4164777035,SMP,1,852.80,695.53,852.80,695.53,-
4164785276,SMP,1,858.81,681.49,858.81,681.49,-
