## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081412_07-eye_data.idf
## Date:	14.08.2012 21:21:46
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2944
## Reversed:	none
## [Run]
## Subject:	081412_07
## Description:	Run22
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
15280044767,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280094196,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280144199,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280194350,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280244150,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280294267,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280344271,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280394485,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280444295,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280494279,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280544416,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280594390,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280644637,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280694353,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280744377,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280794459,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280844564,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280894586,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280944539,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15280994620,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15281044682,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15281094698,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15281144653,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15281194608,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15281244630,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15281294704,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15281345223,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15281394705,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15281444771,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15281517773,SMP,1,763.73,319.01,763.73,319.01,elmo_sky_intro1.avi
15281525875,SMP,1,754.16,323.65,754.16,323.65,elmo_sky_intro1.avi
15281534116,SMP,1,760.68,340.31,760.68,340.31,elmo_sky_intro1.avi
15281542471,SMP,1,764.43,340.09,764.43,340.09,elmo_sky_intro1.avi
15281550915,SMP,1,765.79,343.92,765.79,343.92,elmo_sky_intro1.avi
15281559270,SMP,1,762.68,354.68,762.68,354.68,elmo_sky_intro1.avi
15281567526,SMP,1,760.76,352.54,760.76,352.54,elmo_sky_intro1.avi
15281575870,SMP,1,764.62,355.11,764.62,355.11,elmo_sky_intro1.avi
15281584239,SMP,1,761.27,359.57,761.27,359.57,elmo_sky_intro1.avi
15281592645,SMP,1,760.91,364.95,760.91,364.95,elmo_sky_intro1.avi
15281600866,SMP,1,763.31,368.46,763.31,368.46,elmo_sky_intro1.avi
15281609218,SMP,1,760.97,372.77,760.97,372.77,elmo_sky_intro1.avi
15281617618,SMP,1,763.69,371.37,763.69,371.37,elmo_sky_intro1.avi
15281625884,SMP,1,763.63,383.62,763.63,383.62,elmo_sky_intro1.avi
15281642614,SMP,1,766.17,388.92,766.17,388.92,elmo_sky_intro1.avi
15281650959,SMP,1,764.72,384.64,764.72,384.64,elmo_sky_intro1.avi
15281659244,SMP,1,766.22,395.27,766.22,395.27,elmo_sky_intro1.avi
15281667592,SMP,1,769.11,390.94,769.11,390.94,elmo_sky_intro1.avi
15281676015,SMP,1,768.93,392.75,768.93,392.75,elmo_sky_intro1.avi
15281684315,SMP,1,769.19,396.40,769.19,396.40,elmo_sky_intro1.avi
15281692613,SMP,1,780.61,397.99,780.61,397.99,elmo_sky_intro1.avi
15281701001,SMP,1,768.87,404.46,768.87,404.46,elmo_sky_intro1.avi
15281709397,SMP,1,776.00,411.17,776.00,411.17,elmo_sky_intro1.avi
15281717601,SMP,1,776.05,410.70,776.05,410.70,elmo_sky_intro1.avi
15281726019,SMP,1,772.96,424.57,772.96,424.57,elmo_sky_intro1.avi
15281734312,SMP,1,852.62,453.24,852.62,453.24,elmo_sky_intro1.avi
15281742767,SMP,1,876.31,478.18,876.31,478.18,elmo_sky_intro1.avi
15281750941,SMP,1,887.59,500.53,887.59,500.53,elmo_sky_intro1.avi
15281759447,SMP,1,894.84,516.50,894.84,516.50,elmo_sky_intro1.avi
15281767750,SMP,1,901.15,518.28,901.15,518.28,elmo_sky_intro1.avi
15281776130,SMP,1,906.90,529.41,906.90,529.41,elmo_sky_intro1.avi
15281784355,SMP,1,891.10,511.37,891.10,511.37,elmo_sky_intro1.avi
15281792765,SMP,1,898.72,522.38,898.72,522.38,elmo_sky_intro1.avi
15281801104,SMP,1,893.44,523.15,893.44,523.15,elmo_sky_intro1.avi
15281809492,SMP,1,899.86,517.89,899.86,517.89,elmo_sky_intro1.avi
