## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071212_09-eye_data.idf
## Date:	12.07.2012 21:19:27
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2120
## Reversed:	none
## [Run]
## Subject:	071212_09
## Description:	Run78
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4280745201,SMP,1,787.38,732.40,787.38,732.40,-
4280753556,SMP,1,786.99,739.17,786.99,739.17,-
4280761962,SMP,1,779.89,711.87,779.89,711.87,-
4280770339,SMP,1,787.33,725.19,787.33,725.19,-
4280778566,SMP,1,768.99,733.35,768.99,733.35,-
4280786948,SMP,1,782.45,729.30,782.45,729.30,-
4280795317,SMP,1,780.82,723.19,780.82,723.19,-
4280803710,SMP,1,782.86,741.69,782.86,741.69,-
4280811929,SMP,1,791.94,729.33,791.94,729.33,-
4280820287,SMP,1,784.80,716.26,784.80,716.26,-
4280828691,SMP,1,778.10,712.98,778.10,712.98,-
4280836972,SMP,1,777.13,715.88,777.13,715.88,-
4280845345,SMP,1,767.72,693.15,767.72,693.15,-
4280853707,SMP,1,782.72,732.57,782.72,732.57,-
4280862064,SMP,1,760.10,756.02,760.10,756.02,-
4280870346,SMP,1,763.97,717.41,763.97,717.41,-
4280878674,SMP,1,777.92,716.13,777.92,716.13,-
4280887037,SMP,1,782.76,705.52,782.76,705.52,-
4280895401,SMP,1,761.01,696.77,761.01,696.77,-
4280903696,SMP,1,764.64,712.30,764.64,712.30,-
4280912060,SMP,1,747.72,712.42,747.72,712.42,-
4280920458,SMP,1,779.64,700.67,779.64,700.67,-
4280928809,SMP,1,770.01,721.92,770.01,721.92,-
4280937035,SMP,1,782.64,729.89,782.64,729.89,-
4280945443,SMP,1,794.43,717.67,794.43,717.67,-
4280953829,SMP,1,788.57,728.97,788.57,728.97,-
4280962054,SMP,1,792.61,752.39,792.61,752.39,-
4280970443,SMP,1,838.48,707.31,838.48,707.31,-
4280978787,SMP,1,787.51,716.46,787.51,716.46,-
4280987195,SMP,1,817.19,722.90,817.19,722.90,-
4280995402,SMP,1,800.10,717.15,800.10,717.15,-
4281003827,SMP,1,813.19,717.61,813.19,717.61,-
4281012170,SMP,1,799.53,726.48,799.53,726.48,-
4281020531,SMP,1,810.01,717.24,810.01,717.24,-
