## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\062612_17-eye_data.idf
## Date:	27.06.2012 21:53:05
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1095
## Reversed:	none
## [Run]
## Subject:	062612_17
## Description:	Run93
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
14662873048,SMP,1,0.00,0.00,0.00,0.00,-
14662881482,SMP,1,0.00,0.00,0.00,0.00,-
14662889795,SMP,1,0.00,0.00,0.00,0.00,-
14662898071,SMP,1,0.00,0.00,0.00,0.00,-
14662906463,SMP,1,0.00,0.00,0.00,0.00,-
14662914797,SMP,1,0.00,0.00,0.00,0.00,-
14662923204,SMP,1,0.00,0.00,0.00,0.00,-
14662932131,SMP,1,0.00,0.00,0.00,0.00,-
14662939837,SMP,1,0.00,0.00,0.00,0.00,-
14662948302,SMP,1,0.00,0.00,0.00,0.00,-
14662956587,SMP,1,0.00,0.00,0.00,0.00,-
14662964836,SMP,1,0.00,0.00,0.00,0.00,-
14662973188,SMP,1,0.00,0.00,0.00,0.00,-
14662981506,SMP,1,0.00,0.00,0.00,0.00,-
14662989873,SMP,1,0.00,0.00,0.00,0.00,-
14662998210,SMP,1,0.00,0.00,0.00,0.00,-
14663006542,SMP,1,0.00,0.00,0.00,0.00,-
14663014961,SMP,1,0.00,0.00,0.00,0.00,-
14663181250,SMP,1,0.00,0.00,0.00,0.00,-
14663253858,SMP,1,0.00,0.00,0.00,0.00,-
14663262653,SMP,1,0.00,0.00,0.00,0.00,-
14663270463,SMP,1,0.00,0.00,0.00,0.00,-
14663278854,SMP,1,0.00,0.00,0.00,0.00,-
14663287071,SMP,1,0.00,0.00,0.00,0.00,-
14663295444,SMP,1,0.00,0.00,0.00,0.00,-
14663303829,SMP,1,0.00,0.00,0.00,0.00,-
14663312127,SMP,1,0.00,0.00,0.00,0.00,-
14663320429,SMP,1,0.00,0.00,0.00,0.00,-
14663329082,SMP,1,0.00,0.00,0.00,0.00,-
14663337171,SMP,1,0.00,0.00,0.00,0.00,-
14663345415,SMP,1,0.00,0.00,0.00,0.00,-
14663353832,SMP,1,0.00,0.00,0.00,0.00,-
14663362156,SMP,1,0.00,0.00,0.00,0.00,-
14663370592,SMP,1,0.00,0.00,0.00,0.00,-
14663378780,SMP,1,0.00,0.00,0.00,0.00,-
14663387209,SMP,1,0.00,0.00,0.00,0.00,-
14663395824,SMP,1,0.00,0.00,0.00,0.00,-
14663403940,SMP,1,0.00,0.00,0.00,0.00,-
14663412239,SMP,1,0.00,0.00,0.00,0.00,-
14663420519,SMP,1,0.00,0.00,0.00,0.00,-
14663429471,SMP,1,0.00,0.00,0.00,0.00,-
14663437330,SMP,1,0.00,0.00,0.00,0.00,-
14663445531,SMP,1,0.00,0.00,0.00,0.00,-
14663453846,SMP,1,0.00,0.00,0.00,0.00,-
14663462449,SMP,1,0.00,0.00,0.00,0.00,-
14663470720,SMP,1,0.00,0.00,0.00,0.00,-
14663478944,SMP,1,0.00,0.00,0.00,0.00,-
14663487302,SMP,1,0.00,0.00,0.00,0.00,-
14663496228,SMP,1,0.00,0.00,0.00,0.00,-
14663503942,SMP,1,0.00,0.00,0.00,0.00,-
14663512456,SMP,1,0.00,0.00,0.00,0.00,-
14663520652,SMP,1,0.00,0.00,0.00,0.00,-
14663529086,SMP,1,613.23,667.62,613.23,667.62,-
14663537304,SMP,1,638.13,670.59,638.13,670.59,-
14663545669,SMP,1,686.11,649.40,686.11,649.40,-
14663554027,SMP,1,721.90,617.91,721.90,617.91,-
14663562708,SMP,1,739.95,602.45,739.95,602.45,-
14663570688,SMP,1,743.36,598.87,743.36,598.87,-
14663579036,SMP,1,744.19,595.19,744.19,595.19,-
14663587660,SMP,1,748.30,591.19,748.30,591.19,-
14663595810,SMP,1,749.26,589.74,749.26,589.74,-
14663604041,SMP,1,745.45,590.36,745.45,590.36,-
14663612461,SMP,1,746.73,587.98,746.73,587.98,-
14663620792,SMP,1,745.69,587.01,745.69,587.01,-
14663629014,SMP,1,745.94,583.37,745.94,583.37,-
14663637402,SMP,1,746.78,583.24,746.78,583.24,-
14663645792,SMP,1,748.44,581.05,748.44,581.05,-
14663654284,SMP,1,748.80,580.50,748.80,580.50,-
14663663008,SMP,1,749.69,576.85,749.69,576.85,-
14663670767,SMP,1,748.82,575.87,748.82,575.87,-
14663679173,SMP,1,748.79,574.64,748.79,574.64,-
14663687555,SMP,1,746.78,574.19,746.78,574.19,-
14663696358,SMP,1,748.28,571.57,748.28,571.57,-
14663704188,SMP,1,749.62,569.24,749.62,569.24,-
14663712525,SMP,1,750.83,569.03,750.83,569.03,-
14663720937,SMP,1,749.91,570.89,749.91,570.89,-
14663729320,SMP,1,752.08,568.67,752.08,568.67,-
14663737599,SMP,1,753.32,569.26,753.32,569.26,-
14663745911,SMP,1,754.02,567.59,754.02,567.59,-
14663754183,SMP,1,754.86,569.89,754.86,569.89,-
14663762683,SMP,1,758.38,569.46,758.38,569.46,-
14663770931,SMP,1,758.89,566.50,758.89,566.50,-
14663779394,SMP,1,762.94,567.30,762.94,567.30,-
14663787573,SMP,1,764.47,561.49,764.47,561.49,-
14663795994,SMP,1,765.30,565.77,765.30,565.77,-
14663804281,SMP,1,765.21,564.84,765.21,564.84,-
14663812652,SMP,1,768.30,562.64,768.30,562.64,-
14663820889,SMP,1,769.39,562.83,769.39,562.83,-
14663829856,SMP,1,770.01,561.45,770.01,561.45,-
14663837686,SMP,1,770.08,562.17,770.08,562.17,-
14663846079,SMP,1,770.25,559.16,770.25,559.16,-
14663854286,SMP,1,770.64,557.81,770.64,557.81,-
