## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080212_05-eye_data.idf
## Date:	02.08.2012 19:00:45
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2884
## Reversed:	none
## [Run]
## Subject:	080212_05
## Description:	Run68
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6779361553,SMP,1,0.00,0.00,0.00,0.00,-
6779411269,SMP,1,0.00,0.00,0.00,0.00,-
6779461169,SMP,1,0.00,0.00,0.00,0.00,-
6779511380,SMP,1,0.00,0.00,0.00,0.00,-
6779561397,SMP,1,0.00,0.00,0.00,0.00,-
6779611339,SMP,1,0.00,0.00,0.00,0.00,-
6779662030,SMP,1,0.00,0.00,0.00,0.00,-
6779711385,SMP,1,0.00,0.00,0.00,0.00,-
6779761600,SMP,1,0.00,0.00,0.00,0.00,-
6779811326,SMP,1,0.00,0.00,0.00,0.00,-
6779861544,SMP,1,0.00,0.00,0.00,0.00,-
6779911781,SMP,1,0.00,0.00,0.00,0.00,-
6779961616,SMP,1,0.00,0.00,0.00,0.00,-
6780011478,SMP,1,0.00,0.00,0.00,0.00,-
6780061606,SMP,1,0.00,0.00,0.00,0.00,-
6780111539,SMP,1,0.00,0.00,0.00,0.00,-
6780161573,SMP,1,0.00,0.00,0.00,0.00,-
6780211451,SMP,1,0.00,0.00,0.00,0.00,-
6780261558,SMP,1,0.00,0.00,0.00,0.00,-
6780311679,SMP,1,0.00,0.00,0.00,0.00,-
6780361684,SMP,1,0.00,0.00,0.00,0.00,-
6780411969,SMP,1,0.00,0.00,0.00,0.00,-
6780463077,SMP,1,0.00,0.00,0.00,0.00,-
6780511850,SMP,1,0.00,0.00,0.00,0.00,-
6780561795,SMP,1,0.00,0.00,0.00,0.00,-
6780611826,SMP,1,0.00,0.00,0.00,0.00,-
6780661740,SMP,1,0.00,0.00,0.00,0.00,-
6780711765,SMP,1,0.00,0.00,0.00,0.00,-
6780762408,SMP,1,0.00,0.00,0.00,0.00,-
6780811817,SMP,1,0.00,0.00,0.00,0.00,-
