## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\060512_10-eye_data.idf
## Date:	05.06.2012 21:46:06
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1412
## Reversed:	none
## [Run]
## Subject:	060512_10
## Description:	Run21
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4161339248,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161347747,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161356045,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161364275,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161373153,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161381030,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161389330,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161397900,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161406022,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161415453,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161422671,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161431037,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161439345,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161447917,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161456069,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161622516,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
4161695122,SMP,1,451.02,992.26,451.02,992.26,elmos world the sky active.avi
4161703284,SMP,1,453.66,995.72,453.66,995.72,elmos world the sky active.avi
4161711799,SMP,1,456.89,999.83,456.89,999.83,elmos world the sky active.avi
4161721155,SMP,1,462.74,1003.47,462.74,1003.47,elmos world the sky active.avi
4161728239,SMP,1,459.59,1005.49,459.59,1005.49,elmos world the sky active.avi
4161736678,SMP,1,458.78,1006.11,458.78,1006.11,elmos world the sky active.avi
4161744876,SMP,1,459.32,1006.22,459.32,1006.22,elmos world the sky active.avi
4161753274,SMP,1,457.11,1003.78,457.11,1003.78,elmos world the sky active.avi
4161761634,SMP,1,456.62,1002.37,456.62,1002.37,elmos world the sky active.avi
4161770006,SMP,1,457.06,1004.59,457.06,1004.59,elmos world the sky active.avi
4161778277,SMP,1,456.75,1004.20,456.75,1004.20,elmos world the sky active.avi
4161786673,SMP,1,455.93,1004.64,455.93,1004.64,elmos world the sky active.avi
4161794996,SMP,1,455.77,1003.94,455.77,1003.94,elmos world the sky active.avi
4161803414,SMP,1,455.90,1003.22,455.90,1003.22,elmos world the sky active.avi
4161811570,SMP,1,455.77,1003.06,455.77,1003.06,elmos world the sky active.avi
4161820046,SMP,1,480.26,975.24,480.26,975.24,elmos world the sky active.avi
4161828379,SMP,1,622.60,839.89,622.60,839.89,elmos world the sky active.avi
4161836741,SMP,1,682.71,711.63,682.71,711.63,elmos world the sky active.avi
4161844992,SMP,1,750.35,632.45,750.35,632.45,elmos world the sky active.avi
4161853404,SMP,1,769.73,580.87,769.73,580.87,elmos world the sky active.avi
4161861885,SMP,1,773.24,564.79,773.24,564.79,elmos world the sky active.avi
4161869999,SMP,1,771.18,561.13,771.18,561.13,elmos world the sky active.avi
4161878432,SMP,1,774.03,557.30,774.03,557.30,elmos world the sky active.avi
4161886802,SMP,1,773.28,565.65,773.28,565.65,elmos world the sky active.avi
4161895125,SMP,1,779.11,555.95,779.11,555.95,elmos world the sky active.avi
4161903388,SMP,1,783.14,561.62,783.14,561.62,elmos world the sky active.avi
