## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071612_15-eye_data.idf
## Date:	16.07.2012 22:00:38
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1524
## Reversed:	none
## [Run]
## Subject:	071612_15
## Description:	Run95
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
16644218335,SMP,1,0.00,0.00,0.00,0.00,-
16644268122,SMP,1,0.00,0.00,0.00,0.00,-
16644318180,SMP,1,0.00,0.00,0.00,0.00,-
16644368134,SMP,1,0.00,0.00,0.00,0.00,-
16644418204,SMP,1,0.00,0.00,0.00,0.00,-
16644468257,SMP,1,0.00,0.00,0.00,0.00,-
16644518260,SMP,1,0.00,0.00,0.00,0.00,-
16644568533,SMP,1,0.00,0.00,0.00,0.00,-
16644618278,SMP,1,0.00,0.00,0.00,0.00,-
16644668353,SMP,1,0.00,0.00,0.00,0.00,-
16644718341,SMP,1,0.00,0.00,0.00,0.00,-
16644768410,SMP,1,0.00,0.00,0.00,0.00,-
16644818374,SMP,1,0.00,0.00,0.00,0.00,-
16644868445,SMP,1,0.00,0.00,0.00,0.00,-
16644918395,SMP,1,0.00,0.00,0.00,0.00,-
16644968536,SMP,1,0.00,0.00,0.00,0.00,-
16645018499,SMP,1,0.00,0.00,0.00,0.00,-
16645068553,SMP,1,0.00,0.00,0.00,0.00,-
16645118557,SMP,1,0.00,0.00,0.00,0.00,-
16645168526,SMP,1,0.00,0.00,0.00,0.00,-
16645218553,SMP,1,0.00,0.00,0.00,0.00,-
16645268506,SMP,1,0.00,0.00,0.00,0.00,-
16645342280,SMP,1,0.00,0.00,0.00,0.00,-
16645349674,SMP,1,0.00,0.00,0.00,0.00,-
16645357849,SMP,1,0.00,0.00,0.00,0.00,-
16645366299,SMP,1,0.00,0.00,0.00,0.00,-
16645375094,SMP,1,0.00,0.00,0.00,0.00,-
16645383093,SMP,1,0.00,0.00,0.00,0.00,-
16645391259,SMP,1,0.00,0.00,0.00,0.00,-
16645399613,SMP,1,0.00,0.00,0.00,0.00,-
16645408041,SMP,1,0.00,0.00,0.00,0.00,-
16645416435,SMP,1,0.00,0.00,0.00,0.00,-
16645424647,SMP,1,0.00,0.00,0.00,0.00,-
16645433087,SMP,1,0.00,0.00,0.00,0.00,-
16645441440,SMP,1,0.00,0.00,0.00,0.00,-
16645449794,SMP,1,0.00,0.00,0.00,0.00,-
16645458041,SMP,1,0.00,0.00,0.00,0.00,-
16645466389,SMP,1,0.00,0.00,0.00,0.00,-
16645474837,SMP,1,0.00,0.00,0.00,0.00,-
16645483087,SMP,1,0.00,0.00,0.00,0.00,-
16645491390,SMP,1,0.00,0.00,0.00,0.00,-
16645499789,SMP,1,0.00,0.00,0.00,0.00,-
16645508194,SMP,1,0.00,0.00,0.00,0.00,-
16645516380,SMP,1,0.00,0.00,0.00,0.00,-
16645524758,SMP,1,0.00,0.00,0.00,0.00,-
16645533258,SMP,1,0.00,0.00,0.00,0.00,-
16645541550,SMP,1,0.00,0.00,0.00,0.00,-
16645549775,SMP,1,0.00,0.00,0.00,0.00,-
16645558140,SMP,1,0.00,0.00,0.00,0.00,-
16645566538,SMP,1,0.00,0.00,0.00,0.00,-
16645574800,SMP,1,0.00,0.00,0.00,0.00,-
16645583263,SMP,1,0.00,0.00,0.00,0.00,-
16645591553,SMP,1,0.00,0.00,0.00,0.00,-
16645599889,SMP,1,0.00,0.00,0.00,0.00,-
16645608163,SMP,1,0.00,0.00,0.00,0.00,-
16645616550,SMP,1,0.00,0.00,0.00,0.00,-
16645624916,SMP,1,0.00,0.00,0.00,0.00,-
16645633226,SMP,1,0.00,0.00,0.00,0.00,-
16645649906,SMP,1,0.00,0.00,0.00,0.00,-
16645658290,SMP,1,0.00,0.00,0.00,0.00,-
16645666637,SMP,1,0.00,0.00,0.00,0.00,-
16645674928,SMP,1,0.00,0.00,0.00,0.00,-
16645683271,SMP,1,0.00,0.00,0.00,0.00,-
16645691632,SMP,1,0.00,0.00,0.00,0.00,-
16645699896,SMP,1,0.00,0.00,0.00,0.00,-
16645708845,SMP,1,0.00,0.00,0.00,0.00,-
16645716676,SMP,1,0.00,0.00,0.00,0.00,-
16645725033,SMP,1,0.00,0.00,0.00,0.00,-
16645733276,SMP,1,0.00,0.00,0.00,0.00,-
16645741655,SMP,1,0.00,0.00,0.00,0.00,-
16645750036,SMP,1,0.00,0.00,0.00,0.00,-
16645758406,SMP,1,0.00,0.00,0.00,0.00,-
16645766627,SMP,1,0.00,0.00,0.00,0.00,-
16645775038,SMP,1,0.00,0.00,0.00,0.00,-
16645783424,SMP,1,0.00,0.00,0.00,0.00,-
16645791745,SMP,1,0.00,0.00,0.00,0.00,-
16645800210,SMP,1,0.00,0.00,0.00,0.00,-
16645808389,SMP,1,0.00,0.00,0.00,0.00,-
16645816804,SMP,1,0.00,0.00,0.00,0.00,-
16645825126,SMP,1,0.00,0.00,0.00,0.00,-
16645833416,SMP,1,0.00,0.00,0.00,0.00,-
16645842363,SMP,1,0.00,0.00,0.00,0.00,-
16645866799,SMP,1,0.00,0.00,0.00,0.00,-
16645875169,SMP,1,0.00,0.00,0.00,0.00,-
16645883514,SMP,1,0.00,0.00,0.00,0.00,-
